Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
11835,2802,1910,Trow,826,Restaurant,Schwartz Barnett,177 Ludlow St.   ,Manhattan,New York,New York,177,Ludlow,St.,,,,177 Ludlow St.   ,,,Schwartz
11836,2803,1910,Trow,826,Restaurant,Schwartz Charles,203 Eldridge St.   ,Manhattan,New York,New York,203,Eldridge,St.,,,,203 Eldridge St.   ,,,Schwartz
11837,2804,1910,Trow,826,Restaurant,Schwartz David,67 Stanton St.   ,Manhattan,New York,New York,67,Stanton,St.,,,,67 Stanton St.   ,,,Schwartz
11838,2805,1910,Trow,826,Restaurant,Schwartz Ghedale,160 E Houston  St.  ,Manhattan,New York,New York,160,E,Houston ,St.,,,160 E Houston  St.  ,,,Schwartz
11839,2806,1910,Trow,826,Restaurant,Schwartz Harry,318 Broome St.   ,Manhattan,New York,New York,318,Broome,St.,,,,318 Broome St.   ,,,Schwartz
11840,2807,1910,Trow,826,Restaurant,Schwartz Isaac,120 Forsyth St.   ,Manhattan,New York,New York,120,Forsyth,St.,,,,120 Forsyth St.   ,,,Schwartz
11841,2808,1910,Trow,826,Restaurant,Schwartz Joseph,1355 Avenue A    ,Manhattan,New York,New York,1355,Avenue A,,,,,1355 Avenue A    ,,,Schwartz
11842,2809,1910,Trow,826,Restaurant,Schwartz Julius,220 Eldridge St.   ,Manhattan,New York,New York,220,Eldridge,St.,,,,220 Eldridge St.   ,,,Schwartz
11843,2810,1910,Trow,826,Restaurant,Schwartz Lazarus,3 Peck sl   ,Manhattan,New York,New York,3,Peck,sl,,,,3 Peck sl   ,,,Schwartz
11844,2811,1910,Trow,826,Restaurant,Schwartz Max,255 E Houston St.  ,Manhattan,New York,New York,255,E,Houston,St.,,,255 E Houston St.  ,,,Schwartz
11845,2812,1910,Trow,826,Restaurant,Schwartz Max II,63 E 125 St.  ,Manhattan,New York,New York,63,E,125,St.,,,63 E 125 St.  ,,,Schwartz
11846,2813,1910,Trow,826,Restaurant,Schwartz Morris,131 Eldridge St.   ,Manhattan,New York,New York,131,Eldridge,St.,,,,131 Eldridge St.   ,,,Schwartz
11847,2814,1910,Trow,826,Restaurant,Schwartz Morris II,323 Lafayette St.   ,Manhattan,New York,New York,323,Lafayette,St.,,,,323 Lafayette St.   ,,,Schwartz
11848,2815,1910,Trow,826,Restaurant,Schwartz Morris III,4 Pike St.   ,Manhattan,New York,New York,4,Pike,St.,,,,4 Pike St.   ,,,Schwartz
11849,2816,1910,Trow,826,Restaurant,Schwartz Samuel,200 Allen St.   ,Manhattan,New York,New York,200,Allen,St.,,,,200 Allen St.   ,,,Schwartz
11850,2817,1910,Trow,826,Restaurant,Schwartz Samuel II,215 Clinton St.   ,Manhattan,New York,New York,215,Clinton,St.,,,,215 Clinton St.   ,,,Schwartz
11851,2818,1910,Trow,826,Restaurant,Schwartz Samuel III,344 E 86 St.  ,Manhattan,New York,New York,344,E,86,St.,,,344 E 86 St.  ,,,Schwartz
11852,2819,1910,Trow,826,Restaurant,Schwartz Samuel IIII,244 Eldridge St.   ,Manhattan,New York,New York,244,Eldridge,St.,,,,244 Eldridge St.   ,,,Schwartz
11853,2820,1910,Trow,826,Restaurant,Schwartz & Fried,19 Rutgers pl   ,Manhattan,New York,New York,19,Rutgers,pl,,,,19 Rutgers pl   ,,,Schwartz
11854,2821,1910,Trow,826,Restaurant,Schwartzbarth Benjamin,797 1 Ave   ,Manhattan,New York,New York,797,1,Ave,,,,797 1 Ave   ,,,Schwartzbarth
11855,2822,1910,Trow,826,Restaurant,Schwarz Frank,2012 3 Ave   ,Manhattan,New York,New York,2012,3,Ave,,,,2012 3 Ave   ,,,Schwarz
11856,2823,1910,Trow,826,Restaurant,Schwarz Herman,22 E 13 St.  ,Manhattan,New York,New York,22,E,13,St.,,,22 E 13 St.  ,,,Schwarz
11857,2824,1910,Trow,826,Restaurant,Schwarzwald Julius,52 W 18 St.  ,Manhattan,New York,New York,52,W,18,St.,,,52 W 18 St.  ,,,Schwarzwald
11858,2825,1910,Trow,826,Restaurant,Schwebel Abraham,191 E Houston St.  ,Manhattan,New York,New York,191,E,Houston,St.,,,191 E Houston St.  ,,,Schwebel
11859,2826,1910,Trow,826,Restaurant,Scotti & Carini,144 W 23 St.  ,Manhattan,New York,New York,144,W,23,St.,,,144 W 23 St.  ,,,Scotti
11860,2827,1910,Trow,826,Restaurant,Scudder Louise,27 W 133 St.  ,Manhattan,New York,New York,27,W,133,St.,,,27 W 133 St.  ,,,Scudder
11861,2828,1910,Trow,826,Restaurant,Sczycelska Tekia,220 3 St.   ,Manhattan,New York,New York,220,3,St.,,,,220 3 St.   ,,,Sczycelska
11862,2829,1910,Trow,826,Restaurant,Seckel Balwin J.,437 W 14 St.  ,Manhattan,New York,New York,437,W,14,St.,,,437 W 14 St.  ,,,Seckel
11863,2830,1910,Trow,826,Restaurant,Sedotto Antonio,2171 1 Ave   ,Manhattan,New York,New York,2171,1,Ave,,,,2171 1 Ave   ,,,Sedotto
11864,2831,1910,Trow,826,Restaurant,Sedransk M. & Son,59 W Houston St.  ,Manhattan,New York,New York,59,W,Houston,St.,,,59 W Houston St.  ,,,Sedransk
11865,2832,1910,Trow,826,Restaurant,Seelig Adolph,66 E 13 St.  ,Manhattan,New York,New York,66,E,13,St.,,,66 E 13 St.  ,,,Seelig
11866,2833,1910,Trow,826,Restaurant,Seid & Ehrlich,618 6 Ave   ,Manhattan,New York,New York,618,6,Ave,,,,618 6 Ave   ,,,Seid
11867,2834,1910,Trow,826,Restaurant,Seiden Lois,54 W 35 St.  ,Manhattan,New York,New York,54,W,35,St.,,,54 W 35 St.  ,,,Seiden
11868,2835,1910,Trow,826,Restaurant,Seif Bernhard,141 Attorney St.   ,Manhattan,New York,New York,141,Attorney,St.,,,,141 Attorney St.   ,,,Seif
11869,2836,1910,Trow,826,Restaurant,Seifer Jacob,123 Rivington St.   ,Manhattan,New York,New York,123,Rivington,St.,,,,123 Rivington St.   ,,,Seifer
11870,2837,1910,Trow,826,Restaurant,Seifert Max,1239 1 Ave   ,Manhattan,New York,New York,1239,1,Ave,,,,1239 1 Ave   ,,,Seifert
11871,2838,1910,Trow,826,Restaurant,Seifter A.,17 E 113 St.  ,Manhattan,New York,New York,17,E,113,St.,,,17 E 113 St.  ,,,Seifter
11872,2839,1910,Trow,826,Restaurant,Seigler William,c Jerome Ave & W Fordham,Manhattan,New York,New York,c,Jerome,Ave,&,,,c Jerome Ave & W Fordham,W,Fordham,Seigler
11873,2840,1910,Trow,826,Restaurant,Selrroe George,691 6 Ave   ,Manhattan,New York,New York,691,6,Ave,,,,691 6 Ave   ,,,Selrroe
11874,2841,1910,Trow,826,Restaurant,Sekyrsky William,378 W 12 St.  ,Manhattan,New York,New York,378,W,12,St.,,,378 W 12 St.  ,,,Sekyrsky
11875,2842,1910,Trow,826,Restaurant,Seligman Abraham,50 W 15 St.  ,Manhattan,New York,New York,50,W,15,St.,,,50 W 15 St.  ,,,Seligman
11876,2843,1910,Trow,826,Restaurant,Selimsky John,53 W 8 St.  ,Manhattan,New York,New York,53,W,8,St.,,,53 W 8 St.  ,,,Selimsky
11877,2844,1910,Trow,826,Restaurant,Selinger & Goldberg,167 E Broadway   ,Manhattan,New York,New York,167,E,Broadway,,,,167 E Broadway   ,,,Selinger
11878,2845,1910,Trow,826,Restaurant,Selinsky Abraham,7 Walker St.   ,Manhattan,New York,New York,7,Walker,St.,,,,7 Walker St.   ,,,Selinsky
11879,2846,1910,Trow,826,Restaurant,Seltzer Benjamin,127 Orchard St.   ,Manhattan,New York,New York,127,Orchard,St.,,,,127 Orchard St.   ,,,Seltzer
11880,2847,1910,Trow,826,Restaurant,Semachowitz Samuel,107 Church St.   ,Manhattan,New York,New York,107,Church,St.,,,,107 Church St.   ,,,Semachowitz
11881,2848,1910,Trow,826,Restaurant,Seogminilio Cormelo,148 10 Ave   ,Manhattan,New York,New York,148,10,Ave,,,,148 10 Ave   ,,,Seogminilio
11882,2849,1910,Trow,826,Restaurant,Seplavy Brothers,335 10 Ave   ,Manhattan,New York,New York,335,10,Ave,,,,335 10 Ave   ,,,Seplavy
11883,2850,1910,Trow,826,Restaurant,Shanley Co.,383 6 Ave   ,Manhattan,New York,New York,383,6,Ave,,,,383 6 Ave   ,,,Shanley
11884,2851,1910,Trow,826,Restaurant,Shanley Co.,1212 Broadway    ,Manhattan,New York,New York,1212,Broadway,,,,,1212 Broadway    ,,,Shanley
11885,2852,1910,Trow,826,Restaurant,Shanley Co.,1276 Broadway    ,Manhattan,New York,New York,1276,Broadway,,,,,1276 Broadway    ,,,Shanley
11886,2853,1910,Trow,826,Restaurant,Shanstein Harry,46 Avenue D    ,Manhattan,New York,New York,46,Avenue D,,,,,46 Avenue D    ,,,Shanstein
11887,2854,1910,Trow,826,Restaurant,Shaouy George,89 Washn St.   ,Manhattan,New York,New York,89,Washn,St.,,,,89 Washn St.   ,,,Shaouy
11888,2855,1910,Trow,826,Restaurant,Shapiro Benjamin,224 Centre St.   ,Manhattan,New York,New York,224,Centre,St.,,,,224 Centre St.   ,,,Shapiro
11889,2856,1910,Trow,826,Restaurant,Shapiro Fischel,233 E Broadway   ,Manhattan,New York,New York,233,E,Broadway,,,,233 E Broadway   ,,,Shapiro
11890,2857,1910,Trow,826,Restaurant,Shapiro Morris,507 W 27 St.  ,Manhattan,New York,New York,507,W,27,St.,,,507 W 27 St.  ,,,Shapiro
11891,2858,1910,Trow,826,Restaurant,Shapiro Samuel,82 Attorney St.   ,Manhattan,New York,New York,82,Attorney,St.,,,,82 Attorney St.   ,,,Shapiro
11892,2859,1910,Trow,826,Restaurant,Sharlot Libe,15 W Houston St.  ,Manhattan,New York,New York,15,W,Houston,St.,,,15 W Houston St.  ,,,Sharlot
11893,2860,1910,Trow,826,Restaurant,Sharrot Daniel E.,52 Broad St.   ,Manhattan,New York,New York,52,Broad,St.,,,,52 Broad St.   ,,,Sharrot
11894,2861,1910,Trow,826,Restaurant,Shavlak Antonio,194.5 Allen St.   ,Manhattan,New York,New York,194.5,Allen,St.,,,,194 Allen St.   ,,,Shavlak
11895,2862,1910,Trow,826,Restaurant,Shefrin Nathan,173 Park Row St.   ,Manhattan,New York,New York,173,Park Row,St.,,,,173 Park Row St.   ,,,Shefrin
11896,2863,1910,Trow,826,Restaurant,Sheidlinger Max,1677 Madison Ave   ,Manhattan,New York,New York,1677,Madison,Ave,,,,1677 Madison Ave   ,,,Sheidlinger
11897,2864,1910,Trow,826,Restaurant,Shenkman Beke,205 West St.   ,Manhattan,New York,New York,205,West,St.,,,,205 West St.   ,,,Shenkman
11898,2865,1910,Trow,826,Restaurant,Sheppard Edward,134 W 53 St.  ,Manhattan,New York,New York,134,W,53,St.,,,134 W 53 St.  ,,,Sheppard
11899,2866,1910,Trow,826,Restaurant,Sherman Harry,1573 2 Ave   ,Manhattan,New York,New York,1573,2,Ave,,,,1573 2 Ave   ,,,Sherman
11900,2867,1910,Trow,826,Restaurant,Sherry Louis,524 5 Ave   ,Manhattan,New York,New York,524,5,Ave,,,,524 5 Ave   ,,,Sherry
11901,2868,1910,Trow,826,Restaurant,Shine Reuben,162 Henry St.   ,Manhattan,New York,New York,162,Henry,St.,,,,162 Henry St.   ,,,Shine
11902,2869,1910,Trow,826,Restaurant,Shinkman Max,310 Grand St.   ,Manhattan,New York,New York,310,Grand,St.,,,,310 Grand St.   ,,,Shinkman
11903,2870,1910,Trow,826,Restaurant,Shinkman Samuel,416 Grand St.   ,Manhattan,New York,New York,416,Grand,St.,,,,416 Grand St.   ,,,Shinkman
11904,2871,1910,Trow,826,Restaurant,Shinkman Louis,110 Forsyth St.   ,Manhattan,New York,New York,110,Forsyth,St.,,,,110 Forsyth St.   ,,,Shinkman
11905,2872,1910,Trow,826,Restaurant,Shulem Samuel,141 Division St.   ,Manhattan,New York,New York,141,Division,St.,,,,141 Division St.   ,,,Shulem
11906,2873,1910,Trow,826,Restaurant,Shulman Samuel,130 7 St.   ,Manhattan,New York,New York,130,7,St.,,,,130 7 St.   ,,,Shulman
11907,2874,1910,Trow,826,Restaurant,Shur & Jacobson ,8 Greenwich Ave   ,Manhattan,New York,New York,8,Greenwich,Ave,,,,8 Greenwich Ave   ,,,Shur
11908,2875,1910,Trow,826,Restaurant,Shur & Jacobson ,582 10 Ave   ,Manhattan,New York,New York,582,10,Ave,,,,582 10 Ave   ,,,Shur
11909,2876,1910,Trow,826,Restaurant,Sica Michael,311 E 114 St.  ,Manhattan,New York,New York,311,E,114,St.,,,311 E 114 St.  ,,,Sica
11910,2877,1910,Trow,826,Restaurant,Sice Louis J.,669 Hudson St.   ,Manhattan,New York,New York,669,Hudson,St.,,,,669 Hudson St.   ,,,Sice
11911,2878,1910,Trow,826,Restaurant,Sice Louis J.,22 9 Ave   ,Manhattan,New York,New York,22,9,Ave,,,,22 9 Ave   ,,,Sice
11912,2879,1910,Trow,826,Restaurant,Sicoli Salvatore,248 Mulberry St.   ,Manhattan,New York,New York,248,Mulberry,St.,,,,248 Mulberry St.   ,,,Sicoli
11913,2880,1910,Trow,826,Restaurant,Sieburg's Buffet Co,8 Hanover St.   ,Manhattan,New York,New York,8,Hanover,St.,,,,8 Hanover St.   ,,,Sieburg's
11914,2881,1910,Trow,826,Restaurant,Siegel Benjamin,110 Avenue A    ,Manhattan,New York,New York,110,Avenue A,,,,,110 Avenue A    ,,,Siegel
11915,2882,1910,Trow,826,Restaurant,Siegel Charles,290 Dleancey St.   ,Manhattan,New York,New York,290,Dleancey,St.,,,,290 Dleancey St.   ,,,Siegel
11916,2883,1910,Trow,826,Restaurant,Siegel Isaac,11 Rivington St.   ,Manhattan,New York,New York,11,Rivington,St.,,,,11 Rivington St.   ,,,Siegel
11917,2884,1910,Trow,826,Restaurant,Siegel Solomon,85 Delancey St.   ,Manhattan,New York,New York,85,Delancey,St.,,,,85 Delancey St.   ,,,Siegel
11918,2885,1910,Trow,826,Restaurant,Siegel Brothers,93 4 Ave   ,Manhattan,New York,New York,93,4,Ave,,,,93 4 Ave   ,,,Siegel
11919,2886,1910,Trow,826,Restaurant,Siegel & Borchardt,62 E 8 St.  ,Manhattan,New York,New York,62,E,8,St.,,,62 E 8 St.  ,,,Siegel
11920,2887,1910,Trow,826,Restaurant,Siegel & Lowenstein,76 2 Ave   ,Manhattan,New York,New York,76,2,Ave,,,,76 2 Ave   ,,,Siegel
11921,2888,1910,Trow,826,Restaurant,Sign of Seven (firm name),7 E 41 St.  ,Manhattan,New York,New York,7,E,41,St.,,,7 E 41 St.  ,,,Sign
11922,2889,1910,Trow,826,Restaurant,Silberman Benjamin,57 Mott St.   ,Manhattan,New York,New York,57,Mott,St.,,,,57 Mott St.   ,,,Silberman
11923,2890,1910,Trow,826,Restaurant,Silberman Bernard,42 Canal St.   ,Manhattan,New York,New York,42,Canal,St.,,,,42 Canal St.   ,,,Silberman
11924,2891,1910,Trow,826,Restaurant,Silberstein Paul,156 13 Ave   ,Manhattan,New York,New York,156,13,Ave,,,,156 13 Ave   ,,,Silberstein
11925,2892,1910,Trow,826,Restaurant,Silsbe & Son,203 6 Ave   ,Manhattan,New York,New York,203,6,Ave,,,,203 6 Ave   ,,,Silsbe
11926,2893,1910,Trow,826,Restaurant,Silver Abraham ,337 8 Ave   ,Manhattan,New York,New York,337,8,Ave,,,,337 8 Ave   ,,,Silver
11927,2894,1910,Trow,826,Restaurant,Silber Wolf,269 Broome St.   ,Manhattan,New York,New York,269,Broome,St.,,,,269 Broome St.   ,,,Silber
11928,2895,1910,Trow,826,Restaurant,Silverman Adolph,434 6 Ave   ,Manhattan,New York,New York,434,6,Ave,,,,434 6 Ave   ,,,Silverman
11929,2896,1910,Trow,826,Restaurant,Silverman Isidor,50 Rivington St.   ,Manhattan,New York,New York,50,Rivington,St.,,,,50 Rivington St.   ,,,Silverman
11930,2897,1910,Trow,826,Restaurant,Silverman Sarah,97 Park Row St.   ,Manhattan,New York,New York,97,Park Row,St.,,,,97 Park Row St.   ,,,Silverman
11931,2898,1910,Trow,826,Restaurant,Simmons William,302 W 37 St.  ,Manhattan,New York,New York,302,W,37,St.,,,302 W 37 St.  ,,,Simmons
11932,2899,1910,Trow,826,Restaurant,Simon Priscilla,331 Broome St.   ,Manhattan,New York,New York,331,Broome,St.,,,,331 Broome St.   ,,,Simon
11933,2900,1910,Trow,826,Restaurant,Simonet Gaston,22 W 60 St.  ,Manhattan,New York,New York,22,W,60,St.,,,22 W 60 St.  ,,,Simonet
11934,2901,1910,Trow,826,Restaurant,Simonet Virginia,63 Washn Sq S  ,Manhattan,New York,New York,63,Washn,Sq,S,,,63 Washn Sq S  ,,,Simonet
11935,2902,1910,Trow,826,Restaurant,Simonhof Morris,135 Canal St.   ,Manhattan,New York,New York,135,Canal,St.,,,,135 Canal St.   ,,,Simonhof
11936,2903,1910,Trow,826,Restaurant,Sindler Isidor,754 1 Ave   ,Manhattan,New York,New York,754,1,Ave,,,,754 1 Ave   ,,,Sindler
11937,2904,1910,Trow,826,Chinese Restaurant,Sing Charles Low,165 W 34 St.  ,Manhattan,New York,New York,165,W,34,St.,,,165 W 34 St.  ,,,Sing
11938,2905,1910,Trow,826,Restaurant,Singer Isidor,47 E 8 St.  ,Manhattan,New York,New York,47,E,8,St.,,,47 E 8 St.  ,,,Singer
11939,2906,1910,Trow,826,Restaurant,Sinsheimer Solomon,51 E 9 St.  ,Manhattan,New York,New York,51,E,9,St.,,,51 E 9 St.  ,,,Sinsheimer
11940,2907,1910,Trow,826,Restaurant,Sirota Alexander,157 W 24 St.  ,Manhattan,New York,New York,157,W,24,St.,,,157 W 24 St.  ,,,Sirota
11941,2908,1910,Trow,826,Restaurant,Sisselman David,26 E 4 St.  ,Manhattan,New York,New York,26,E,4,St.,,,26 E 4 St.  ,,,Sisselman
11942,2909,1910,Trow,826,Restaurant,Sisselman & Lerman,215 Division St.   ,Manhattan,New York,New York,215,Division,St.,,,,215 Division St.   ,,,Sisselman
11943,2910,1910,Trow,826,Restaurant,Skirusky Paul,526 E 12 St.  ,Manhattan,New York,New York,526,E,12,St.,,,526 E 12 St.  ,,,Skirusky
11944,2911,1910,Trow,826,Restaurant,Skopas Thomas,3200 3 Ave   ,Manhattan,New York,New York,3200,3,Ave,,,,3200 3 Ave   ,,,Skopas
11945,2912,1910,Trow,826,Restaurant,Slattery J.,51 Whitehall St.   ,Manhattan,New York,New York,51,Whitehall,St.,,,,51 Whitehall St.   ,,,Slattery
11946,2913,1910,Trow,826,Restaurant,Slonimsky Harris,91 Orchard St.   ,Manhattan,New York,New York,91,Orchard,St.,,,,91 Orchard St.   ,,,Slonimsky
11947,2914,1910,Trow,826,Restaurant,Slonofsky Stephen & Co.,81 1 St.   ,Manhattan,New York,New York,81,1,St.,,,,81 1 St.   ,,,Slonofsky
11948,2915,1910,Trow,826,Restaurant,Slopkof Abraham,351 Amsterdam Ave   ,Manhattan,New York,New York,351,Amsterdam,Ave,,,,351 Amsterdam Ave   ,,,Slopkof
11949,2916,1910,Trow,826,Restaurant,Slutzkin Solomon,31 E 9 St.  ,Manhattan,New York,New York,31,E,9,St.,,,31 E 9 St.  ,,,Slutzkin
11950,2917,1910,Trow,826,Restaurant,Smid Louis,357 E 71 St.  ,Manhattan,New York,New York,357,E,71,St.,,,357 E 71 St.  ,,,Smid
11951,2918,1910,Trow,826,Restaurant,Smith Charles K. ,502 E Tremont Ave  ,Manhattan,New York,New York,502,E,Tremont,Ave,,,502 E Tremont Ave  ,,,Smith
11952,2919,1910,Trow,826,Restaurant,Smith John,132 W 20 St.  ,Manhattan,New York,New York,132,W,20,St.,,,132 W 20 St.  ,,,Smith
11953,2920,1910,Trow,826,Restaurant,Smith John W.,322 W 41 St.  ,Manhattan,New York,New York,322,W,41,St.,,,322 W 41 St.  ,,,Smith
11954,2921,1910,Trow,826,Restaurant,Smith Margaret,1932 Amsterdam Ave   ,Manhattan,New York,New York,1932,Amsterdam,Ave,,,,1932 Amsterdam Ave   ,,,Smith
11955,2922,1910,Trow,826,Restaurant,Smith Mary M.,284 Columbus St.   ,Manhattan,New York,New York,284,Columbus,St.,,,,284 Columbus St.   ,,,Smith
11956,2923,1910,Trow,826,Restaurant,Smith Samuel,2586 3 Ave   ,Manhattan,New York,New York,2586,3,Ave,,,,2586 3 Ave   ,,,Smith
11957,2924,1910,Trow,826,Restaurant,Smith & McNell's,200 Greenwich St.   ,Manhattan,New York,New York,200,Greenwich,St.,,,,200 Greenwich St.   ,,,Smith
11958,2925,1910,Trow,826,Restaurant,Smith & McNell's,199 Washn St.   ,Manhattan,New York,New York,199,Washn,St.,,,,199 Washn St.   ,,,Smith
11959,2926,1910,Trow,826,Restaurant,Smitzes & Zervakos,32 Madison St.   ,Manhattan,New York,New York,32,Madison,St.,,,,32 Madison St.   ,,,Smitzes
11960,2927,1910,Trow,826,Restaurant,Smolin Jacob,159 Greenwich St.   ,Manhattan,New York,New York,159,Greenwich,St.,,,,159 Greenwich St.   ,,,Smolin
11961,2928,1910,Trow,826,Restaurant,Smul Joseph,165 E Houston St.  ,Manhattan,New York,New York,165,E,Houston,St.,,,165 E Houston St.  ,,,Smul
11962,2929,1910,Trow,826,Restaurant,Snyder Florence M.,123 Warren St.   ,Manhattan,New York,New York,123,Warren,St.,,,,123 Warren St.   ,,,Snyder
11963,2930,1910,Trow,826,Restaurant,Sobel Joseph,86 Cortlandt St.   ,Manhattan,New York,New York,86,Cortlandt,St.,,,,86 Cortlandt St.   ,,,Sobel
11964,2931,1910,Trow,826,Restaurant,Soffredni V. & Co,51 Park St.   ,Manhattan,New York,New York,51,Park,St.,,,,51 Park St.   ,,,Soffredni
11965,2932,1910,Trow,826,Restaurant,Sohn Michael,202 Eldridge St.   ,Manhattan,New York,New York,202,Eldridge,St.,,,,202 Eldridge St.   ,,,Sohn
11966,2933,1910,Trow,826,Restaurant,Soldani & Co.,334 E 112 St.  ,Manhattan,New York,New York,334,E,112,St.,,,334 E 112 St.  ,,,Soldani
11967,2934,1910,Trow,826,Restaurant,Solinsky Samuel,11 Avenue near W 14 St.,Manhattan,New York,New York,11,Avenue,near,W,,,11 Avenue near W 14 St.,14,St.,Solinsky
11968,2935,1910,Trow,826,Restaurant,Solomon Isaac,160 Spring St.   ,Manhattan,New York,New York,160,Spring,St.,,,,160 Spring St.   ,,,Solomon
11969,2936,1910,Trow,826,Restaurant,Solomon Meyer,183 Park Row St.   ,Manhattan,New York,New York,183,Park Row,St.,,,,183 Park Row St.   ,,,Solomon
11970,2937,1910,Trow,826,Restaurant,Solomon Samuel,288 2 St.   ,Manhattan,New York,New York,288,2,St.,,,,288 2 St.   ,,,Solomon
11971,2938,1910,Trow,826,Restaurant,Somala Christopher,351 W 59 St.  ,Manhattan,New York,New York,351,W,59,St.,,,351 W 59 St.  ,,,Somala
11972,2939,1910,Trow,826,Restaurant,Somer & Kolawetzky,202 3 Ave   ,Manhattan,New York,New York,202,3,Ave,,,,202 3 Ave   ,,,Somer
11973,2940,1910,Trow,826,Restaurant,Somer & Kolawetzky,883 6 Ave   ,Manhattan,New York,New York,883,6,Ave,,,,883 6 Ave   ,,,Somer
11974,2941,1910,Trow,826,Restaurant,Sondak Brothers,22 Pike St.   ,Manhattan,New York,New York,22,Pike,St.,,,,22 Pike St.   ,,,Sondak
11975,2942,1910,Trow,826,Restaurant,Sondergaard Laurits,107 Broad St.   ,Manhattan,New York,New York,107,Broad,St.,,,,107 Broad St.   ,,,Sondergaard
11976,2943,1910,Trow,826,Restaurant,Soomakes Peter,68 Columbus Ave   ,Manhattan,New York,New York,68,Columbus,Ave,,,,68 Columbus Ave   ,,,Soomakes
11977,2944,1910,Trow,826,Chinese Restaurant,Soon Lee Low,2717 8 Ave   ,Manhattan,New York,New York,2717,8,Ave,,,,2717 8 Ave   ,,,Soon
11978,2945,1910,Trow,826,Restaurant,Sorlas George,18 N William St.  ,Manhattan,New York,New York,18,N,William,St.,,,18 N William St.  ,,,Sorlas
11979,2946,1910,Trow,826,Restaurant,Southwood Frederick C.,95 Lafayette St.   ,Manhattan,New York,New York,95,Lafayette,St.,,,,95 Lafayette St.   ,,,Southwood
11980,2947,1910,Trow,826,Restaurant,Souval Restaurant Co.,61 Cortlandt St.   ,Manhattan,New York,New York,61,Cortlandt,St.,,,,61 Cortlandt St.   ,,,Souval
