Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
11340,2307,1910,Trow,826,Restaurant,Orlando Frank,156 Prince St.   ,Manhattan,New York,New York,156,Prince,St.,,,,156 Prince St.   ,,,Orlando
11341,2308,1910,Trow,826,Restaurant,Orlando Joseph,502 Amsterdam Ave   ,Manhattan,New York,New York,502,Amsterdam,Ave,,,,502 Amsterdam Ave   ,,,Orlando
11342,2309,1910,Trow,826,Restaurant,Ornstein Max,250 W 47 St.  ,Manhattan,New York,New York,250,W,47,St.,,,250 W 47 St.  ,,,Ornstein
11343,2310,1910,Trow,826,Restaurant,Oster Henry J.,1598 3 Ave   ,Manhattan,New York,New York,1598,3,Ave,,,,1598 3 Ave   ,,,Oster
11344,2311,1910,Trow,826,Restaurant,Ostrow Samuel ,44 Fulton St.   ,Manhattan,New York,New York,44,Fulton,St.,,,,44 Fulton St.   ,,,Ostrow
11345,2312,1910,Trow,826,Restaurant,Oswald John,1226 2 Ave   ,Manhattan,New York,New York,1226,2,Ave,,,,1226 2 Ave   ,,,Oswald
11346,2313,1910,Trow,826,Restaurant,Ott Albert,527 Broadway    ,Manhattan,New York,New York,527,Broadway,,,,,527 Broadway    ,,,Ott
11347,2314,1910,Trow,826,Restaurant,Oxford Inn,53 W 25 St.  ,Manhattan,New York,New York,53,W,25,St.,,,53 W 25 St.  ,,,Oxford
11348,2315,1910,Trow,826,Restaurant,Pace Alexaner & John Greco,347 E 12 St.  ,Manhattan,New York,New York,347,E,12,St.,,,347 E 12 St.  ,,,Pace
11349,2316,1910,Trow,826,Restaurant,Pachman Brothers,65 Forsyth St.   ,Manhattan,New York,New York,65,Forsyth,St.,,,,65 Forsyth St.   ,,,Pachman
11350,2317,1910,Trow,826,Restaurant,Paciotti D. & Co,439 6 Ave   ,Manhattan,New York,New York,439,6,Ave,,,,439 6 Ave   ,,,Paciotti
11351,2318,1910,Trow,826,Restaurant,Pagan Edward C. ,Westchester Sq    ,Manhattan,New York,New York,Westchester,Sq,,,,,Westchester Sq    ,,,Pagan
11352,2319,1910,Trow,826,Restaurant,Pagani Giovanni N.,667 3 Ave   ,Manhattan,New York,New York,667,3,Ave,,,,667 3 Ave   ,,,Pagani
11353,2320,1910,Trow,826,Restaurant,Pagano Giovanni B.,357 E 138 St.  ,Manhattan,New York,New York,357,E,138,St.,,,357 E 138 St.  ,,,Pagano
11354,2321,1910,Trow,826,Restaurant,Pagoda Louis,629 W 24 St.  ,Manhattan,New York,New York,629,W,24,St.,,,629 W 24 St.  ,,,Pagoda
11355,2322,1910,Trow,826,Restaurant,Pahl Charles,424 11 Ave   ,Manhattan,New York,New York,424,11,Ave,,,,424 11 Ave   ,,,Pahl
11356,2323,1910,Trow,826,Restaurant,Paley Sophia,156 E Broadway   ,Manhattan,New York,New York,156,E,Broadway,,,,156 E Broadway   ,,,Paley
11357,2324,1910,Trow,826,Restaurant,Palma Luigi,396 Broome St.   ,Manhattan,New York,New York,396,Broome,St.,,,,396 Broome St.   ,,,Palma
11358,2325,1910,Trow,826,Restaurant,Palmer Alice,182 W Broadway   ,Manhattan,New York,New York,182,W,Broadway,,,,182 W Broadway   ,,,Palmer
11359,2326,1910,Trow,826,Restaurant,Palmer Elizabeth,401 Canal St.   ,Manhattan,New York,New York,401,Canal,St.,,,,401 Canal St.   ,,,Palmer
11360,2327,1910,Trow,826,Restaurant,Palmer John,64 New St.   ,Manhattan,New York,New York,64,New,St.,,,,64 New St.   ,,,Palmer
11361,2328,1910,Trow,826,Restaurant,Palmer John,19 Beaver St.   ,Manhattan,New York,New York,19,Beaver,St.,,,,19 Beaver St.   ,,,Palmer
11362,2329,1910,Trow,826,Restaurant,Palmer John,206 9 Ave   ,Manhattan,New York,New York,206,9,Ave,,,,206 9 Ave   ,,,Palmer
11363,2330,1910,Trow,826,Restaurant,Palmeri & Bristiese,226 Mulberry St.   ,Manhattan,New York,New York,226,Mulberry,St.,,,,226 Mulberry St.   ,,,Palmeri
11364,2331,1910,Trow,826,Restaurant,Pandgeas Nicholas,1654 3 Ave   ,Manhattan,New York,New York,1654,3,Ave,,,,1654 3 Ave   ,,,Pandgeas
11365,2332,1910,Trow,826,Restaurant,Panka Anthony C.,51 Columbus  Ave   ,Manhattan,New York,New York,51,Columbus ,Ave,,,,51 Columbus  Ave   ,,,Panka
11366,2333,1910,Trow,826,Restaurant,Panka Anthony C.,933 8 Ave    ,Manhattan,New York,New York,933,8,Ave ,,,,933 8 Ave    ,,,Panka
11367,2334,1910,Trow,826,Restaurant,Panka Anthony C.,975 8 Ave   ,Manhattan,New York,New York,975,8,Ave,,,,975 8 Ave   ,,,Panka
11368,2335,1910,Trow,826,Restaurant,Panka John,2124 Broadway    ,Manhattan,New York,New York,2124,Broadway,,,,,2124 Broadway    ,,,Panka
11369,2336,1910,Trow,826,Restaurant,Panka Brothers,1045 6 Ave   ,Manhattan,New York,New York,1045,6,Ave,,,,1045 6 Ave   ,,,Panka
11370,2337,1910,Trow,826,Restaurant,Papadopoulos Spyros,42 Madison St.   ,Manhattan,New York,New York,42,Madison,St.,,,,42 Madison St.   ,,,Papadopoulos
11371,2338,1910,Trow,826,Restaurant,Papayanakos & Nicolopulos,14 Chatham Sq   ,Manhattan,New York,New York,14,Chatham,Sq,,,,14 Chatham Sq   ,,,Papayanakos
11372,2339,1910,Trow,826,Restaurant,Pappalexopoulos & Phocas,106 W 28 St.  ,Manhattan,New York,New York,106,W,28,St.,,,106 W 28 St.  ,,,Pappalexopoulos
11373,2340,1910,Trow,826,Restaurant,Pappas & Rogthakis,804 9 Ave   ,Manhattan,New York,New York,804,9,Ave,,,,804 9 Ave   ,,,Pappas
11374,2341,1910,Trow,826,Restaurant,Parelli Angelo,147 Cherry St.   ,Manhattan,New York,New York,147,Cherry,St.,,,,147 Cherry St.   ,,,Parelli
11375,2342,1910,Trow,826,Restaurant,Parga Joseph,296 W 10 St.  ,Manhattan,New York,New York,296,W,10,St.,,,296 W 10 St.  ,,,Parga
11376,2343,1910,Trow,826,Restaurant,Paris Lunch,514 6 Ave   ,Manhattan,New York,New York,514,6,Ave,,,,514 6 Ave   ,,,Paris
11377,2344,1910,Trow,826,Restaurant,Parisian Restaurant Co.,810 6 Ave   ,Manhattan,New York,New York,810,6,Ave,,,,810 6 Ave   ,,,Parisian
11378,2345,1910,Trow,826,Restaurant,Park Luncheon & Tea Room,19 State St.   ,Manhattan,New York,New York,19,State,St.,,,,19 State St.   ,,,Park
11379,2346,1910,Trow,826,Restaurant,Park Row Annex,103 Bowery St.   ,Manhattan,New York,New York,103,Bowery,St.,,,,103 Bowery St.   ,,,Park
11380,2347,1910,Trow,826,Restaurant,Park Row Annex No 2,267 Bowery St.   ,Manhattan,New York,New York,267,Bowery,St.,,,,267 Bowery St.   ,,,Park
11381,2348,1910,Trow,826,Restaurant,Parker Charles,1553 Lexington Ave   ,Manhattan,New York,New York,1553,Lexington,Ave,,,,1553 Lexington Ave   ,,,Parker
11382,2349,1910,Trow,826,Restaurant,Parness Osias,1919 3 Ave   ,Manhattan,New York,New York,1919,3,Ave,,,,1919 3 Ave   ,,,Parness
11383,2350,1910,Trow,826,Restaurant,Parsons Jane,193 Mercer St.   ,Manhattan,New York,New York,193,Mercer,St.,,,,193 Mercer St.   ,,,Parsons
11384,2351,1910,Trow,826,Restaurant,Parthenon Dining Rooms,400 Manhattan Ave   ,Manhattan,New York,New York,400,Manhattan,Ave,,,,400 Manhattan Ave   ,,,Parthenon
11385,2352,1910,Trow,826,Restaurant,Pasahow Jacob,1905 2 Ave   ,Manhattan,New York,New York,1905,2,Ave,,,,1905 2 Ave   ,,,Pasahow
11386,2353,1910,Trow,826,Restaurant,Pasini Charles,987 3 Ave   ,Manhattan,New York,New York,987,3,Ave,,,,987 3 Ave   ,,,Pasini
11387,2354,1910,Trow,826,Restaurant,Passariello Lawrence,33 Oak St.   ,Manhattan,New York,New York,33,Oak,St.,,,,33 Oak St.   ,,,Passariello
11388,2355,1910,Trow,826,Restaurant,Pasternak Hyman,100 Allen St.   ,Manhattan,New York,New York,100,Allen,St.,,,,100 Allen St.   ,,,Pasternak
11389,2356,1910,Trow,826,Restaurant,Patek Louis,145 8 Ave   ,Manhattan,New York,New York,145,8,Ave,,,,145 8 Ave   ,,,Patek
11390,2357,1910,Trow,826,Restaurant,Parzold Max,102 Maiden La   ,Manhattan,New York,New York,102,Maiden,La,,,,102 Maiden La   ,,,Parzold
11391,2358,1910,Trow,826,Restaurant,Pauris George,44 Oliver St.   ,Manhattan,New York,New York,44,Oliver,St.,,,,44 Oliver St.   ,,,Pauris
11392,2359,1910,Trow,826,Restaurant,Payne Samuel,198 W 134 St.  ,Manhattan,New York,New York,198,W,134,St.,,,198 W 134 St.  ,,,Payne
11393,2360,1910,Trow,826,Restaurant,Pechar Louis,658 6 Ave   ,Manhattan,New York,New York,658,6,Ave,,,,658 6 Ave   ,,,Pechar
11394,2361,1910,Trow,826,Restaurant,Peck Jules,140 Fulton St.   ,Manhattan,New York,New York,140,Fulton,St.,,,,140 Fulton St.   ,,,Peck
11395,2362,1910,Trow,826,Restaurant,Pedersen O. Anker,336 9 Ave   ,Manhattan,New York,New York,336,9,Ave,,,,336 9 Ave   ,,,Pedersen
11396,2363,1910,Trow,826,Restaurant,Pellecchia Luisa,234 Mott St.   ,Manhattan,New York,New York,234,Mott,St.,,,,234 Mott St.   ,,,Pellecchia
11397,2364,1910,Trow,826,Restaurant,Pellerano A. & Co.,2524 8 Ave    ,Manhattan,New York,New York,2524,8,Ave ,,,,2524 8 Ave    ,,,Pellerano
11398,2365,1910,Trow,826,Restaurant,Pellerano A. & Co.,2717 8 Ave    ,Manhattan,New York,New York,2717,8,Ave ,,,,2717 8 Ave    ,,,Pellerano
11399,2366,1910,Trow,826,Restaurant,Pellerano & Olivari ,463 Columbus Ave   ,Manhattan,New York,New York,463,Columbus,Ave,,,,463 Columbus Ave   ,,,Pellerano
11400,2367,1910,Trow,826,Restaurant,Peltz Brothers,211 7 Ave   ,Manhattan,New York,New York,211,7,Ave,,,,211 7 Ave   ,,,Peltz
11401,2368,1910,Trow,826,Restaurant,Pemberton Co,35 Nassau  St.   ,Manhattan,New York,New York,35,Nassau ,St.,,,,35 Nassau  St.   ,,,Pemberton
11402,2369,1910,Trow,826,Restaurant,Pendleton Frank H.,733 Columbus Ave   ,Manhattan,New York,New York,733,Columbus,Ave,,,,733 Columbus Ave   ,,,Pendleton
11403,2370,1910,Trow,826,Restaurant,Pennsylvania Dairy Lunch Room,428 7 Ave   ,Manhattan,New York,New York,428,7,Ave,,,,428 7 Ave   ,,,Pennsylvania
11404,2371,1910,Trow,826,Restaurant,Pensa Andrew,154 Church St.   ,Manhattan,New York,New York,154,Church,St.,,,,154 Church St.   ,,,Pensa
11405,2372,1910,Trow,826,Restaurant,Penza Villa,198 Grand St.   ,Manhattan,New York,New York,198,Grand,St.,,,,198 Grand St.   ,,,Penza
11406,2373,1910,Trow,826,Restaurant,People's Bakery & Lunch Room,22 W Houston St.  ,Manhattan,New York,New York,22,W,Houston,St.,,,22 W Houston St.  ,,,People's
11407,2374,1910,Trow,826,Restaurant,Pepe Pasquale,314 E 12 St.  ,Manhattan,New York,New York,314,E,12,St.,,,314 E 12 St.  ,,,Pepe
11408,2375,1910,Trow,826,Restaurant,Pepperling Charles,400 W 37 St.  ,Manhattan,New York,New York,400,W,37,St.,,,400 W 37 St.  ,,,Pepperling
11409,2376,1910,Trow,826,Restaurant,Peragallo Andrew,483 3 Ave   ,Manhattan,New York,New York,483,3,Ave,,,,483 3 Ave   ,,,Peragallo
11410,2377,1910,Trow,826,Restaurant,Peragallo Carlo,539 Hudson St.   ,Manhattan,New York,New York,539,Hudson,St.,,,,539 Hudson St.   ,,,Peragallo
11411,2378,1910,Trow,826,Restaurant,Peragallo Giovanni,792 8 Ave   ,Manhattan,New York,New York,792,8,Ave,,,,792 8 Ave   ,,,Peragallo
11412,2379,1910,Trow,826,Restaurant,Peragallo Harry,86 Park Pl   ,Manhattan,New York,New York,86,Park,Pl,,,,86 Park Pl   ,,,Peragallo
11413,2380,1910,Trow,826,Restaurant,Peragallo Louis,1126 3 Ave   ,Manhattan,New York,New York,1126,3,Ave,,,,1126 3 Ave   ,,,Peragallo
11414,2381,1910,Trow,826,Restaurant,Peragallo Louis II,366 W 23 St.  ,Manhattan,New York,New York,366,W,23,St.,,,366 W 23 St.  ,,,Peragallo
11415,2382,1910,Trow,826,Restaurant,Peragallo Brothers,37 South St.   ,Manhattan,New York,New York,37,South,St.,,,,37 South St.   ,,,Peragallo
11416,2383,1910,Trow,826,Restaurant,Perez Louis,41 Oak St.   ,Manhattan,New York,New York,41,Oak,St.,,,,41 Oak St.   ,,,Perez
11417,2384,1910,Trow,826,Restaurant,Perlman David,31 W 17 St.  ,Manhattan,New York,New York,31,W,17,St.,,,31 W 17 St.  ,,,Perlman
11418,2385,1910,Trow,826,Restaurant,Perlmutter Dora,247 Stanton St.   ,Manhattan,New York,New York,247,Stanton,St.,,,,247 Stanton St.   ,,,Perlmutter
11419,2386,1910,Trow,826,Restaurant,Perlmutter Harry,803 5 St.   ,Manhattan,New York,New York,803,5,St.,,,,803 5 St.   ,,,Perlmutter
11420,2387,1910,Trow,826,Restaurant,Perlmutter Joseph,61 Sheriff St.   ,Manhattan,New York,New York,61,Sheriff,St.,,,,61 Sheriff St.   ,,,Perlmutter
11421,2388,1910,Trow,826,Restaurant,Perlus Aaron,116 W 116 St.  ,Manhattan,New York,New York,116,W,116,St.,,,116 W 116 St.  ,,,Perlus
11422,2389,1910,Trow,826,Restaurant,Perner Ferdinand,354 2 Ave   ,Manhattan,New York,New York,354,2,Ave,,,,354 2 Ave   ,,,Perner
11423,2390,1910,Trow,826,Restaurant,Perozzi Christina,2174 2 Ave   ,Manhattan,New York,New York,2174,2,Ave,,,,2174 2 Ave   ,,,Perozzi
11424,2391,1910,Trow,826,Restaurant,Perros & Demetros,2127 3 Ave   ,Manhattan,New York,New York,2127,3,Ave,,,,2127 3 Ave   ,,,Perros
11425,2392,1910,Trow,826,Restaurant,Pescatore Agostino,124 Mulberry St.   ,Manhattan,New York,New York,124,Mulberry,St.,,,,124 Mulberry St.   ,,,Pescatore
11426,2393,1910,Trow,826,Restaurant,Pesce Ernesto,230 E 111 St.  ,Manhattan,New York,New York,230,E,111,St.,,,230 E 111 St.  ,,,Pesce
11427,2394,1910,Trow,826,Restaurant,Peters Hugo,29 Harlen Mkt   ,Manhattan,New York,New York,29,Harlen,Mkt,,,,29 Harlen Mkt   ,,,Peters
11428,2395,1910,Trow,826,Restaurant,Peterson Marion F. ,153 W 44 St.  ,Manhattan,New York,New York,153,W,44,St.,,,153 W 44 St.  ,,,Peterson
11429,2396,1910,Trow,826,Restaurant,Petit Paris,133 W 41 St.  ,Manhattan,New York,New York,133,W,41,St.,,,133 W 41 St.  ,,,Petit
11430,2397,1910,Trow,826,Restaurant,Petrone Raphael ,2059 1 Ave   ,Manhattan,New York,New York,2059,1,Ave,,,,2059 1 Ave   ,,,Petrone
11431,2398,1910,Trow,826,Restaurant,Petrus Joseph,349 E 73   ,Manhattan,New York,New York,349,E,73,,,,349 E 73   ,,,Petrus
11432,2399,1910,Trow,826,Restaurant,Pfau Josephine,177 Greenwich    ,Manhattan,New York,New York,177,Greenwich,,,,,177 Greenwich    ,,,Pfau
11433,2400,1910,Trow,826,Restaurant,Pfeffer Isaac,374 Lafayette    ,Manhattan,New York,New York,374,Lafayette,,,,,374 Lafayette    ,,,Pfeffer
11434,2401,1910,Trow,826,Restaurant,Pfenninger August,526 3 Ave   ,Manhattan,New York,New York,526,3,Ave,,,,526 3 Ave   ,,,Pfenninger
11435,2402,1910,Trow,826,Restaurant,Phair Co.,625 Broadway    ,Manhattan,New York,New York,625,Broadway,,,,,625 Broadway    ,,,Phair
11436,2403,1910,Trow,826,Restaurant,Phillip Charles,494 10 Ave   ,Manhattan,New York,New York,494,10,Ave,,,,494 10 Ave   ,,,Phillip
11437,2404,1910,Trow,826,Restaurant,Phinizee John,304 W 39   ,Manhattan,New York,New York,304,W,39,,,,304 W 39   ,,,Phinizee
11438,2405,1910,Trow,826,Restaurant,Physical Culture Restaurant Co.,656 Broadway    ,Manhattan,New York,New York,656,Broadway,,,,,656 Broadway    ,,,Physical
11439,2406,1910,Trow,826,Restaurant,Physical Culture Restaurant Co.,120 Pearl    ,Manhattan,New York,New York,120,Pearl,,,,,120 Pearl    ,,,Physical
11440,2407,1910,Trow,826,Restaurant,Physical Culture Restaurant Co.,487 Pearl    ,Manhattan,New York,New York,487,Pearl,,,,,487 Pearl    ,,,Physical
11441,2408,1910,Trow,826,Restaurant,Physical Culture Restaurant Co.,220 Fulton    ,Manhattan,New York,New York,220,Fulton,,,,,220 Fulton    ,,,Physical
11442,2409,1910,Trow,826,Restaurant,Physical Culture Restaurant Co.,85 Bleecker    ,Manhattan,New York,New York,85,Bleecker,,,,,85 Bleecker    ,,,Physical
11443,2410,1910,Trow,826,Restaurant,Physical Culture Restaurant Co.,106 E 23   ,Manhattan,New York,New York,106,E,23,,,,106 E 23   ,,,Physical
11444,2411,1910,Trow,826,Restaurant,Physical Culture Restaurant Co.,615 6 Ave    ,Manhattan,New York,New York,615,6,Ave ,,,,615 6 Ave    ,,,Physical
11445,2412,1910,Trow,826,Restaurant,Physical Culture Restaurant Co.,2078 7 Ave   ,Manhattan,New York,New York,2078,7,Ave,,,,2078 7 Ave   ,,,Physical
11446,2413,1910,Trow,826,Restaurant,Piccoli Luigi,7 Roosevelt St.   ,Manhattan,New York,New York,7,Roosevelt,St.,,,,7 Roosevelt St.   ,,,Piccoli
11447,2414,1910,Trow,826,Restaurant,Picercio Vincenzo ,257 Mulberry St.   ,Manhattan,New York,New York,257,Mulberry,St.,,,,257 Mulberry St.   ,,,Picercio
11448,2415,1910,Trow,826,Restaurant,Pichl Frnak,72 Pine St.   ,Manhattan,New York,New York,72,Pine,St.,,,,72 Pine St.   ,,,Pichl
11449,2416,1910,Trow,826,Restaurant,Pick & Weiss,11 W 24 St.  ,Manhattan,New York,New York,11,W,24,St.,,,11 W 24 St.  ,,,Pick
11450,2417,1910,Trow,826,Restaurant,Picellusch Max,104 6 Ave   ,Manhattan,New York,New York,104,6,Ave,,,,104 6 Ave   ,,,Picellusch
11451,2418,1910,Trow,826,Restaurant,Pierce Genevieve,36 W 61 St.  ,Manhattan,New York,New York,36,W,61,St.,,,36 W 61 St.  ,,,Pierce
11452,2419,1910,Trow,826,Restaurant,Pierreloo Alphonso,71 Mulberry St.   ,Manhattan,New York,New York,71,Mulberry,St.,,,,71 Mulberry St.   ,,,Pierreloo
11453,2420,1910,Trow,826,Restaurant,Pieters Victor J.,3347 Broadway    ,Manhattan,New York,New York,3347,Broadway,,,,,3347 Broadway    ,,,Pieters
11454,2421,1910,Trow,826,Restaurant,Pietro Frecerro,23 Jones St.   ,Manhattan,New York,New York,23,Jones,St.,,,,23 Jones St.   ,,,Pietro
11455,2422,1910,Trow,826,Restaurant,Pigniuolo Francesco,375 Broome St.   ,Manhattan,New York,New York,375,Broome,St.,,,,375 Broome St.   ,,,Pigniuolo
11456,2423,1910,Trow,826,Restaurant,Pilagatti Felici,240 E 109 St.  ,Manhattan,New York,New York,240,E,109,St.,,,240 E 109 St.  ,,,Pilagatti
11457,2424,1910,Trow,826,Restaurant,Pilmer Max,94 Spring St.   ,Manhattan,New York,New York,94,Spring,St.,,,,94 Spring St.   ,,,Pilmer
11458,2425,1910,Trow,826,Restaurant,Pinals Frederick,270 Delancey St.   ,Manhattan,New York,New York,270,Delancey,St.,,,,270 Delancey St.   ,,,Pinals
11459,2426,1910,Trow,826,Restaurant,Pines Max,17 Essex St.   ,Manhattan,New York,New York,17,Essex,St.,,,,17 Essex St.   ,,,Pines
11460,2427,1910,Trow,826,Restaurant,Pitman & Burns,324 Greenwich St.   ,Manhattan,New York,New York,324,Greenwich,St.,,,,324 Greenwich St.   ,,,Pitman
11461,2428,1910,Trow,826,Restaurant,Pizzena Avera,146 Mulberry St.   ,Manhattan,New York,New York,146,Mulberry,St.,,,,146 Mulberry St.   ,,,Pizzena
11462,2429,1910,Trow,826,Restaurant,Plecko Anton,5 E 8 St.  ,Manhattan,New York,New York,5,E,8,St.,,,5 E 8 St.  ,,,Plecko
11463,2430,1910,Trow,826,Restaurant,Plevner Minna,125 Delancey St.   ,Manhattan,New York,New York,125,Delancey,St.,,,,125 Delancey St.   ,,,Plevner
11464,2431,1910,Trow,826,Restaurant,Ploeger Hnery F. C. ,391 2 Ave   ,Manhattan,New York,New York,391,2,Ave,,,,391 2 Ave   ,,,Ploeger
11465,2432,1910,Trow,826,Restaurant,Ploner Anton,288 W Broadway   ,Manhattan,New York,New York,288,W,Broadway,,,,288 W Broadway   ,,,Ploner
11466,2433,1910,Trow,826,Restaurant,Plotkin & Rosenblatt,39 E 9 St.  ,Manhattan,New York,New York,39,E,9,St.,,,39 E 9 St.  ,,,Plotkin
11467,2434,1910,Trow,826,Restaurant,Plunkett James,129 West St.   ,Manhattan,New York,New York,129,West,St.,,,,129 West St.   ,,,Plunkett
11468,2435,1910,Trow,826,Restaurant,Poggi George,112 W 29 St.  ,Manhattan,New York,New York,112,W,29,St.,,,112 W 29 St.  ,,,Poggi
11469,2436,1910,Trow,826,Restaurant,Pogoda Louis,339 E 23 St.  ,Manhattan,New York,New York,339,E,23,St.,,,339 E 23 St.  ,,,Pogoda
11470,2437,1910,Trow,826,Restaurant,Polansky Charles H.,3536 Broadway    ,Manhattan,New York,New York,3536,Broadway,,,,,3536 Broadway    ,,,Polansky
11471,2438,1910,Trow,826,Restaurant,Polevoy & Kolsehuk,279 E 4 St.  ,Manhattan,New York,New York,279,E,4,St.,,,279 E 4 St.  ,,,Polevoy
11472,2439,1910,Trow,826,Restaurant,Polizer Sander,39 E 4 St.  ,Manhattan,New York,New York,39,E,4,St.,,,39 E 4 St.  ,,,Polizer
11473,2440,1910,Trow,826,Restaurant,Pollack P.,522 E Houston St.  ,Manhattan,New York,New York,522,E,Houston,St.,,,522 E Houston St.  ,,,Pollack
11474,2441,1910,Trow,826,Restaurant,Pollack Rebecca,301 Broome St.   ,Manhattan,New York,New York,301,Broome,St.,,,,301 Broome St.   ,,,Pollack
11475,2442,1910,Trow,826,Restaurant,Pollack William E.,67 E 8 St.  ,Manhattan,New York,New York,67,E,8,St.,,,67 E 8 St.  ,,,Pollack
11476,2443,1910,Trow,826,Restaurant,Pollak Hyman,51 Pike St.   ,Manhattan,New York,New York,51,Pike,St.,,,,51 Pike St.   ,,,Pollak
11477,2444,1910,Trow,826,Restaurant,Pollak Wendelin,723 7 Ave   ,Manhattan,New York,New York,723,7,Ave,,,,723 7 Ave   ,,,Pollak
11478,2445,1910,Trow,826,Restaurant,Polonyi John,101 St. Mark's Pl   ,Manhattan,New York,New York,101,St. Mark's,Pl,,,,101 St. Mark's Pl   ,,,Polonyi
11479,2446,1910,Trow,826,Restaurant,Pontecordo Lucca,165 Mulberry St.   ,Manhattan,New York,New York,165,Mulberry,St.,,,,165 Mulberry St.   ,,,Pontecordo
11480,2447,1910,Trow,826,Restaurant,Ponzoni & Co,977 8 Ave   ,Manhattan,New York,New York,977,8,Ave,,,,977 8 Ave   ,,,Ponzoni
