Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
5123,225,1933,Philips,670,Restaurant,Eagle Cafeteria,84 3 Ave. ,Manhattan,New York,New York,84,3,Ave.,,,,,,,Eagle
5124,226,1933,Philips,670,Restaurant,Eagle Lunch,568 W. 23 St. ,Manhattan,New York,New York,568,W. 23,St.,,,,,,,Eagle
5125,227,1933,Philips,670,Restaurant,Eagle Lunch Room,11th Ave & 33 St. ,Manhattan,New York,New York,11th Ave,&,33 St.,,,,,,,Eagle
5126,228,1933,Philips,670,Restaurant,Eagle Restaurant,28 E. 14 St. ,Manhattan,New York,New York,28,E. 14,St.,,,,,,,Eagle
5127,229,1933,Philips,670,Restaurant,Earlington ,49 W. 27 St. ,Manhattan,New York,New York,49,W. 27,St.,,,,,,,Earlington
5128,230,1933,Philips,670,Restaurant,Eatmor,82 Nassau St. ,Manhattan,New York,New York,82,Nassau,St.,,,,,,,Eatmor
5129,231,1933,Philips,670,Restaurant,Eberlin Fred Co.,9 New St. ,Manhattan,New York,New York,9,New,St.,,,,,,,Eberlin
5130,232,1933,Philips,670,Restaurant,Eclipse Restaurant Co.,87 Bowery St. ,Manhattan,New York,New York,87,Bowery,St.,,,,,,,Eclipse
5131,233,1933,Philips,670,Restaurant,Edwards Inc.,21 E. 49 St. ,Manhattan,New York,New York,21,E. 49,St.,,,,,,,Edwards
5132,234,1933,Philips,670,Restaurant,Ehrlich & Braverman,447 7 Ave. ,Manhattan,New York,New York,447,7,Ave.,,,,,,,Ehrlich
5133,235,1933,Philips,670,Restaurant,Eldroado,1599 Broadway  ,Manhattan,New York,New York,1599,Broadway,,,,,,,,Eldroado
5134,236,1933,Philips,670,Restaurant,Elfenbein,97 2 Ave. ,Manhattan,New York,New York,97,2,Ave.,,,,,,,Elfenbein
5135,237,1933,Philips,670,Restaurant,Elite Lunch,44 Fulton St. ,Manhattan,New York,New York,44,Fulton,St.,,,,,,,Elite
5136,238,1933,Philips,670,Restaurant,Elizabeth The,120 Pearl St. ,Manhattan,New York,New York,120,Pearl,St.,,,,,,,Elizabeth
5137,239,1933,Philips,670,Restaurant,Elk Restaurant,24 W. 23 St. ,Manhattan,New York,New York,24,W. 23,St.,,,,,,,Elk
5138,240,1933,Philips,670,Restaurant,Elm Tree Tea Room,3 E. 52 St. ,Manhattan,New York,New York,3,E. 52,St.,,,,,,,Elm
5139,241,1933,Philips,670,Restaurant,El Retiro,3 Cedar St. ,Manhattan,New York,New York,3,Cedar,St.,,,,,,,El
5140,242,1933,Philips,670,Restaurant,Emilys Luncheon,114 Pearl St. ,Manhattan,New York,New York,114,Pearl,St.,,,,,,,Emilys
5141,243,1933,Philips,670,Restaurant,Engel R.,431 Broadway  ,Manhattan,New York,New York,431,Broadway,,,,,,,,Engel
5142,244,1933,Philips,670,Restaurant,Enrico & Paglieri,64 W. 11 St. ,Manhattan,New York,New York,64,W. 11,St.,,,,,,,Enrico
5143,245,1933,Philips,670,Restaurant,Epicure Restaurant,77 Broad St. ,Manhattan,New York,New York,77,Broad,St.,,,,,,,Epicure
5144,246,1933,Philips,670,Restaurant,Eppys Luncheonette,86 Wall St. ,Manhattan,New York,New York,86,Wall,St.,,,,,,,Eppys
5145,247,1933,Philips,670,Restaurant,Equitable Building Restaurant,120 Broadway  ,Manhattan,New York,New York,120,Broadway,,,,,,,,Equitable
5146,248,1933,Philips,670,Restaurant,Espana Nueva,352 W. 11 St. ,Manhattan,New York,New York,352,W. 11,St.,,,,,,,Espana
5147,249,1933,Philips,670,Restaurant,Eurasia,159 W. 33 St. ,Manhattan,New York,New York,159,W. 33,St.,,,,,,,Eurasia
5148,250,1933,Philips,670,Restaurant,Evans Louis,39 E. 10 St. ,Manhattan,New York,New York,39,E. 10,St.,,,,,,,Evans
5149,251,1933,Philips,670,Restaurant,Excellent Shop,136 5 Ave. ,Manhattan,New York,New York,136,5,Ave.,,,,,,,Excellent
5150,252,1933,Philips,670,Restaurant,Excellent Shop,308 5 Ave. ,Manhattan,New York,New York,308,5,Ave.,,,,,,,Excellent
5151,253,1933,Philips,670,Restaurant,Excellent Shop,49 Maiden Ln. ,Manhattan,New York,New York,49,Maiden,Ln.,,,,,,,Excellent
5152,254,1933,Philips,670,Restaurant,Excelsior Restaurant,140 W. 4 St. ,Manhattan,New York,New York,140,W. 4,St.,,,,,,,Excelsior
5153,255,1933,Philips,670,Restaurant,Exchange Buffet Corp.,17 John St. ,Manhattan,New York,New York,17,John,St.,,,,,,,Exchange
5154,256,1933,Philips,670,Restaurant,Exchange Lunch,34 NEw St. ,Manhattan,New York,New York,34,NEw,St.,,,,,,,Exchange
5155,257,1933,Philips,670,Chinese Restaurant,Far East Garden,10 Columbus Circle ,Manhattan,New York,New York,10,Columbus,Circle,,,,,,,Far
5156,258,1933,Philips,670,Restaurant,Farfone Victor,145 W. 49 St. ,Manhattan,New York,New York,145,W. 49,St.,,,,,,,Farfone
5157,259,1933,Philips,670,Restaurant,Farish's Chop House,64 John St. ,Manhattan,New York,New York,64,John,St.,,,,,,,Farish's
5158,260,1933,Philips,670,Restaurant,Farragut Lunch Co.,326 7 Ave. ,Manhattan,New York,New York,326,7,Ave.,,,,,,,Farragut
5159,261,1933,Philips,670,Restaurant,Fass Max,19 W. 31 St. ,Manhattan,New York,New York,19,W. 31,St.,,,,,,,Fass
5160,262,1933,Philips,670,Restaurant,Fay John T.,239 W. 125 St. ,Manhattan,New York,New York,239,W. 125,St.,,,,,,,Fay
5161,263,1933,Philips,670,Restaurant,Federal Cafeteria,64 Nassau St. ,Manhattan,New York,New York,64,Nassau,St.,,,,,,,Federal
5162,264,1933,Philips,670,Restaurant,Feinberg B.,240 E. 14 St. ,Manhattan,New York,New York,240,E. 14,St.,,,,,,,Feinberg
5163,265,1933,Philips,670,Restaurant,Feldblet Josef,2079 Lexington Ave. ,Manhattan,New York,New York,2079,Lexington,Ave.,,,,,,,Feldblet
5164,266,1933,Philips,670,Restaurant,Feldman's ,34 White St. ,Manhattan,New York,New York,34,White,St.,,,,,,,Feldman's
5165,267,1933,Philips,670,Restaurant,Felix & Frank,104 W. 52 St. ,Manhattan,New York,New York,104,W. 52,St.,,,,,,,Felix
5166,268,1933,Philips,670,Restaurant,Fellows Miss Cafeteria,71 Broad St. ,Manhattan,New York,New York,71,Broad,St.,,,,,,,Fellows
5167,269,1933,Philips,670,Restaurant,FeneryThe,691 Madison Ave. ,Manhattan,New York,New York,691,Madison,Ave.,,,,,,,FeneryThe
5168,270,1933,Philips,670,Restaurant,Ferry Cafeteria,635 W. 23 St. ,Manhattan,New York,New York,635,W. 23,St.,,,,,,,Ferry
5169,271,1933,Philips,670,Restaurant,Feuer S.,12 W. 4 St. ,Manhattan,New York,New York,12,W. 4,St.,,,,,,,Feuer
5170,272,1933,Philips,670,Restaurant,Fiat's Restaurant,25 Mulberry St. ,Manhattan,New York,New York,25,Mulberry,St.,,,,,,,Fiat's
5171,273,1933,Philips,670,Restaurant,Fichman Charles,251 Bowery St. ,Manhattan,New York,New York,251,Bowery,St.,,,,,,,Fichman
5172,274,1933,Philips,670,Restaurant,Field's National Inc.,16 W. 18 St. ,Manhattan,New York,New York,16,W. 18,St.,,,,,,,Field's
5173,275,1933,Philips,670,Restaurant,Film Centre Soda Luncheonette,351 10 Ave. ,Manhattan,New York,New York,351,10,Ave.,,,,,,,Film
5174,276,1933,Philips,670,Restaurant,Film Centre Grill,334 W. 44 St. ,Manhattan,New York,New York,334,W. 44,St.,,,,,,,Film
5175,277,1933,Philips,670,Restaurant,Fifth Avenue,200 5 Ave. ,Manhattan,New York,New York,200,5,Ave.,,,,,,,Fifth
5176,278,1933,Philips,670,Restaurant,Filsicht L.,806 Columbus Ave. ,Manhattan,New York,New York,806,Columbus,Ave.,,,,,,,Filsicht
5177,279,1933,Philips,670,Restaurant,Fink H. ,221 Hudson St. ,Manhattan,New York,New York,221,Hudson,St.,,,,,,,Fink
5178,280,1933,Philips,670,Restaurant,Fireside Inn,411 W. 24 St. ,Manhattan,New York,New York,411,W. 24,St.,,,,,,,Fireside
5179,281,1933,Philips,670,Restaurant,Fischer Anton S.,44 Greenwich St. ,Manhattan,New York,New York,44,Greenwich,St.,,,,,,,Fischer
5180,282,1933,Philips,670,Restaurant,Fischer Eugene,329 E. 86 St. ,Manhattan,New York,New York,329,E. 86,St.,,,,,,,Fischer
5181,283,1933,Philips,670,Restaurant,Fischer N. L.,10 W. 18 St. ,Manhattan,New York,New York,10,W. 18,St.,,,,,,,Fischer
5182,284,1933,Philips,670,Restaurant,Fischer P.,12 W. 45 St. ,Manhattan,New York,New York,12,W. 45,St.,,,,,,,Fischer
5183,285,1933,Philips,670,Restaurant,Fischer Rudolph,66 Broadway  ,Manhattan,New York,New York,66,Broadway,,,,,,,,Fischer
5184,286,1933,Philips,670,Restaurant,Fischer T. R. Inc,79 E.135 St. ,Manhattan,New York,New York,79,E.135,St.,,,,,,,Fischer
5185,287,1933,Philips,670,Restaurant,Fischer's ,1849 Broadway  ,Manhattan,New York,New York,1849,Broadway,,,,,,,,Fischer's
5186,288,1933,Philips,670,Restaurant,Fisher J.,26 Whitehall St. ,Manhattan,New York,New York,26,Whitehall,St.,,,,,,,Fisher
5187,289,1933,Philips,670,Restaurant,Flat Iron Lunch,164 5 Ave. ,Manhattan,New York,New York,164,5,Ave.,,,,,,,Flat
5188,290,1933,Philips,670,Restaurant,Flatiron Restaurants,949 Broadway  ,Manhattan,New York,New York,949,Broadway,,,,,,,,Flatiron
5189,291,1933,Philips,670,Restaurant,Fleisher I. P.,87 Bowery St. ,Manhattan,New York,New York,87,Bowery,St.,,,,,,,Fleisher
5190,292,1933,Philips,670,Restaurant,Fleisher I. P.,217 Bowery St. ,Manhattan,New York,New York,217,Bowery,St.,,,,,,,Fleisher
5191,293,1933,Philips,670,Restaurant,Fleisher I. P.,149 Bleecker St. ,Manhattan,New York,New York,149,Bleecker,St.,,,,,,,Fleisher
5192,294,1933,Philips,670,Restaurant,Fleishman's,749 6 Ave. ,Manhattan,New York,New York,749,6,Ave.,,,,,,,Fleishman's
5193,295,1933,Philips,670,Restaurant,Fleming's Tea Room,54 W. 39 St. ,Manhattan,New York,New York,54,W. 39,St.,,,,,,,Fleming's
5194,296,1933,Philips,670,Restaurant,Fleur De Lis,6 E. 30 St. ,Manhattan,New York,New York,6,E. 30,St.,,,,,,,Fleur
5195,297,1933,Philips,670,Restaurant,Florence Lunch Co.,12 Bond St. ,Manhattan,New York,New York,12,Bond,St.,,,,,,,Florence
5196,298,1933,Philips,670,Restaurant,Foodplus Lunch Corp.,110 W. 49 St. ,Manhattan,New York,New York,110,W. 49,St.,,,,,,,Foodplus
5197,299,1933,Philips,670,Restaurant,Forst Charles,381 3 Ave. ,Manhattan,New York,New York,381,3,Ave.,,,,,,,Forst
5198,300,1933,Philips,670,Restaurant,Forster George,36 W. 48 St. ,Manhattan,New York,New York,36,W. 48,St.,,,,,,,Forster
5199,301,1933,Philips,670,Restaurant,Fourth Avenue Cafeteria,400 4 Ave. ,Manhattan,New York,New York,400,4,Ave.,,,,,,,Fourth
5200,302,1933,Philips,670,Restaurant,4th Avenue Luncheonette & Restaurant,477 4 Ave. ,Manhattan,New York,New York,477,4,Ave.,,,,,,,4th
5201,303,1933,Philips,670,Chinese Restaurant,Foy James,1482 3 Ave. ,Manhattan,New York,New York,1482,3,Ave.,,,,,,,Foy
5202,304,1933,Philips,670,Restaurant,Frank & Louis,124 W. 58 St. ,Manhattan,New York,New York,124,W. 58,St.,,,,,,,Frank
5203,305,1933,Philips,670,Restaurant,Frank's Restaurant,431 W. 14 St. ,Manhattan,New York,New York,431,W. 14,St.,,,,,,,Frank's
5204,306,1933,Philips,670,Restaurant,Frankel Max,570 Grand St. ,Manhattan,New York,New York,570,Grand,St.,,,,,,,Frankel
5205,307,1933,Philips,670,Restaurant,Franklin Bakery,101 Hudson St. ,Manhattan,New York,New York,101,Hudson,St.,,,,,,,Franklin
5206,308,1933,Philips,670,Restaurant,Franklin Inn,176 Franklin St. ,Manhattan,New York,New York,176,Franklin,St.,,,,,,,Franklin
5207,309,1933,Philips,670,Restaurant,Fraunces Tavern Restaurant,54 Pearl St. ,Manhattan,New York,New York,54,Pearl,St.,,,,,,,Fraunces
5208,310,1933,Philips,670,Restaurant,French-American Restaurant,570 Hudson St. ,Manhattan,New York,New York,570,Hudson,St.,,,,,,,French-American
5209,311,1933,Philips,670,Restaurant,French Pastry Shop,11 St.  & 6 Ave. ,Manhattan,New York,New York,11 St. ,&,6 Ave.,,,,,,,French
5210,312,1933,Philips,670,Restaurant,Fuerst S. & Son,265 3 Ave. ,Manhattan,New York,New York,265,3,Ave.,,,,,,,Fuerst
5211,313,1933,Philips,670,Restaurant,Fusco Brothers,18 Beaver St. ,Manhattan,New York,New York,18,Beaver,St.,,,,,,,Fusco
5212,314,1933,Philips,670,Restaurant,G. & F. Lunch,68 W. 18 St. ,Manhattan,New York,New York,68,W. 18,St.,,,,,,,G.
5213,315,1933,Philips,670,Restaurant,Gamser Gustave,142 Canal St. ,Manhattan,New York,New York,142,Canal,St.,,,,,,,Gamser
5214,316,1933,Philips,670,Restaurant,Garden,302 W. 55 St. ,Manhattan,New York,New York,302,W. 55,St.,,,,,,,Garden
5215,317,1933,Philips,670,Restaurant,Garfein Oscar,10 Avenue A ,Manhattan,New York,New York,10,Avenue,A,,,,,,,Garfein
5216,318,1933,Philips,670,Restaurant,Gaughan John,102 Greenwich St. ,Manhattan,New York,New York,102,Greenwich,St.,,,,,,,Gaughan
5217,319,1933,Philips,670,Restaurant,Gaughan William,162 Pearl St. ,Manhattan,New York,New York,162,Pearl,St.,,,,,,,Gaughan
5218,320,1933,Philips,670,Restaurant,Geduld's,68 E. 4 St. ,Manhattan,New York,New York,68,E. 4,St.,,,,,,,Geduld's
5219,321,1933,Philips,670,Chinese Restaurant,Gees Restaurant,404 W. 14 St. ,Manhattan,New York,New York,404,W. 14,St.,,,,,,,Gees
5220,322,1933,Philips,671,Restaurant,Gem Fountain Corp.,90 E. 45 St. ,Manhattan,New York,New York,90,E. 45,St.,,,,,,,Gem
5221,323,1933,Philips,671,Restaurant,Genevea Restaurant,143 W. 44 St. ,Manhattan,New York,New York,143,W. 44,St.,,,,,,,Genevea
5222,324,1933,Philips,671,Restaurant,Genie ,236 W. 52 St. ,Manhattan,New York,New York,236,W. 52,St.,,,,,,,Genie
5223,325,1933,Philips,671,Restaurant,Genoa Restaurant,267 W. 39 St. ,Manhattan,New York,New York,267,W. 39,St.,,,,,,,Genoa
5224,326,1933,Philips,671,Restaurant,George's Chop House,121 Washington St. ,Manhattan,New York,New York,121,Washington,St.,,,,,,,George's
5225,327,1933,Philips,671,Restaurant,George's Restaurant,2337 8 Ave. ,Manhattan,New York,New York,2337,8,Ave.,,,,,,,George's
5226,328,1933,Philips,671,Restaurant,George's Tea Room,66 Broad St. ,Manhattan,New York,New York,66,Broad,St.,,,,,,,George's
5227,329,1933,Philips,671,Restaurant,Gershowitz Brothers,220 9 Ave. ,Manhattan,New York,New York,220,9,Ave.,,,,,,,Gershowitz
5228,330,1933,Philips,671,Restaurant,Gertner's,1380 Broadway  ,Manhattan,New York,New York,1380,Broadway,,,,,,,,Gertner's
5229,331,1933,Philips,671,Restaurant,Gertner's,1446 Broadway  ,Manhattan,New York,New York,1446,Broadway,,,,,,,,Gertner's
5230,332,1933,Philips,671,Restaurant,Gertner's,711 7 Ave. ,Manhattan,New York,New York,711,7,Ave.,,,,,,,Gertner's
5231,333,1933,Philips,671,Restaurant,Giardino Di Napoli,208 E. 116 St. ,Manhattan,New York,New York,208,E. 116,St.,,,,,,,Giardino
5232,334,1933,Philips,671,Restaurant,Glantz O.,104 W. 45 St. ,Manhattan,New York,New York,104,W. 45,St.,,,,,,,Glantz
5233,335,1933,Philips,671,Restaurant,Glen Island Restaurant,88 Cortlandt St. ,Manhattan,New York,New York,88,Cortlandt,St.,,,,,,,Glen
5234,336,1933,Philips,671,Restaurant,Globe Lunch,46 E. 59 St. ,Manhattan,New York,New York,46,E. 59,St.,,,,,,,Globe
5235,337,1933,Philips,671,Restaurant,Gloria Tea Room,22 Beaver St. ,Manhattan,New York,New York,22,Beaver,St.,,,,,,,Gloria
5236,338,1933,Philips,671,Restaurant,Goldberg I.,26 W. 20 St. ,Manhattan,New York,New York,26,W. 20,St.,,,,,,,Goldberg
5237,339,1933,Philips,671,Restaurant,Goldberg Jacob,26 W. 20 St. ,Manhattan,New York,New York,26,W. 20,St.,,,,,,,Goldberg
5238,340,1933,Philips,671,Restaurant,Golden Pheasant,114 W. 34 St. ,Manhattan,New York,New York,114,W. 34,St.,,,,,,,Golden
5239,341,1933,Philips,671,Restaurant,Golden Stairs,9 E. 30 St. ,Manhattan,New York,New York,9,E. 30,St.,,,,,,,Golden
5240,342,1933,Philips,671,Restaurant,Golden Waffle The,191 Fulton St. ,Manhattan,New York,New York,191,Fulton,St.,,,,,,,Golden
5241,343,1933,Philips,671,Restaurant,Goldenfinger A>,269 2 St. ,Manhattan,New York,New York,269,2,St.,,,,,,,Goldenfinger
5242,344,1933,Philips,671,Restaurant,Goldgrube Restaurant,121 Chambers St. ,Manhattan,New York,New York,121,Chambers,St.,,,,,,,Goldgrube
5243,345,1933,Philips,671,Restaurant,Goody Shop The,14 E. 23 St. ,Manhattan,New York,New York,14,E. 23,St.,,,,,,,Goody
5244,346,1933,Philips,671,Restaurant,Gorin's,157 E. 44 St. ,Manhattan,New York,New York,157,E. 44,St.,,,,,,,Gorin's
5245,347,1933,Philips,671,Restaurant,Gourmet Rotisserie,2180 Broadway  ,Manhattan,New York,New York,2180,Broadway,,,,,,,,Gourmet
5246,348,1933,Philips,671,Restaurant,Grace Church Lunch Club for Men,100 4 Ave. ,Manhattan,New York,New York,100,4,Ave.,,,,,,,Grace
5247,349,1933,Philips,671,Restaurant,Graceton,69 Madison Ave. ,Manhattan,New York,New York,69,Madison,Ave.,,,,,,,Graceton
5248,350,1933,Philips,671,Restaurant,Grade Cafeteria,165 W. 23 St. ,Manhattan,New York,New York,165,W. 23,St.,,,,,,,Grade
5249,351,1933,Philips,671,Restaurant,Gramazio Brothers,225 E. 116 St. ,Manhattan,New York,New York,225,E. 116,St.,,,,,,,Gramazio
5250,352,1933,Philips,671,Restaurant,Gramercy Garden Tea Room,118 E. 22 St. ,Manhattan,New York,New York,118,E. 22,St.,,,,,,,Gramercy
5251,353,1933,Philips,671,Restaurant,Grammas Sweets Inc.,207 E. 59 St. ,Manhattan,New York,New York,207,E. 59,St.,,,,,,,Grammas
5252,354,1933,Philips,671,Restaurant,Granick Brothers & Kaminsky,94 5 Ave. ,Manhattan,New York,New York,94,5,Ave.,,,,,,,Granick
5253,355,1933,Philips,671,Restaurant,Granick Lunch Inc.,94 5 Ave. ,Manhattan,New York,New York,94,5,Ave.,,,,,,,Granick
5254,356,1933,Philips,671,Restaurant,Green Arrow Luncheon Corp.,11 Dutch St. ,Manhattan,New York,New York,11,Dutch,St.,,,,,,,Green
5255,357,1933,Philips,671,Restaurant,Green Arrow Luncheon Corp.,197 William St. ,Manhattan,New York,New York,197,William,St.,,,,,,,Green
5256,358,1933,Philips,671,Restaurant,Green Bench Cafeteria,39 W. 37 St. ,Manhattan,New York,New York,39,W. 37,St.,,,,,,,Green
5257,359,1933,Philips,671,Restaurant,Green Line. Inc,110 Water St. ,Manhattan,New York,New York,110,Water,St.,,,,,,,Green
5258,360,1933,Philips,671,Restaurant,Green Line. Inc,1 Wall St. ,Manhattan,New York,New York,1,Wall,St.,,,,,,,Green
5259,361,1933,Philips,671,Restaurant,Green Witch The,68 E. 116 St. ,Manhattan,New York,New York,68,E. 116,St.,,,,,,,Green
5260,362,1933,Philips,671,Restaurant,Greenberg B.,1704 Madison Ave. ,Manhattan,New York,New York,1704,Madison,Ave.,,,,,,,Greenberg
5261,363,1933,Philips,671,Restaurant,Greenberg & Danowitz Inc.,275 Avenue B ,Manhattan,New York,New York,275,Avenue,B,,,,,,,Greenberg
5262,364,1933,Philips,671,Restaurant,Greenhut Charles,17 E. 12 St. ,Manhattan,New York,New York,17,E. 12,St.,,,,,,,Greenhut
5263,365,1933,Philips,671,Restaurant,Greenstein J.,182 W. Broadway  ,Manhattan,New York,New York,182,W. Broadway,,,,,,,,Greenstein
5264,366,1933,Philips,671,Restaurant,Greenwald & Horowitz,267 William St. ,Manhattan,New York,New York,267,William,St.,,,,,,,Greenwald
5265,367,1933,Philips,671,Restaurant,Greenwich ,106 W. 36 St. ,Manhattan,New York,New York,106,W. 36,St.,,,,,,,Greenwich
5266,368,1933,Philips,671,Restaurant,Greenwich Lunch,287 Greenwich St. ,Manhattan,New York,New York,287,Greenwich,St.,,,,,,,Greenwich
5267,369,1933,Philips,671,Restaurant,Gregory Cafeteria,34 W. 37 St. ,Manhattan,New York,New York,34,W. 37,St.,,,,,,,Gregory
5268,370,1933,Philips,671,Restaurant,Greystone Cafeteria,859 Broadway  ,Manhattan,New York,New York,859,Broadway,,,,,,,,Greystone
5269,371,1933,Philips,671,Restaurant,Grills Inc.,35 W. 47 St. ,Manhattan,New York,New York,35,W. 47,St.,,,,,,,Grills
5270,372,1933,Philips,671,Restaurant,Gruber's ,264 Grand St. ,Manhattan,New York,New York,264,Grand,St.,,,,,,,Gruber's
5271,373,1933,Philips,671,Restaurant,Gruettener A.,400 W. 13 St. ,Manhattan,New York,New York,400,W. 13,St.,,,,,,,Gruettener
5272,374,1933,Philips,671,Restaurant,Guenter John K.,271 W. Broadway St. ,Manhattan,New York,New York,271,W. Broadway,St.,,,,,,,Guenter
5273,375,1933,Philips,671,Restaurant,Guffanti's,274 7 Ave. ,Manhattan,New York,New York,274,7,Ave.,,,,,,,Guffanti's
5274,376,1933,Philips,671,Restaurant,Guido J. Marlani G. ,254 W. 46 St. ,Manhattan,New York,New York,254,W. 46,St.,,,,,,,Guido
5275,377,1933,Philips,671,Restaurant,Gutmann's Restaurant,9 W. 19 St. ,Manhattan,New York,New York,9,W. 19,St.,,,,,,,Gutmann's
5276,378,1933,Philips,671,Restaurant,H. & M. Restaurant,29 W. 19 St. ,Manhattan,New York,New York,29,W. 19,St.,,,,,,,H.
5277,379,1933,Philips,671,Restaurant,Haan R. M. & Co.,290 Broadway St. ,Manhattan,New York,New York,290,Broadway,St.,,,,,,,Haan
5278,380,1933,Philips,671,Restaurant,Halmowitz A.,301 Broome St. ,Manhattan,New York,New York,301,Broome,St.,,,,,,,Halmowitz
5279,381,1933,Philips,671,Restaurant,Haldad A.,39 W. 25 St. ,Manhattan,New York,New York,39,W. 25,St.,,,,,,,Haldad
5280,382,1933,Philips,671,Restaurant,Hall's Restaurant,75 Pine St. ,Manhattan,New York,New York,75,Pine,St.,,,,,,,Hall's
5281,383,1933,Philips,671,Restaurant,Halloran's ,533 6 Ave. ,Manhattan,New York,New York,533,6,Ave.,,,,,,,Halloran's
5282,384,1933,Philips,671,Restaurant,Hamilton Restaurant,107 W. 17 St. ,Manhattan,New York,New York,107,W. 17,St.,,,,,,,Hamilton
5283,385,1933,Philips,671,Restaurant,Hammer Isaac,10 W. 17 St. ,Manhattan,New York,New York,10,W. 17,St.,,,,,,,Hammer
5284,386,1933,Philips,671,Restaurant,Hammer M.,245 E. 14 St. ,Manhattan,New York,New York,245,E. 14,St.,,,,,,,Hammer
5285,387,1933,Philips,671,Restaurant,Hammer & Freund,125 W. 26 St. ,Manhattan,New York,New York,125,W. 26,St.,,,,,,,Hammer
5286,388,1933,Philips,671,Chinese Restaurant,Hankow,124 W. 34 St. ,Manhattan,New York,New York,124,W. 34,St.,,,,,,,Hankow
5287,389,1933,Philips,671,Restaurant,Hanover Lunch & Restaurant,125 W. 31 St. ,Manhattan,New York,New York,125,W. 31,St.,,,,,,,Hanover
5288,390,1933,Philips,671,Restaurant,Harfenist,29 W. 15 St. ,Manhattan,New York,New York,29,W. 15,St.,,,,,,,Harfenist
5289,391,1933,Philips,671,Restaurant,Harlem Dairy Restaurant,1409 5 Ave. ,Manhattan,New York,New York,1409,5,Ave.,,,,,,,Harlem
5290,392,1933,Philips,671,Restaurant,Hartford Lunch,40 E. 23 St. ,Manhattan,New York,New York,40,E. 23,St.,,,,,,,Hartford
5291,393,1933,Philips,671,Restaurant,Hartford Lunch Co.,364 E. 50 St. ,Manhattan,New York,New York,364,E. 50,St.,,,,,,,Hartford
5292,394,1933,Philips,671,Restaurant,Hartmann's,2336 Broadway  ,Manhattan,New York,New York,2336,Broadway,,,,,,,,Hartmann's
5293,395,1933,Philips,671,Restaurant,Hartnett's ,70 Pine St. ,Manhattan,New York,New York,70,Pine,St.,,,,,,,Hartnett's
5294,396,1933,Philips,671,Restaurant,Haven The,136 E. 55 St. ,Manhattan,New York,New York,136,E. 55,St.,,,,,,,Haven
5295,397,1933,Philips,671,Restaurant,Haveriko & Komarnizki,426 W. 14 St. ,Manhattan,New York,New York,426,W. 14,St.,,,,,,,Haveriko
5296,398,1933,Philips,671,Restaurant,Hayhow J. ,107 Water St. ,Manhattan,New York,New York,107,Water,St.,,,,,,,Hayhow
5297,399,1933,Philips,671,Restaurant,Healy's Golden Glades,66 St.  &  Broadway ,Manhattan,New York,New York,66 St. ,& ,Broadway,,,,,,,Healy's
5298,400,1933,Philips,671,Restaurant,Heller & Eliovitch,24 W. 17 St. ,Manhattan,New York,New York,24,W. 17,St.,,,,,,,Heller
5299,401,1933,Philips,671,Restaurant,Hellewinkel & Heitz,229 W. Broadway  ,Manhattan,New York,New York,229,W. Broadway,,,,,,,,Hellewinkel
5300,402,1933,Philips,671,Restaurant,Henry's ,69 W. 36 St. ,Manhattan,New York,New York,69,W. 36,St.,,,,,,,Henry's
5301,403,1933,Philips,671,Restaurant,Henry's ,44 Trinity Pl. ,Manhattan,New York,New York,44,Trinity,Pl.,,,,,,,Henry's
5302,404,1933,Philips,671,Restaurant,Hearld Lunch Inc.,412 8 Ave. ,Manhattan,New York,New York,412,8,Ave.,,,,,,,Hearld
5303,405,1933,Philips,671,Restaurant,Heardan S. ,64 Walker St. ,Manhattan,New York,New York,64,Walker,St.,,,,,,,Heardan
5304,406,1933,Philips,671,Restaurant,Herman's Cafeteria,749 Broadway  ,Manhattan,New York,New York,749,Broadway,,,,,,,,Herman's
5305,407,1933,Philips,671,Restaurant,Hermer & Blum,100 West St. ,Manhattan,New York,New York,100,West,St.,,,,,,,Hermer
5306,408,1933,Philips,671,Restaurant,Hermitage Shoppe,202 W. 42 St. ,Manhattan,New York,New York,202,W. 42,St.,,,,,,,Hermitage
5307,409,1933,Philips,671,Restaurant,Hitchcock Oliver,22 Beekman St. ,Manhattan,New York,New York,22,Beekman,St.,,,,,,,Hitchcock
5308,410,1933,Philips,671,Restaurant,Hob-Nob Lunch Room,45 Maiden Ln. ,Manhattan,New York,New York,45,Maiden,Ln.,,,,,,,Hob-Nob
5309,411,1933,Philips,671,Restaurant,Hof-Brau-Haus,1214 Broadway  ,Manhattan,New York,New York,1214,Broadway,,,,,,,,Hof-Brau-Haus
5310,412,1933,Philips,671,Restaurant,Holbert Frank,12 Warren St. ,Manhattan,New York,New York,12,Warren,St.,,,,,,,Holbert
5311,413,1933,Philips,671,Restaurant,Holls & Potts,70 Wall St. ,Manhattan,New York,New York,70,Wall,St.,,,,,,,Holls
5312,414,1933,Philips,671,Restaurant,Holly Tree Lunch,26 Vesey St. ,Manhattan,New York,New York,26,Vesey,St.,,,,,,,Holly
5313,415,1933,Philips,671,Restaurant,Holtz Restaurant,365 Broadway  ,Manhattan,New York,New York,365,Broadway,,,,,,,,Holtz
