Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
46,1,1885.0,Trow's,272.0,Restaurants,Barclay William,245 8 Ave. ,Manhattan,New York,New York,245,8,Ave.,,,,,,,Barclay
47,1,1885.0,Trow's,272.0,Restaurants,Barney Augustus W.,185 West St. ,Manhattan,New York,New York,185,West,St.,,,,,,,Barney
48,1,1885.0,Trow's,272.0,Restaurants,Bauer William,26 Stanton St. ,Manhattan,New York,New York,26,Stanton,St.,,,,,,,Bauer
49,1,1885.0,Trow's,272.0,Restaurants,Baum August,3 Varick St. ,Manhattan,New York,New York,3,Varick,St.,,,,,,,Baum
50,1,1885.0,Trow's,272.0,Restaurants,Baumohl Leopold,88 Ridge St. ,Manhattan,New York,New York,88,Ridge,St.,,,,,,,Baumohl
51,1,1885.0,Trow's,273.0,Restaurants,Bayles Henry H.,879 5 Ave. ,Manhattan,New York,New York,879,5,Ave.,,,,,,,Bayles
52,1,1885.0,Trow's,273.0,Restaurants,Bechtel Ernestine,81 Nassau St. ,Manhattan,New York,New York,81,Nassau,St.,,,,,,,Bechtel
53,1,1885.0,Trow's,273.0,Restaurants,Becker Christopher,4 Greenwich St. ,Manhattan,New York,New York,4,Greenwich,St.,,,,,,,Becker
54,1,1885.0,Trow's,273.0,Restaurants,Becker Daniel,640 Hudson St. ,Manhattan,New York,New York,640,Hudson,St.,,,,,,,Becker
55,1,1885.0,Trow's,273.0,Restaurants,Becker Eliza,99 Spring St. ,,,,99,Spring,St.,,,,,,,Becker
56,1,1885.0,Trow's,273.0,Restaurants,Beekman Charles W.,293 3 Ave. ,,,,293,3,Ave.,,,,,,,Beekman
57,1,1885.0,Trow's,273.0,Restaurants,Beekman Charles W.,668 8 Ave. ,,,,668,8,Ave.,,,,,,,Beekman
58,1,1885.0,Trow's,273.0,Restaurants,Behn Charles L.,1231 1 Ave. ,,,,1231,1,Ave.,,,,,,,Behn
59,1,1885.0,Trow's,273.0,Restaurants,Beilby Brothers,99 Pearl St. ,,,,99,Pearl,St.,,,,,,,Beilby
60,1,1885.0,Trow's,273.0,Restaurants,Beiser Andrew,629 9 Ave. ,,,,629,9,Ave.,,,,,,,Beiser
61,1,1885.0,Trow's,273.0,Restaurants,Bell Thomas H.,272 8 Ave. ,,,,272,8,Ave.,,,,,,,Bell
62,1,1885.0,Trow's,273.0,Restaurants,Bender Charles F,43 College Pl. ,,,,43,College,Pl.,,,,,,,Bender
63,1,1885.0,Trow's,273.0,Restaurants,Bendolf Julius,180 E 118 St.,,,,180,E,118,St.,,,,,,Bendolf
64,1,1885.0,Trow's,273.0,Restaurants,Benezech John,77 Bleecker St. ,,,,77,Bleecker,St.,,,,,,,Benezech
65,1,1885.0,Trow's,273.0,Restaurants,Benjamin Morris,155 Bowery St. ,,,,155,Bowery,St.,,,,,,,Benjamin
66,1,1885.0,Trow's,273.0,Restaurants,Bennett Edward,1359 Broadway  ,,,,1359,Broadway,,,,,,,,Bennett
67,1,1885.0,Trow's,273.0,Restaurants,Bennett Jacob,11 Jackson St. ,,,,11,Jackson,St.,,,,,,,Bennett
68,1,1885.0,Trow's,273.0,Restaurants,Bennett John ,494 Hudson St. ,,,,494,Hudson,St.,,,,,,,Bennett
69,1,1885.0,Trow's,273.0,Restaurants,Benneville Robert J.,147 Duane St. ,,,,147,Duane,St.,,,,,,,Benneville
70,1,1885.0,Trow's,273.0,Restaurants,Benz John,2232 1 Ave. ,,,,2232,1,Ave.,,,,,,,Benz
71,1,1885.0,Trow's,273.0,Restaurants,Beraza Pedro,29 Duane St. ,,,,29,Duane,St.,,,,,,,Beraza
72,1,1885.0,Trow's,273.0,Restaurants,Bergen Patrick,422 11 Ave. ,,,,422,11,Ave.,,,,,,,Bergen
73,1,1885.0,Trow's,273.0,Restaurants,Berger Charles,34 2 Ave. ,,,,34,2,Ave.,,,,,,,Berger
74,1,1885.0,Trow's,273.0,Restaurants,Bergfleth Henry,288 Avenue A  ,,,,288,Avenue A,,,,,,,,Bergfleth
75,1,1885.0,Trow's,273.0,Restaurants,Bergin James,383 Bowery St. ,,,,383,Bowery,St.,,,,,,,Bergin
828,1,1905.0,Trow's,1373.0,Restaurants,Abbott Brothers,110 Bleecker St.,Manhattan,New York,New York,110,Bleecker,St.,,,,,,,Abbott
829,2,1905.0,Trow's,1373.0,Restaurants,Abboud Moses,96 Washington  St.,Manhattan,New York,New York,96,Washington ,St.,,,,,,,Abboud
830,3,1905.0,Trow's,1373.0,Restaurants,Abeles Aaron,113 Eldridge St.,Manhattan,New York,New York,113,Eldridge,St.,,,,,,,Abeles
831,4,1905.0,Trow's,1373.0,Restaurants,Abelman B. & Frannie Breitbart,103 Norfolk St.,Manhattan,New York,New York,103,Norfolk,St.,,,,,,,Abelman
832,5,1905.0,Trow's,1373.0,Restaurants,Aberman Samuel ,110 Greenwich  St.,Manhattan,New York,New York,110,Greenwich ,St.,,,,,,,Aberman
833,6,1905.0,Trow's,1373.0,Restaurants,Abingdon Hotel,7 Abingdon Sq.,Manhattan,New York,New York,7,Abingdon,Sq.,,,,,,,Abingdon
834,7,1905.0,Trow's,1373.0,Restaurants,Abisch Osoris,1 Broome St.,Manhattan,New York,New York,1,Broome,St.,,,,,,,Abisch
835,8,1905.0,Trow's,1373.0,Restaurants,Abraham Louis,262 Greene St.,Manhattan,New York,New York,262,Greene,St.,,,,,,,Abraham
836,9,1905.0,Trow's,1373.0,Restaurants,Abrahamson Julius,47 Monroe St.,Manhattan,New York,New York,47,Monroe,St.,,,,,,,Abrahamson
837,10,1905.0,Trow's,1373.0,Restaurants,Abramson Isaac,166 Suffolk St.,Manhattan,New York,New York,166,Suffolk,St.,,,,,,,Abramson
838,11,1905.0,Trow's,1373.0,Restaurants,Acierno Gioacchino,209 Mulberry St.,Manhattan,New York,New York,209,Mulberry,St.,,,,,,,Acierno
839,12,1905.0,Trow's,1373.0,Restaurants,Adams John,857 Morris Ave.,Manhattan,New York,New York,857,Morris,Ave.,,,,,,,Adams
840,13,1905.0,Trow's,1373.0,Restaurants,Adams & Hynes,8 W. Broadway ,Manhattan,New York,New York,8,W. Broadway,,,,,,,,Adams
841,14,1905.0,Trow's,1373.0,Restaurants,Adams & Hynes,223 Greenwich  St.,Manhattan,New York,New York,223,Greenwich ,St.,,,,,,,Adams
842,15,1905.0,Trow's,1373.0,Restaurants,Adcock Francis,1776 Broadway  ,Manhattan,New York,New York,1776,Broadway ,,,,,,,,Adcock
843,16,1905.0,Trow's,1373.0,Restaurants,Addie & Archibald,263 W. 125 St.,Manhattan,New York,New York,263,W. 125,St.,,,,,,,Addie
844,17,1905.0,Trow's,1373.0,Restaurants,Addieg Frank,276 6 Ave.,Manhattan,New York,New York,276,6,Ave.,,,,,,,Addieg
845,18,1905.0,Trow's,1373.0,Restaurants,Adler David ,206 Wooster St.,Manhattan,New York,New York,206,Wooster,St.,,,,,,,Adler
846,19,1905.0,Trow's,1373.0,Restaurants,Affronti Vitto,417 E. 12 St.,Manhattan,New York,New York,417,E. 12,St.,,,,,,,Affronti
847,20,1905.0,Trow's,1373.0,Restaurants,Aggeles Angelos,612 9 Ave.,Manhattan,New York,New York,612,9,Ave.,,,,,,,Aggeles
848,21,1905.0,Trow's,1373.0,Restaurants,Ahdany Sarkis,71 Washington  St.,Manhattan,New York,New York,71,Washington ,St.,,,,,,,Ahdany
849,22,1905.0,Trow's,1373.0,Restaurants,Ahrendt Chares,2162 Madison Ave.,Manhattan,New York,New York,2162,Madison,Ave.,,,,,,,Ahrendt
850,23,1905.0,Trow's,1373.0,Restaurants,Akell & Shagury,77 Washington  St.,Manhattan,New York,New York,77,Washington ,St.,,,,,,,Akell
851,24,1905.0,Trow's,1373.0,Restaurants,Albanus Barbara,379 4 Ave.,Manhattan,New York,New York,379,4,Ave.,,,,,,,Albanus
852,25,1905.0,Trow's,1373.0,Restaurants,Albert Samuel,212 Broome St.,Manhattan,New York,New York,212,Broome,St.,,,,,,,Albert
853,26,1905.0,Trow's,1373.0,Restaurants,Alexander Harris,582 Broadway  ,Manhattan,New York,New York,582,Broadway ,,,,,,,,Alexander
854,27,1905.0,Trow's,1373.0,Restaurants,Alfieri Antonio,119 Mulberry St.,Manhattan,New York,New York,119,Mulberry,St.,,,,,,,Alfieri
855,28,1905.0,Trow's,1373.0,Restaurants,Allabough Frank T.,558 Broadway  ,Manhattan,New York,New York,558,Broadway ,,,,,,,,Allabough
856,29,1905.0,Trow's,1373.0,Restaurants,Allaire William,194 3 Ave.,Manhattan,New York,New York,194,3,Ave.,,,,,,,Allaire
857,30,1905.0,Trow's,1373.0,Restaurants,Allen Emma,Sedgwick Ave. & Depot Pl.,Manhattan,New York,New York,Sedgwick Ave.,&,Depot Pl.,,,,,,,Allen
858,31,1905.0,Trow's,1373.0,Restaurants,Allen Henry ,454 3 Ave.,Manhattan,New York,New York,454,3,Ave.,,,,,,,Allen
859,32,1905.0,Trow's,1373.0,Restaurants,Allen Otto,1339 Tremont Ave.,Manhattan,New York,New York,1339,Tremont,Ave.,,,,,,,Allen
860,33,1905.0,Trow's,1373.0,Restaurants,Allen William H.,1612 Broadway  ,Manhattan,New York,New York,1612,Broadway ,,,,,,,,Allen
861,34,1905.0,Trow's,1373.0,Restaurants,Allen Brothers,1278 3 Ave.,Manhattan,New York,New York,1278,3,Ave.,,,,,,,Allen
862,35,1905.0,Trow's,1373.0,Restaurants,Alloway George L. ,619 2 Ave.,Manhattan,New York,New York,619,2,Ave.,,,,,,,Alloway
863,36,1905.0,Trow's,1373.0,Restaurants,Aloi Giusseppe,215 Thompson St.,Manhattan,New York,New York,215,Thompson,St.,,,,,,,Aloi
864,37,1905.0,Trow's,1373.0,Restaurants,Alperstein Samuel,97 Crosby St.,Manhattan,New York,New York,97,Crosby,St.,,,,,,,Alperstein
865,38,1905.0,Trow's,1373.0,Restaurants,Altemgarten Henry,10 1 Ave.,Manhattan,New York,New York,10,1,Ave.,,,,,,,Altemgarten
866,39,1905.0,Trow's,1373.0,Restaurants,Altman Adolph,305 E. Houston St.,Manhattan,New York,New York,305,E. Houston,St.,,,,,,,Altman
867,40,1905.0,Trow's,1373.0,Restaurants,Altman Benjamin,322 Canal St.,Manhattan,New York,New York,322,Canal,St.,,,,,,,Altman
868,41,1905.0,Trow's,1373.0,Restaurants,Altschiller Samuel,300 Broome St.,Manhattan,New York,New York,300,Broome,St.,,,,,,,Altschiller
869,42,1905.0,Trow's,1373.0,Restaurants,Alvino Giuseppe,2217 1 Ave.,Manhattan,New York,New York,2217,1,Ave.,,,,,,,Alvino
870,43,1905.0,Trow's,1373.0,Restaurants,Ambos Jacob,32 Lispenard St.,Manhattan,New York,New York,32,Lispenard,St.,,,,,,,Ambos
871,44,1905.0,Trow's,1373.0,Restaurants,Amdursky Harry,142 Clinton St.,Manhattan,New York,New York,142,Clinton,St.,,,,,,,Amdursky
872,45,1905.0,Trow's,1373.0,Restaurants,Amster Wolf,45 Essex St.,Manhattan,New York,New York,45,Essex,St.,,,,,,,Amster
873,46,1905.0,Trow's,1373.0,Restaurants,"Anagnoste George C., Co.",2424 8 Ave.,Manhattan,New York,New York,2424,8,Ave.,,,,,,,Anagnoste
874,47,1905.0,Trow's,1373.0,Restaurants,Anderson Charles F.,699 3 Ave.,Manhattan,New York,New York,699,3,Ave.,,,,,,,Anderson
875,48,1905.0,Trow's,1373.0,Restaurants,Anderson Henry C. ,87 Dey St.,Manhattan,New York,New York,87,Dey,St.,,,,,,,Anderson
876,49,1905.0,Trow's,1373.0,Restaurants,Anderson James,227 10 Ave.,Manhattan,New York,New York,227,10,Ave.,,,,,,,Anderson
877,50,1905.0,Trow's,1373.0,Restaurants,Anderson William,2379 8 Ave.,Manhattan,New York,New York,2379,8,Ave.,,,,,,,Anderson
878,51,1905.0,Trow's,1373.0,Restaurants,Anderson & Siverio,2489 2 Ave.,Manhattan,New York,New York,2489,2,Ave.,,,,,,,Anderson
879,52,1905.0,Trow's,1373.0,Restaurants,Anello Fratelli,122 Mott St.,Manhattan,New York,New York,122,Mott,St.,,,,,,,Anello
880,53,1905.0,Trow's,1373.0,Restaurants,Angelos Nicholas,2429 8 Ave.,Manhattan,New York,New York,2429,8,Ave.,,,,,,,Angelos
881,54,1905.0,Trow's,1373.0,Restaurants,Aniello Venruso,175 Worth St.,Manhattan,New York,New York,175,Worth,St.,,,,,,,Aniello
882,55,1905.0,Trow's,1373.0,Restaurants,Annex ,114 W. 14 St.,Manhattan,New York,New York,114,W. 14,St.,,,,,,,Annex
883,56,1905.0,Trow's,1373.0,Restaurants,Annigoni Frank,44 E. 21 St.,Manhattan,New York,New York,44,E. 21,St.,,,,,,,Annigoni
884,57,1905.0,Trow's,1373.0,Restaurants,Antonakos & Vanechanakos,29 Roosevelt St.,Manhattan,New York,New York,29,Roosevelt,St.,,,,,,,Antonakos
885,58,1905.0,Trow's,1373.0,Restaurants,Apfelberg Morris,80 Allen St.,Manhattan,New York,New York,80,Allen,St.,,,,,,,Apfelberg
886,59,1905.0,Trow's,1373.0,Restaurants,Appelbaum Philip,28 Walker St.,Manhattan,New York,New York,28,Walker,St.,,,,,,,Appelbaum
887,60,1905.0,Trow's,1373.0,Restaurants,Appelsdorf Joseph,78 2 Ave.,Manhattan,New York,New York,78,2,Ave.,,,,,,,Appelsdorf
888,61,1905.0,Trow's,1373.0,Restaurants,Appelt Gustav,36 3 Ave.,Manhattan,New York,New York,36,3,Ave.,,,,,,,Appelt
889,62,1905.0,Trow's,1373.0,Restaurants,Arak William,102 Rivington St.,Manhattan,New York,New York,102,Rivington,St.,,,,,,,Arak
890,63,1905.0,Trow's,1373.0,Restaurants,Ardin Lucien,123 W. 26 St.,Manhattan,New York,New York,123,W. 26,St.,,,,,,,Ardin
891,64,1905.0,Trow's,1373.0,Restaurants,Argeanas George,992 Columbus Ave.,Manhattan,New York,New York,992,Columbus,Ave.,,,,,,,Argeanas
892,65,1905.0,Trow's,1373.0,Restaurants,Arigot John B.,425 7 Ave.,Manhattan,New York,New York,425,7,Ave.,,,,,,,Arigot
893,66,1905.0,Trow's,1373.0,Restaurants,Arms Michael,168 W. E Ave.,Manhattan,New York,New York,168,W. E,Ave.,,,,,,,Arms
894,67,1905.0,Trow's,1373.0,Restaurants,Armstrong Margaret,11 W. 21 St.,Manhattan,New York,New York,11,W. 21,St.,,,,,,,Armstrong
895,68,1905.0,Trow's,1373.0,Restaurants,Arneson Caroline,172 W. E St.,Manhattan,New York,New York,172,W. E,St.,,,,,,,Arneson
896,69,1905.0,Trow's,1373.0,Restaurants,Arnold William,3308 3 Ave.,Manhattan,New York,New York,3308,3,Ave.,,,,,,,Arnold
897,70,1905.0,Trow's,1373.0,Restaurants,Arnold & Knopf,2380 3 Ave.,Manhattan,New York,New York,2380,3,Ave.,,,,,,,Arnold
898,71,1905.0,Trow's,1373.0,Restaurants,Aronowitz Samuel,118 Bleecker St.,Manhattan,New York,New York,118,Bleecker,St.,,,,,,,Aronowitz
899,72,1905.0,Trow's,1373.0,Restaurants,Aroson Isidor,423 3 Ave.,Manhattan,New York,New York,423,3,Ave.,,,,,,,Aroson
900,73,1905.0,Trow's,1373.0,Restaurants,Arras Adam,1850 2 Ave.,Manhattan,New York,New York,1850,2,Ave.,,,,,,,Arras
901,74,1905.0,Trow's,1373.0,Restaurants,Arvay Wilhelmina,313 E. 54  St.,Manhattan,New York,New York,313,E. 54 ,St.,,,,,,,Arvay
902,75,1905.0,Trow's,1373.0,Restaurants,Arway Adolph,165 Attorney St.,Manhattan,New York,New York,165,Attorney,St.,,,,,,,Arway
903,76,1905.0,Trow's,1373.0,Restaurants,Asbyll Bernard,34 Goerck St.,Manhattan,New York,New York,34,Goerck,St.,,,,,,,Asbyll
904,77,1905.0,Trow's,1373.0,Restaurants,Ashman A. L. (Firm of),752 Broadway  ,Manhattan,New York,New York,752,Broadway ,,,,,,,,Ashman
905,78,1905.0,Trow's,1373.0,Restaurants,Au Chat Noir,551 W. Broadway ,Manhattan,New York,New York,551,W. Broadway,,,,,,,,Au
906,79,1905.0,Trow's,1373.0,Restaurants,Aueringer Erhardt,151 E. 4 St.,Manhattan,New York,New York,151,E. 4,St.,,,,,,,Aueringer
907,80,1905.0,Trow's,1373.0,Restaurants,Automat Restaurant Co.,830 Broadway  ,Manhattan,New York,New York,830,Broadway ,,,,,,,,Automat
908,81,1905.0,Trow's,1373.0,Restaurants,Averill & Gregory ,42 W. 35 St.,Manhattan,New York,New York,42,W. 35,St.,,,,,,,Averill
909,82,1905.0,Trow's,1373.0,Restaurants,Axelrod Louis,165 Hester St.,Manhattan,New York,New York,165,Hester,St.,,,,,,,Axelrod
910,83,1905.0,Trow's,1373.0,Restaurants,Baborsky Anton,1380 1 Ave.,Manhattan,New York,New York,1380,1,Ave.,,,,,,,Baborsky
911,84,1905.0,Trow's,1373.0,Restaurants,Backes Grace,2507 Webster St.,Manhattan,New York,New York,2507,Webster,St.,,,,,,,Backes
912,85,1905.0,Trow's,1373.0,Restaurants,Baedecker & Wellenkamp,3 13 Ave.,Manhattan,New York,New York,3,13,Ave.,,,,,,,Baedecker
913,86,1905.0,Trow's,1373.0,Restaurants,Baedecker & Wellenkamp,W. Washington  Market,Manhattan,New York,New York,W.,Washington ,Market,,,,,,,Baedecker
914,87,1905.0,Trow's,1373.0,Restaurants,Baessler M. & B. Butch,1851 1 Ave.,Manhattan,New York,New York,1851,1,Ave.,,,,,,,Baessler
915,88,1905.0,Trow's,1373.0,Restaurants,Baien Charles,300 Canal St.,Manhattan,New York,New York,300,Canal,St.,,,,,,,Baien
916,89,1905.0,Trow's,1373.0,Restaurants,Bakel Charles,1762 3 Ave.,Manhattan,New York,New York,1762,3,Ave.,,,,,,,Bakel
917,90,1905.0,Trow's,1373.0,Restaurants,Baker Albert,360 Hudson St.,Manhattan,New York,New York,360,Hudson,St.,,,,,,,Baker
918,91,1905.0,Trow's,1373.0,Restaurants,Baker William H.,15 Broad St.,Manhattan,New York,New York,15,Broad,St.,,,,,,,Baker
919,92,1905.0,Trow's,1373.0,Restaurants,Ballenberg Jacob,132 Allen St.,Manhattan,New York,New York,132,Allen,St.,,,,,,,Ballenberg
920,93,1905.0,Trow's,1373.0,Restaurants,Baller Michael,157 Suffolk St.,Manhattan,New York,New York,157,Suffolk,St.,,,,,,,Baller
921,94,1905.0,Trow's,1373.0,Restaurants,Ballou George M.,615 Columbus Ave.,Manhattan,New York,New York,615,Columbus,Ave.,,,,,,,Ballou
922,95,1905.0,Trow's,1373.0,Restaurants,Balogh Alexander,103 2 Ave.,Manhattan,New York,New York,103,2,Ave.,,,,,,,Balogh
923,96,1905.0,Trow's,1373.0,Restaurants,Baltimore Dairy Lunch Rooms,54 W. 34,Manhattan,New York,New York,54,W.,34,St.,,,,,,Baltimore
924,97,1905.0,Trow's,1373.0,Restaurants,Baltimore Dairy Lunch Rooms,259 W. 116,Manhattan,New York,New York,259,W.,116,St.,,,,,,Baltimore
925,98,1905.0,Trow's,1373.0,Restaurants,Baltimore Dairy Lunch Rooms,145 W. 125,Manhattan,New York,New York,145,W.,125,St.,,,,,,Baltimore
926,99,1905.0,Trow's,1373.0,Restaurants,Baltimore Dairy Lunch Rooms,1041 6 Ave.,Manhattan,New York,New York,1041,6,Ave.,,,,,,,Baltimore
927,100,1905.0,Trow's,1373.0,Restaurants,Baltimore Dairy Lunch Rooms,51 E. 59,Manhattan,New York,New York,51,E.,59,St.,,,,,,Baltimore
928,101,1905.0,Trow's,1373.0,Restaurants,Baltimore Dairy Lunch Rooms,107 E. 125,Manhattan,New York,New York,107,E.,125,St.,,,,,,Baltimore
929,102,1905.0,Trow's,1373.0,Restaurants,Bame Ida,195 Madison St.,Manhattan,New York,New York,195,Madison,St.,,,,,,,Bame
930,103,1905.0,Trow's,1373.0,Restaurants,Bamvoll Abraham,96 Allen St.,Manhattan,New York,New York,96,Allen,St.,,,,,,,Bamvoll
931,104,1905.0,Trow's,1373.0,Restaurants,Bancel Ferdinand,1140 3 Ave.,Manhattan,New York,New York,1140,3,Ave.,,,,,,,Bancel
932,105,1905.0,Trow's,1373.0,Restaurants,Bankowsky Louis,196 Madison St.,Manhattan,New York,New York,196,Madison,St.,,,,,,,Bankowsky
933,106,1905.0,Trow's,1373.0,Restaurants,Baracca Victor,39 S. Williams ,Manhattan,New York,New York,39,S.,Williams ,St.,,,,,,Baracca
934,107,1905.0,Trow's,1373.0,Restaurants,Baracca Victor,29 Stong St.,Manhattan,New York,New York,29,Stong,St.,,,,,,,Baracca
935,108,1905.0,Trow's,1373.0,Restaurants,Baraldi & Co.,120 W. 26 St.,Manhattan,New York,New York,120,W. 26,St.,,,,,,,Baraldi
