Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
14517,34,1890,Trows,326.0,Restaurants,Bachmann Herman,840  1 Ave.,Manhattan,New York,New York,840,1,,,,Ave.,,,,Bachmann
14518,35,1890,Trows,326.0,Restaurants,Bahrath Anne,160  Greene St.,Manhattan,New York,New York,160,Greene,,,,St.,,,,Bahrath
14519,36,1890,Trows,326.0,Restaurants,Bailey Edward M.,21 W. 31 St.,Manhattan,New York,New York,21,31,,,W.,St.,,,,Bailey
14520,37,1890,Trows,326.0,Restaurants,Balochowsky Joseph,140 E. Broadway ,Manhattan,New York,New York,140,Broadway,,,E.,,,,,Balochowsky
14521,38,1890,Trows,326.0,Restaurants,Balz Charles H.,1555  3 Ave.,Manhattan,New York,New York,1555,3,,,,Ave.,,,,Balz
14522,39,1890,Trows,326.0,Restaurants,Balz George T.,1048  2 Ave.,Manhattan,New York,New York,1048,2,,,,Ave.,,,,Balz
14523,40,1890,Trows,326.0,Restaurants,Balzarini Frank,494  Pearl St.,Manhattan,New York,New York,494,Pearl,,,,St.,,,,Balzarini
14524,41,1890,Trows,326.0,Restaurants,Balzarini Joseph,115  South St.,Manhattan,New York,New York,115,South,,,,St.,,,,Balzarini
14525,42,1890,Trows,326.0,Restaurants,Bancel & Pastorini,1140  3 Ave.,Manhattan,New York,New York,1140,3,,,,Ave.,,,,Bancel
14526,43,1890,Trows,326.0,Restaurants,Bantle Conrad,130 E. Houston St.,Manhattan,New York,New York,130,Houston,,,E.,St.,,,,Bantle
14527,44,1890,Trows,326.0,Restaurants,Banzer Christopher ,397  7 Ave.,Manhattan,New York,New York,397,7,,,,Ave.,,,,Banzer
14528,45,1890,Trows,326.0,Restaurants,Bardwell Merritt W.,530  6 Ave.,Manhattan,New York,New York,530,6,,,,Ave.,,,,Bardwell
14529,46,1890,Trows,326.0,Restaurants,Barion Joseph,16  West St.,Manhattan,New York,New York,16,West,,,,St.,,,,Barion
14530,47,1890,Trows,326.0,Restaurants,Barta Wenzel,1498  Avenue A St.,Manhattan,New York,New York,1498,Avenue A,,,,St.,,,,Barta
14531,48,1890,Trows,326.0,Restaurants,Bartels Henry,1103  3 Ave.,Manhattan,New York,New York,1103,3,,,,Ave.,,,,Bartels
14532,49,1890,Trows,326.0,Restaurants,Baserville James J.,544  11 Ave.,Manhattan,New York,New York,544,11,,,,Ave.,,,,Baserville
14533,50,1890,Trows,326.0,Restaurants,Bassett John B.,123  Bleecker St.,Manhattan,New York,New York,123,Bleecker,,,,St.,,,,Bassett
14534,51,1890,Trows,326.0,Restaurants,Basting Anton,334  West St.,Manhattan,New York,New York,334,West,,,,St.,,,,Basting
14535,52,1890,Trows,326.0,Restaurants,Bauer Frederick,300  Stanton St.,Manhattan,New York,New York,300,Stanton,,,,St.,,,,Bauer
14536,53,1890,Trows,326.0,Restaurants,Bauer Louis,199  Lewis  St.,Manhattan,New York,New York,199,Lewis ,,,,St.,,,,Bauer
14537,54,1890,Trows,326.0,Restaurants,Baumel Morris,972  2 Ave.,Manhattan,New York,New York,972,2,,,,Ave.,,,,Baumel
14538,55,1890,Trows,326.0,Restaurants,Bayer Joseph,1581  1 Ave.,Manhattan,New York,New York,1581,1,,,,Ave.,,,,Bayer
14539,56,1890,Trows,326.0,Restaurants,Bayer Joseph,1705  2 Ave.,Manhattan,New York,New York,1705,2,,,,Ave.,,,,Bayer
14540,57,1890,Trows,326.0,Restaurants,Bayer Otto C.,64  Beaver St.,Manhattan,New York,New York,64,Beaver,,,,St.,,,,Bayer
14541,58,1890,Trows,326.0,Restaurants,Bayles Henry H.,829  5 Ave.,Manhattan,New York,New York,829,5,,,,Ave.,,,,Bayles
14542,59,1890,Trows,326.0,Restaurants,Beck Josephine,14  Duane St.,Manhattan,New York,New York,14,Duane,,,,St.,,,,Beck
14543,60,1890,Trows,326.0,Restaurants,Beck Sarah,172  Delancey St.,Manhattan,New York,New York,172,Delancey,,,,St.,,,,Beck
14544,61,1890,Trows,326.0,Restaurants,Becker Daniel,86  Gansevoort St.,Manhattan,New York,New York,86,Gansevoort,,,,St.,,,,Becker
14545,62,1890,Trows,326.0,Restaurants,Becker Eliza,99  Spring St.,Manhattan,New York,New York,99,Spring,,,,St.,,,,Becker
14546,63,1890,Trows,326.0,Restaurants,Becker George,326  Broome St.,Manhattan,New York,New York,326,Broome,,,,St.,,,,Becker
14547,64,1890,Trows,326.0,Restaurants,Been Hong,20  Mott St.,Manhattan,New York,New York,20,Mott,,,,St.,,,,Been
14548,65,1890,Trows,326.0,Restaurants,Behre Alois,289  Avenue B. St.,Manhattan,New York,New York,289,Avenue B.,,,,St.,,,,Behre
14549,66,1890,Trows,326.0,Restaurants,Behrens Geneva,20  Rose St.,Manhattan,New York,New York,20,Rose,,,,St.,,,,Behrens
14550,67,1890,Trows,326.0,Restaurants,Bell Thomas H.,1710  9 Ave.,Manhattan,New York,New York,1710,9,,,,Ave.,,,,Bell
14551,68,1890,Trows,326.0,Restaurants,Bellmund Louis,725  11 Ave.,Manhattan,New York,New York,725,11,,,,Ave.,,,,Bellmund
14552,69,1890,Trows,326.0,Restaurants,Belzner William,208  Rivington St.,Manhattan,New York,New York,208,Rivington,,,,St.,,,,Belzner
14553,70,1890,Trows,326.0,Restaurants,Bender Edward,1356  1 Ave.,Manhattan,New York,New York,1356,1,,,,Ave.,,,,Bender
14554,71,1890,Trows,326.0,Restaurants,Beneville Robert J.,147  Duane St.,Manhattan,New York,New York,147,Duane,,,,St.,,,,Beneville
14555,72,1890,Trows,326.0,Restaurants,Benjamin George,744  6 Ave.,Manhattan,New York,New York,744,6,,,,Ave.,,,,Benjamin
14556,73,1890,Trows,326.0,Restaurants,Benjamin Morris,155  Bowery St.,Manhattan,New York,New York,155,Bowery,,,,St.,,,,Benjamin
14557,74,1890,Trows,326.0,Restaurants,Benjamin Rebecca,60  Orchard St.,Manhattan,New York,New York,60,Orchard,,,,St.,,,,Benjamin
14558,75,1890,Trows,326.0,Restaurants,Bennett Jacob,11  Jackson St.,Manhattan,New York,New York,11,Jackson,,,,St.,,,,Bennett
14559,76,1890,Trows,326.0,Restaurants,Bennett Jesse,262 W. 32 St.,Manhattan,New York,New York,262,32,,,W.,St.,,,,Bennett
14560,77,1890,Trows,326.0,Restaurants,Bennett John,494  Hudson St.,Manhattan,New York,New York,494,Hudson,,,,St.,,,,Bennett
14561,78,1890,Trows,326.0,Restaurants,Beraza Pedro,29  Duane St.,Manhattan,New York,New York,29,Duane,,,,St.,,,,Beraza
14562,79,1890,Trows,326.0,Restaurants,Berger Carl,113  Elizabeth St.,Manhattan,New York,New York,113,Elizabeth,,,,St.,,,,Berger
14563,80,1890,Trows,326.0,Restaurants,Berger Charles,26  Bond St.,Manhattan,New York,New York,26,Bond,,,,St.,,,,Berger
14564,81,1890,Trows,326.0,Restaurants,Berger Davis,49  Forsyth St.,Manhattan,New York,New York,49,Forsyth,,,,St.,,,,Berger
14565,82,1890,Trows,326.0,Restaurants,Bergheth Henry,251  Avenue A St.,Manhattan,New York,New York,251,Avenue A,,,,St.,,,,Bergheth
14566,83,1890,Trows,326.0,Restaurants,Bergin James,383  Bowery St.,Manhattan,New York,New York,383,Bowery,,,,St.,,,,Bergin
14567,84,1890,Trows,326.0,Restaurants,Bergin Michael J.,2  Spring St.,Manhattan,New York,New York,2,Spring,,,,St.,,,,Bergin
14568,85,1890,Trows,326.0,Restaurants,Bergin Michael J.,66  Spring St.,Manhattan,New York,New York,66,Spring,,,,St.,,,,Bergin
14569,86,1890,Trows,326.0,Restaurants,Berliner Nathan,22 W. 27 St.,Manhattan,New York,New York,22,27,,,W.,St.,,,,Berliner
14570,87,1890,Trows,326.0,Restaurants,Bernardoni Julio,90  Park St.,Manhattan,New York,New York,90,Park,,,,St.,,,,Bernardoni
14571,88,1890,Trows,326.0,Restaurants,Bernius John G.,92  Prince St.,Manhattan,New York,New York,92,Prince,,,,St.,,,,Bernius
14572,89,1890,Trows,326.0,Restaurants,Bernoleo Rosa,211  Spring St.,Manhattan,New York,New York,211,Spring,,,,St.,,,,Bernoleo
14573,90,1890,Trows,326.0,Restaurants,Bertbollet Claude,104 W. 33 St.,Manhattan,New York,New York,104,33,,,W.,St.,,,,Bertbollet
14574,91,1890,Trows,326.0,Restaurants,Bertisch Jacob,477  3 Ave.,Manhattan,New York,New York,477,3,,,,Ave.,,,,Bertisch
14575,92,1890,Trows,326.0,Restaurants,Besthoff Jonas ,820  1 Ave.,Manhattan,New York,New York,820,1,,,,Ave.,,,,Besthoff
14576,93,1890,Trows,326.0,Restaurants,Beucler Edward,112  Front St.,Manhattan,New York,New York,112,Front,,,,St.,,,,Beucler
14577,94,1890,Trows,326.0,Restaurants,Bieth Jerome,153  Wooster St.,Manhattan,New York,New York,153,Wooster,,,,St.,,,,Bieth
14578,95,1890,Trows,326.0,Restaurants,Billy Joseph,128  Pearl St.,Manhattan,New York,New York,128,Pearl,,,,St.,,,,Billy
14579,96,1890,Trows,326.0,Restaurants,Billy Joseph,94  Water St.,Manhattan,New York,New York,94,Water,,,,St.,,,,Billy
14580,97,1890,Trows,326.0,Restaurants,Bing Charles S.,41  Rose St.,Manhattan,New York,New York,41,Rose,,,,St.,,,,Bing
14581,98,1890,Trows,326.0,Restaurants,Bisgar Joseph,204  Stanton St.,Manhattan,New York,New York,204,Stanton,,,,St.,,,,Bisgar
14582,99,1890,Trows,327.0,Restaurants,Bishop Frank C.,14  Ann St.,Manhattan,New York,New York,14,Ann,,,,St.,,,,Bishop
14583,100,1890,Trows,327.0,Restaurants,Bistrizky Anne,65 E. Broadway ,Manhattan,New York,New York,65,Broadway,,,E.,,,,,Bistrizky
14584,101,1890,Trows,327.0,Restaurants,Bittner John,2273  8 Ave.,Manhattan,New York,New York,2273,8,,,,Ave.,,,,Bittner
14585,102,1890,Trows,327.0,Restaurants,Blair William,  Centre  Mkt.,Manhattan,New York,New York,,Centre ,,,,Mkt.,,,,Blair
14586,103,1890,Trows,327.0,Restaurants,Blake John,300 E. 96 St.,Manhattan,New York,New York,300,96,,,E.,St.,,,,Blake
14587,104,1890,Trows,327.0,Restaurants,Blake Prescott A.,1994  2 Ave.,Manhattan,New York,New York,1994,2,,,,Ave.,,,,Blake
14588,105,1890,Trows,327.0,Restaurants,Blancke & Co.,97  Cedar St.,Manhattan,New York,New York,97,Cedar,,,,St.,,,,Blancke
14589,106,1890,Trows,327.0,Restaurants,Blancke & Co.,194  Church  St.,Manhattan,New York,New York,194,Church ,,,,St.,,,,Blancke
14590,107,1890,Trows,327.0,Restaurants,Blass Jacob,421  11 Ave.,Manhattan,New York,New York,421,11,,,,Ave.,,,,Blass
14591,108,1890,Trows,327.0,Restaurants,Blattner William,997  6 Ave.,Manhattan,New York,New York,997,6,,,,Ave.,,,,Blattner
14592,109,1890,Trows,327.0,Restaurants,Blauman David,30  Orchard St.,Manhattan,New York,New York,30,Orchard,,,,St.,,,,Blauman
14593,110,1890,Trows,327.0,Restaurants,Blewett James,702  9 Ave.,Manhattan,New York,New York,702,9,,,,Ave.,,,,Blewett
14594,111,1890,Trows,327.0,Restaurants,Bloch Theodore,878  11 Ave.,Manhattan,New York,New York,878,11,,,,Ave.,,,,Bloch
14595,112,1890,Trows,327.0,Restaurants,Bloesser William,227  10 Ave.,Manhattan,New York,New York,227,10,,,,Ave.,,,,Bloesser
14596,113,1890,Trows,327.0,Restaurants,Bloom Joseph,40  South St.,Manhattan,New York,New York,40,South,,,,St.,,,,Bloom
14597,114,1890,Trows,327.0,Restaurants,Blosser William,227  10 Ave.,Manhattan,New York,New York,227,10,,,,Ave.,,,,Blosser
14598,115,1890,Trows,327.0,Restaurants,Blottner Morris,38  Broadway ,Manhattan,New York,New York,38,Broadway,,,,,,,,Blottner
14599,116,1890,Trows,327.0,Restaurants,Blum Maurice,566 W. 42 St.,Manhattan,New York,New York,566,42,,,W.,St.,,,,Blum
14600,117,1890,Trows,327.0,Restaurants,Bocher Louis,81  4 Ave.,Manhattan,New York,New York,81,4,,,,Ave.,,,,Bocher
14601,118,1890,Trows,327.0,Restaurants,Bodner Herman,214  Broome St.,Manhattan,New York,New York,214,Broome,,,,St.,,,,Bodner
14602,119,1890,Trows,327.0,Restaurants,Boehm David,205  South St.,Manhattan,New York,New York,205,South,,,,St.,,,,Boehm
14603,120,1890,Trows,327.0,Restaurants,Boehm Herman,73 W. Houston St.,Manhattan,New York,New York,73,Houston,,,W.,St.,,,,Boehm
14604,121,1890,Trows,327.0,Restaurants,Boehmers Catharine,101  Prince St.,Manhattan,New York,New York,101,Prince,,,,St.,,,,Boehmers
14605,122,1890,Trows,327.0,Restaurants,Boettcher William,121  Water St.,Manhattan,New York,New York,121,Water,,,,St.,,,,Boettcher
14606,123,1890,Trows,327.0,Restaurants,Bondy & Pick,80  Nassau St.,Manhattan,New York,New York,80,Nassau,,,,St.,,,,Bondy
14607,124,1890,Trows,327.0,Restaurants,Bookbinder Leopold,161  Stanton St.,Manhattan,New York,New York,161,Stanton,,,,St.,,,,Bookbinder
14608,125,1890,Trows,327.0,Restaurants,Bormann Frederick,64  Wooster St.,Manhattan,New York,New York,64,Wooster,,,,St.,,,,Bormann
14609,126,1890,Trows,327.0,Restaurants,Boschen Charles,1320  2 Ave.,Manhattan,New York,New York,1320,2,,,,Ave.,,,,Boschen
14610,127,1890,Trows,327.0,Restaurants,Bossert Frederick,293  Spring St.,Manhattan,New York,New York,293,Spring,,,,St.,,,,Bossert
14611,128,1890,Trows,327.0,Restaurants,Bossert & Herr,303 W. 13 St.,Manhattan,New York,New York,303,13,,,W.,St.,,,,Bossert
14612,129,1890,Trows,327.0,Restaurants,Bostrom Eric G.,301  Front St.,Manhattan,New York,New York,301,Front,,,,St.,,,,Bostrom
14613,130,1890,Trows,327.0,Restaurants,Bott Caspar,51  Greenwich St.,Manhattan,New York,New York,51,Greenwich,,,,St.,,,,Bott
14614,131,1890,Trows,327.0,Restaurants,Bott Edward P.,"154,5  Christopher  St.",Manhattan,New York,New York,154.5,Christopher ,,,,St.,,,,Bott
14615,132,1890,Trows,327.0,Restaurants,Bowers William H.,48  Hudson St.,Manhattan,New York,New York,48,Hudson,,,,St.,,,,Bowers
14616,133,1890,Trows,327.0,Restaurants,Bowyer Rosa A.,57 W. 21 St.,Manhattan,New York,New York,57,21,,,W.,St.,,,,Bowyer
14617,134,1890,Trows,327.0,Restaurants,Boyd Margaret,640  Hudson St.,Manhattan,New York,New York,640,Hudson,,,,St.,,,,Boyd
14618,135,1890,Trows,327.0,Restaurants,Boyer Peter F.,466  8 Ave.,Manhattan,New York,New York,466,8,,,,Ave.,,,,Boyer
14619,136,1890,Trows,327.0,Restaurants,Boyle William, Boulevard n W. 77 St.,Manhattan,New York,New York,,77,,,Boulevard n W.,St.,,,,Boyle
14620,137,1890,Trows,327.0,Restaurants,Bradley Charles,394  Canal St.,Manhattan,New York,New York,394,Canal,,,,St.,,,,Bradley
14621,138,1890,Trows,327.0,Restaurants,Bradley Henry,46  Ridge St.,Manhattan,New York,New York,46,Ridge,,,,St.,,,,Bradley
14622,139,1890,Trows,327.0,Restaurants,Bradley John,184  West St.,Manhattan,New York,New York,184,West,,,,St.,,,,Bradley
14623,140,1890,Trows,327.0,Restaurants,Braendly Alphonse,821  3 Ave.,Manhattan,New York,New York,821,3,,,,Ave.,,,,Braendly
14624,141,1890,Trows,327.0,Restaurants,Braguglia & Carreño,13  Broadway ,Manhattan,New York,New York,13,Broadway,,,,,,,,Braguglia
14625,142,1890,Trows,327.0,Restaurants,Braguglia & Carreño,86  Maiden La.,Manhattan,New York,New York,86,Maiden,,,,La.,,,,Braguglia
14626,143,1890,Trows,327.0,Restaurants,Brandamour John,38 E. Houston St.,Manhattan,New York,New York,38,Houston,,,E.,St.,,,,Brandamour
14627,144,1890,Trows,327.0,Restaurants,Brandner Ferdinand,160 E. Houston St.,Manhattan,New York,New York,160,Houston,,,E.,St.,,,,Brandner
14628,145,1890,Trows,327.0,Restaurants,Brandstader Herman,148  Delancey St.,Manhattan,New York,New York,148,Delancey,,,,St.,,,,Brandstader
14629,146,1890,Trows,327.0,Restaurants,Brandt Frederick F. A.,90  6 Ave.,Manhattan,New York,New York,90,6,,,,Ave.,,,,Brandt
14630,147,1890,Trows,327.0,Restaurants,Braun Charles,59  1 Ave.,Manhattan,New York,New York,59,1,,,,Ave.,,,,Braun
14631,148,1890,Trows,327.0,Restaurants,Braun George,363  10 Ave.,Manhattan,New York,New York,363,10,,,,Ave.,,,,Braun
14632,149,1890,Trows,327.0,Restaurants,Breeland James P.,107  7 Ave.,Manhattan,New York,New York,107,7,,,,Ave.,,,,Breeland
14633,150,1890,Trows,327.0,Restaurants,Breisor George,163  3 Ave.,Manhattan,New York,New York,163,3,,,,Ave.,,,,Breisor
14634,151,1890,Trows,327.0,Restaurants,Breitwieser Regina,778  9 Ave.,Manhattan,New York,New York,778,9,,,,Ave.,,,,Breitwieser
14635,152,1890,Trows,327.0,Restaurants,Breves Frederick,32  Rivington St.,Manhattan,New York,New York,32,Rivington,,,,St.,,,,Breves
14636,153,1890,Trows,327.0,Restaurants,Brignole Paul,136  5 Ave.,Manhattan,New York,New York,136,5,,,,Ave.,,,,Brignole
14637,154,1890,Trows,327.0,Restaurants,Bristol Henry D.,362  6 Ave.,Manhattan,New York,New York,362,6,,,,Ave.,,,,Bristol
14638,155,1890,Trows,327.0,Restaurants,Bristol Henry D.,1427  Broadway ,Manhattan,New York,New York,1427,Broadway,,,,,,,,Bristol
14639,156,1890,Trows,327.0,Restaurants,Britting Carl A.,126  Greenwich Ave.,Manhattan,New York,New York,126,Greenwich,,,,Ave.,,,,Britting
14640,157,1890,Trows,327.0,Restaurants,Brizzolari Bartholomew,878  6 Ave.,Manhattan,New York,New York,878,6,,,,Ave.,,,,Brizzolari
14641,158,1890,Trows,327.0,Restaurants,Brooks John,1799  9 Ave.,Manhattan,New York,New York,1799,9,,,,Ave.,,,,Brooks
14642,159,1890,Trows,327.0,Restaurants,Brown George W.,123  Water St.,Manhattan,New York,New York,123,Water,,,,St.,,,,Brown
14643,160,1890,Trows,327.0,Restaurants,Brown Henry G.,74  Maiden La.,Manhattan,New York,New York,74,Maiden,,,,La.,,,,Brown
14644,161,1890,Trows,327.0,Restaurants,Browne Mary L.,31 W. 27 St.,Manhattan,New York,New York,31,27,,,W.,St.,,,,Browne
14645,162,1890,Trows,327.0,Restaurants,Bruen Thomas ,189  South St.,Manhattan,New York,New York,189,South,,,,St.,,,,Bruen
14646,163,1890,Trows,327.0,Restaurants,Brunges John N.,61  Watts St.,Manhattan,New York,New York,61,Watts,,,,St.,,,,Brunges
14647,164,1890,Trows,327.0,Restaurants,Buchignani G. A.,231  Broadway ,Manhattan,New York,New York,231,Broadway,,,,,,,,Buchignani
14648,165,1890,Trows,327.0,Restaurants,Buck James,768  10 Ave.,Manhattan,New York,New York,768,10,,,,Ave.,,,,Buck
14649,166,1890,Trows,327.0,Restaurants,Buckley Peter J.,2253  10 Ave.,Manhattan,New York,New York,2253,10,,,,Ave.,,,,Buckley
14650,167,1890,Trows,327.0,Restaurants,Budzynska Clementine,197  2 St.,Manhattan,New York,New York,197,2,,,,St.,,,,Budzynska
14651,168,1890,Trows,327.0,Restaurants,Buermeyer Ernst F.,1  13 Ave.,Manhattan,New York,New York,1,13,,,,Ave.,,,,Buermeyer
14652,169,1890,Trows,327.0,Restaurants,Burgess Robert,194  Franklin St.,Manhattan,New York,New York,194,Franklin,,,,St.,,,,Burgess
14653,170,1890,Trows,327.0,Restaurants,Burkan Moritz,82  Forsyth St.,Manhattan,New York,New York,82,Forsyth,,,,St.,,,,Burkan
14654,171,1890,Trows,327.0,Restaurants,Burke James,403 W. 14 St.,Manhattan,New York,New York,403,14,,,W.,St.,,,,Burke
14655,172,1890,Trows,327.0,Restaurants,Burns Samuel F.,783  6 Ave.,Manhattan,New York,New York,783,6,,,,Ave.,,,,Burns
14656,173,1890,Trows,327.0,Restaurants,Burns Samuel F.,904  6 Ave.,Manhattan,New York,New York,904,6,,,,Ave.,,,,Burns
14657,174,1890,Trows,327.0,Restaurants,Buschmann Charles,90  Cortlandt St.,Manhattan,New York,New York,90,Cortlandt,,,,St.,,,,Buschmann
14658,175,1890,Trows,327.0,Restaurants,Byrne Thomas J.,87 E. Houston St.,Manhattan,New York,New York,87,Houston,,,E.,St.,,,,Byrne
14659,176,1890,Trows,327.0,Restaurants,"Cable, Bailey & co.",130  Broadway ,Manhattan,New York,New York,130,Broadway,,,,,,,,"Cable,"
14660,177,1890,Trows,327.0,Restaurants,Cahill Ann,239  Avenue B. St.,Manhattan,New York,New York,239,Avenue B.,,,,St.,,,,Cahill
14661,178,1890,Trows,327.0,Restaurants,Cahill Mary,406 E. 23 St.,Manhattan,New York,New York,406,23,,,E.,St.,,,,Cahill
14662,179,1890,Trows,327.0,Restaurants,Cain Joseph,859  3 Ave.,Manhattan,New York,New York,859,3,,,,Ave.,,,,Cain
14663,180,1890,Trows,327.0,Restaurants,Callan Catharine,150  Spring St.,Manhattan,New York,New York,150,Spring,,,,St.,,,,Callan
14664,181,1890,Trows,327.0,Restaurants,Calori Henry,525  1 Ave.,Manhattan,New York,New York,525,1,,,,Ave.,,,,Calori
14665,182,1890,Trows,327.0,Restaurants,Cambio Angelo,"64,5  Sullivan  St.",Manhattan,New York,New York,64.5,Sullivan ,,,,St.,,,,Cambio
14666,183,1890,Trows,327.0,Restaurants,Campana Ireno,9  Mulberry St.,Manhattan,New York,New York,9,Mulberry,,,,St.,,,,Campana
14667,184,1890,Trows,327.0,Restaurants,Campbell James P.,423  West St.,Manhattan,New York,New York,423,West,,,,St.,,,,Campbell
14668,185,1890,Trows,327.0,Restaurants,Campbell Thos,25  West St.,Manhattan,New York,New York,25,West,,,,St.,,,,Campbell
14669,186,1890,Trows,327.0,Restaurants,Capen & Conklin ,6 E. 23 St.,Manhattan,New York,New York,6,23,,,E.,St.,,,,Capen
14670,187,1890,Trows,327.0,Restaurants,Carley Benjamin J. M.,83  Fulton Mkt.,Manhattan,New York,New York,83,Fulton,,,,Mkt.,,,,Carley
14671,188,1890,Trows,327.0,Restaurants,Carr Michael,389  West St.,Manhattan,New York,New York,389,West,,,,St.,,,,Carr
14672,189,1890,Trows,327.0,Restaurants,Carroll Julia,21  Clinton Pl.,Manhattan,New York,New York,21,Clinton,,,,Pl.,,,,Carroll
14673,190,1890,Trows,327.0,Restaurants,Carroll Michael J.,1606  Broadway ,Manhattan,New York,New York,1606,Broadway,,,,,,,,Carroll
14674,191,1890,Trows,327.0,Restaurants,Carroll Peter,867  2 Ave.,Manhattan,New York,New York,867,2,,,,Ave.,,,,Carroll
14675,192,1890,Trows,327.0,Restaurants,Carroll & Regan,306  3 Ave.,Manhattan,New York,New York,306,3,,,,Ave.,,,,Carroll
14676,193,1890,Trows,327.0,Restaurants,Carroll & Regan,711  6 Ave.,Manhattan,New York,New York,711,6,,,,Ave.,,,,Carroll
14677,194,1890,Trows,327.0,Restaurants,Case Frank,4  Sullivan  St.,Manhattan,New York,New York,4,Sullivan ,,,,St.,,,,Case
14678,195,1890,Trows,327.0,Restaurants,Cason Golde,185  Division St.,Manhattan,New York,New York,185,Division,,,,St.,,,,Cason
14679,196,1890,Trows,327.0,Restaurants,Cassidy & McGee,812  8 Ave.,Manhattan,New York,New York,812,8,,,,Ave.,,,,Cassidy
14680,197,1890,Trows,327.0,Restaurants,Chacon Brothers,150  Bleecker St.,Manhattan,New York,New York,150,Bleecker,,,,St.,,,,Chacon
14681,198,1890,Trows,327.0,Restaurants,Chapman Patrick,559  Greenwich St.,Manhattan,New York,New York,559,Greenwich,,,,St.,,,,Chapman
14682,199,1890,Trows,327.0,Restaurants,Chapman William H.,589  2 Ave.,Manhattan,New York,New York,589,2,,,,Ave.,,,,Chapman
14683,200,1890,Trows,327.0,Restaurants,Chaude Eugene,50 W. 28 St.,Manhattan,New York,New York,50,28,,,W.,St.,,,,Chaude
14684,201,1890,Trows,327.0,Restaurants,Checketts George,22  Ann St.,Manhattan,New York,New York,22,Ann,,,,St.,,,,Checketts
14685,202,1890,Trows,327.0,Restaurants,Chelsea (The),222 W. 23 St.,Manhattan,New York,New York,222,23,,,W.,St.,,,,Chelsea
14686,203,1890,Trows,327.0,Restaurants,Chenel Edward,359  9 Ave.,Manhattan,New York,New York,359,9,,,,Ave.,,,,Chenel
14687,204,1890,Trows,327.0,Restaurants,Cherriere Justin,206  Wooster St.,Manhattan,New York,New York,206,Wooster,,,,St.,,,,Cherriere
14688,205,1890,Trows,327.0,Restaurants,Chevet John,7  Roosevelt St.,Manhattan,New York,New York,7,Roosevelt,,,,St.,,,,Chevet
14689,206,1890,Trows,327.0,Restaurants,Child Julius P.,139  Broadway ,Manhattan,New York,New York,139,Broadway,,,,,,,,Child
14690,207,1890,Trows,327.0,Restaurants,Childs Samuel S.,41  Cortlandt St.,Manhattan,New York,New York,41,Cortlandt,,,,St.,,,,Childs
14691,208,1890,Trows,327.0,Restaurants,Christ Nicholas,1534  9 Ave.,Manhattan,New York,New York,1534,9,,,,Ave.,,,,Christ
14692,209,1890,Trows,327.0,Restaurants,Christensen John C.,40  Wooster St.,Manhattan,New York,New York,40,Wooster,,,,St.,,,,Christensen
14693,210,1890,Trows,327.0,Restaurants,Christensen Thorvald T. C.,153  South St.,Manhattan,New York,New York,153,South,,,,St.,,,,Christensen
14694,211,1890,Trows,327.0,Restaurants,Clark Nathan,22 W. 23 St.,Manhattan,New York,New York,22,23,,,W.,St.,,,,Clark
14695,212,1890,Trows,327.0,Restaurants,Clark Brothers,120  Fulton St.,Manhattan,New York,New York,120,Fulton,,,,St.,,,,Clark
14696,213,1890,Trows,327.0,Restaurants,Clark Brothers,340  Canal St.,Manhattan,New York,New York,340,Canal,,,,St.,,,,Clark
14697,214,1890,Trows,327.0,Restaurants,Clark Brothers,603  Broadway ,Manhattan,New York,New York,603,Broadway,,,,,,,,Clark
14698,215,1890,Trows,327.0,Restaurants,Clark Brothers & Co.,502  6 Ave.,Manhattan,New York,New York,502,6,,,,Ave.,,,,Clark
14699,216,1890,Trows,327.0,Restaurants,Clark Brothers & Co.,256 W. 125 St.,Manhattan,New York,New York,256,125,,,W.,St.,,,,Clark
14700,217,1890,Trows,327.0,Restaurants,Clement Frederick,22  Desbrosses St.,Manhattan,New York,New York,22,Desbrosses,,,,St.,,,,Clement
14701,218,1890,Trows,327.0,Restaurants,Clokie Hugh,70  Stanton St.,Manhattan,New York,New York,70,Stanton,,,,St.,,,,Clokie
14702,219,1890,Trows,327.0,Restaurants,Close Stewart B.,100  Duane St.,Manhattan,New York,New York,100,Duane,,,,St.,,,,Close
14703,220,1890,Trows,327.0,Restaurants,Close & Wilson,512  6 Ave.,Manhattan,New York,New York,512,6,,,,Ave.,,,,Close
14704,221,1890,Trows,327.0,Restaurants,Cohen & Abraham,97 E. Broadway ,Manhattan,New York,New York,97,Broadway,,,E.,,,,,Cohen
14705,222,1890,Trows,327.0,Restaurants,Cohen I.,15  Wooster St.,Manhattan,New York,New York,15,Wooster,,,,St.,,,,Cohen
14706,223,1890,Trows,327.0,Restaurants,Cohen Moritz,143  Delancey St.,Manhattan,New York,New York,143,Delancey,,,,St.,,,,Cohen
14707,224,1890,Trows,327.0,Restaurants,Cohrs Huldah,124  Lincoln Ave.,Manhattan,New York,New York,124,Lincoln,,,,Ave.,,,,Cohrs
14708,225,1890,Trows,327.0,Restaurants,Collins James,147 W. 52 St.,Manhattan,New York,New York,147,52,,,W.,St.,,,,Collins
