Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
5353,455,1933,Philips,671,Restaurant,Johnston & Porter Inc.,33 Worth St. ,Manhattan,New York,New York,33,Worth,St.,,,,,,,Johnston
5354,456,1933,Philips,671,Restaurant,K & Z,86 E. 110 St. ,Manhattan,New York,New York,86,E. 110,St.,,,,,,,K
5355,457,1933,Philips,671,Restaurant,Kaime's Inc.,8 John St. ,Manhattan,New York,New York,8,John,St.,,,,,,,Kaime's
5356,458,1933,Philips,671,Restaurant,Kaiser Keller,145 W. 42 St. ,Manhattan,New York,New York,145,W. 42,St.,,,,,,,Kaiser
5357,459,1933,Philips,671,Restaurant,Kalish's Lunch,96 Worth St. ,Manhattan,New York,New York,96,Worth,St.,,,,,,,Kalish's
5358,460,1933,Philips,671,Restaurant,Kamere Fred,21 Coenties  Sl. ,Manhattan,New York,New York,21,Coenties ,Sl.,,,,,,,Kamere
5359,461,1933,Philips,671,Restaurant,Kampf Morris,88 E. 9 St. ,Manhattan,New York,New York,88,E. 9,St.,,,,,,,Kampf
5360,462,1933,Philips,671,Restaurant,Kane J. F.,2259 3 Ave. ,Manhattan,New York,New York,2259,3,Ave.,,,,,,,Kane
5361,463,1933,Philips,671,Restaurant,Karl ,38 Harrison St. ,Manhattan,New York,New York,38,Harrison,St.,,,,,,,Karl
5362,464,1933,Philips,671,Restaurant,Karp Harry,43 Old Sl. ,Manhattan,New York,New York,43,Old,Sl.,,,,,,,Karp
5363,465,1933,Philips,671,Restaurant,Katz B. ,11 Rector St. ,Manhattan,New York,New York,11,Rector,St.,,,,,,,Katz
5364,466,1933,Philips,671,Restaurant,Kaufman I. ,108 W. 39 St. ,Manhattan,New York,New York,108,W. 39,St.,,,,,,,Kaufman
5365,467,1933,Philips,671,Restaurant,Kaufman's,267 W. 33 St. ,Manhattan,New York,New York,267,W. 33,St.,,,,,,,Kaufman's
5366,468,1933,Philips,671,Restaurant,Kay's Restaurant,70 E. 11 St. ,Manhattan,New York,New York,70,E. 11,St.,,,,,,,Kay's
5367,469,1933,Philips,671,Restaurant,Keen's English Chop House,2109 Broadway  ,Manhattan,New York,New York,2109,Broadway,,,,,,,,Keen's
5368,470,1933,Philips,671,Restaurant,Kiel Arthur,323.5 HUdson St. ,Manhattan,New York,New York,323.5,HUdson,St.,,,,,,,Kiel
5369,471,1933,Philips,671,Restaurant,Keller & Vogle,174 Grand St. ,Manhattan,New York,New York,174,Grand,St.,,,,,,,Keller
5370,472,1933,Philips,671,Restaurant,Kempler & Golden,1585 Park Ave. ,Manhattan,New York,New York,1585,Park,Ave.,,,,,,,Kempler
5371,473,1933,Philips,671,Restaurant,Kenmore Inc.,392 Broadway  ,Manhattan,New York,New York,392,Broadway,,,,,,,,Kenmore
5372,474,1933,Philips,671,Restaurant,Kenmore The,182 5 Ave. ,Manhattan,New York,New York,182,5,Ave.,,,,,,,Kenmore
5373,475,1933,Philips,671,Restaurant,Kierstead's Restaurant Inc.,215 Fulton St. ,Manhattan,New York,New York,215,Fulton,St.,,,,,,,Kierstead's
5374,476,1933,Philips,671,Chinese Restaurant,Kin Tom & Co.,139 E. 23 St. ,Manhattan,New York,New York,139,E. 23,St.,,,,,,,Kin
5375,477,1933,Philips,671,Restaurant,Kinvara Restaurant,589 Lexington Ave. ,Manhattan,New York,New York,589,Lexington,Ave.,,,,,,,Kinvara
5376,478,1933,Philips,671,Restaurant,Kirdahy's Brothers,87 Washington St. ,Manhattan,New York,New York,87,Washington,St.,,,,,,,Kirdahy's
5377,479,1933,Philips,671,Restaurant,Klein F. ,34 E. 20 St. ,Manhattan,New York,New York,34,E. 20,St.,,,,,,,Klein
5378,480,1933,Philips,671,Restaurant,Kleinfeld M. ,97 Park  Row ,Manhattan,New York,New York,97,Park ,Row,,,,,,,Kleinfeld
5379,481,1933,Philips,672,Restaurant,Klingenburg's Vienna Bakery & Restaurant,69 4 Ave. ,Manhattan,New York,New York,69,4,Ave.,,,,,,,Klingenburg's
5380,482,1933,Philips,672,Restaurant,Klots L. & J. Fuchs,195 Broome St. ,Manhattan,New York,New York,195,Broome,St.,,,,,,,Klots
5381,483,1933,Philips,672,Restaurant,Klube Carl A.,158 E. 23 St. ,Manhattan,New York,New York,158,E. 23,St.,,,,,,,Klube
5382,484,1933,Philips,672,Restaurant,Knickerbocker Grill Inc,152 W. 42 St. ,Manhattan,New York,New York,152,W. 42,St.,,,,,,,Knickerbocker
5383,485,1933,Philips,672,Restaurant,Knife & Fork Coffee House,77 Nassau St. ,Manhattan,New York,New York,77,Nassau,St.,,,,,,,Knife
5384,486,1933,Philips,672,Restaurant,Knight Mary Coffee House,82 Broad St. ,Manhattan,New York,New York,82,Broad,St.,,,,,,,Knight
5385,487,1933,Philips,672,Restaurant,Knolhoff Fred,45 Franklin St. ,Manhattan,New York,New York,45,Franklin,St.,,,,,,,Knolhoff
5386,488,1933,Philips,672,Restaurant,Koehler J. C.,711 2 Ave. ,Manhattan,New York,New York,711,2,Ave.,,,,,,,Koehler
5387,489,1933,Philips,672,Restaurant,Kontos Louis G.,112 Cedar St. ,Manhattan,New York,New York,112,Cedar,St.,,,,,,,Kontos
5388,490,1933,Philips,672,Restaurant,Kornbluh Max,118 SPring St. ,Manhattan,New York,New York,118,SPring,St.,,,,,,,Kornbluh
5389,491,1933,Philips,672,Restaurant,Kosher Hungarian Restaurant Inc.,37 John St. ,Manhattan,New York,New York,37,John,St.,,,,,,,Kosher
5390,492,1933,Philips,672,Restaurant,Kovacs Stephen,16 Greenwich St. ,Manhattan,New York,New York,16,Greenwich,St.,,,,,,,Kovacs
5391,493,1933,Philips,672,Restaurant,Kramer & Katz,118 Cedar St. ,Manhattan,New York,New York,118,Cedar,St.,,,,,,,Kramer
5392,494,1933,Philips,672,Restaurant,Kraus,50 E. 3 St. ,Manhattan,New York,New York,50,E. 3,St.,,,,,,,Kraus
5393,495,1933,Philips,672,Restaurant,Kreutzer's Inc.,101 Chambers St. ,Manhattan,New York,New York,101,Chambers,St.,,,,,,,Kreutzer's
5394,496,1933,Philips,672,Restaurant,Krim's,25 Fulton St. ,Manhattan,New York,New York,25,Fulton,St.,,,,,,,Krim's
5395,497,1933,Philips,672,Restaurant,Krist Brothers,287 Canal St. ,Manhattan,New York,New York,287,Canal,St.,,,,,,,Krist
5396,498,1933,Philips,672,Restaurant,Kronenberg Inc.,141 Grand St. ,Manhattan,New York,New York,141,Grand,St.,,,,,,,Kronenberg
5397,499,1933,Philips,672,Restaurant,Kruh Joseph,137 E. 125 St. ,Manhattan,New York,New York,137,E. 125,St.,,,,,,,Kruh
5398,500,1933,Philips,672,Restaurant,Kuchlin's Restaurant,76 Broad St. ,Manhattan,New York,New York,76,Broad,St.,,,,,,,Kuchlin's
5399,501,1933,Philips,672,Restaurant,Kugelmann August,91 Leonard St. ,Manhattan,New York,New York,91,Leonard,St.,,,,,,,Kugelmann
5400,502,1933,Philips,672,Restaurant,Kuhneman Otto,2100 Broadway St. ,Manhattan,New York,New York,2100,Broadway,St.,,,,,,,Kuhneman
5401,503,1933,Philips,672,Restaurant,Kurnz Henry M.,27 Bridge St. ,Manhattan,New York,New York,27,Bridge,St.,,,,,,,Kurnz
5402,504,1933,Philips,672,Restaurant,Kupersmith William,79 E. 4 St. ,Manhattan,New York,New York,79,E. 4,St.,,,,,,,Kupersmith
5403,505,1933,Philips,672,Restaurant,Kurtz Jacob,145 E. 116 St. ,Manhattan,New York,New York,145,E. 116,St.,,,,,,,Kurtz
5404,506,1933,Philips,672,Restaurant,La Belle Greece,219 E. 40 St. ,Manhattan,New York,New York,219,E. 40,St.,,,,,,,La
5405,507,1933,Philips,672,Restaurant,Lafayette Restaurant,3782 Broadway  ,Manhattan,New York,New York,3782,Broadway,,,,,,,,Lafayette
5406,508,1933,Philips,672,Restaurant,Lake & Anderson,13 E. 55 St. ,Manhattan,New York,New York,13,E. 55,St.,,,,,,,Lake
5407,509,1933,Philips,672,Restaurant,Lakewood Lunch,2 Fulton St. ,Manhattan,New York,New York,2,Fulton,St.,,,,,,,Lakewood
5408,510,1933,Philips,672,Restaurant,Lakewood Luncheon & Tea Room,12 Cedar St. ,Manhattan,New York,New York,12,Cedar,St.,,,,,,,Lakewood
5409,511,1933,Philips,672,Restaurant,Lakewood Restaurant,163 Pearl St. ,Manhattan,New York,New York,163,Pearl,St.,,,,,,,Lakewood
5410,512,1933,Philips,672,Restaurant,La Maisonnette,12 W. 45 St. ,Manhattan,New York,New York,12,W. 45,St.,,,,,,,La
5411,513,1933,Philips,672,Restaurant,Lang Emil,118 Fulton St. ,Manhattan,New York,New York,118,Fulton,St.,,,,,,,Lang
5412,514,1933,Philips,672,Restaurant,Lang'sRestaurant,12 W. 19 St. ,Manhattan,New York,New York,12,W. 19,St.,,,,,,,Lang'sRestaurant
5413,515,1933,Philips,672,Restaurant,Langer & Rothenberg,472 Broadway  ,Manhattan,New York,New York,472,Broadway,,,,,,,,Langer
5414,516,1933,Philips,672,Restaurant,Langmann Vincent,802 Washington St. ,Manhattan,New York,New York,802,Washington,St.,,,,,,,Langmann
5415,517,1933,Philips,672,Restaurant,Lantern Restaurant,416 Greenwich St. ,Manhattan,New York,New York,416,Greenwich,St.,,,,,,,Lantern
5416,518,1933,Philips,672,Restaurant,La Raine Restaurant Co. Inc,292 5 Ave. ,Manhattan,New York,New York,292,5,Ave.,,,,,,,La
5417,519,1933,Philips,672,Restaurant,La Sala's Restaurant,58 Kenmare St. ,Manhattan,New York,New York,58,Kenmare,St.,,,,,,,La
5418,520,1933,Philips,672,Restaurant,Lashinsky Isadore,132 W. 23 St. ,Manhattan,New York,New York,132,W. 23,St.,,,,,,,Lashinsky
5419,521,1933,Philips,672,Restaurant,Lasky-Granick Cafeteria,457 Broome St. ,Manhattan,New York,New York,457,Broome,St.,,,,,,,Lasky-Granick
5420,522,1933,Philips,672,Restaurant,La Tavern delie Rose,14 Franklin St. ,Manhattan,New York,New York,14,Franklin,St.,,,,,,,La
5421,523,1933,Philips,672,Restaurant,Latin Coffee House,15 Stone St. ,Manhattan,New York,New York,15,Stone,St.,,,,,,,Latin
5422,524,1933,Philips,672,Chinese Restaurant,Lee Garden,135 W. 33 St. ,Manhattan,New York,New York,135,W. 33,St.,,,,,,,Lee
5423,525,1933,Philips,672,Restaurant,Leege & Hammel,167 William St. ,Manhattan,New York,New York,167,William,St.,,,,,,,Leege
5424,526,1933,Philips,672,Restaurant,Le Mon Forest,26 E. 28 St. ,Manhattan,New York,New York,26,E. 28,St.,,,,,,,Le
5425,527,1933,Philips,672,Restaurant,Le Mon Forest,10 W. 28 St. ,Manhattan,New York,New York,10,W. 28,St.,,,,,,,Le
5426,528,1933,Philips,672,Restaurant,Lenox Restaurant & Rotisserie,71 W. 135 St. ,Manhattan,New York,New York,71,W. 135,St.,,,,,,,Lenox
5427,529,1933,Philips,672,Restaurant,Le Roy Lunch,8 E. 16 St. ,Manhattan,New York,New York,8,E. 16,St.,,,,,,,Le
5428,530,1933,Philips,672,Restaurant,Lessings Inc,120 Broadway  ,Manhattan,New York,New York,120,Broadway,,,,,,,,Lessings
5429,531,1933,Philips,672,Restaurant,Levinter Harry,57 E. 21 St. ,Manhattan,New York,New York,57,E. 21,St.,,,,,,,Levinter
5430,532,1933,Philips,672,Restaurant,Lexington Tea Garden,2060 Lexington Ave. ,Manhattan,New York,New York,2060,Lexington,Ave.,,,,,,,Lexington
5431,533,1933,Philips,672,Restaurant,Libby W. F. ,122 Fulton St. ,Manhattan,New York,New York,122,Fulton,St.,,,,,,,Libby
5432,534,1933,Philips,672,Restaurant,Liberta Restasurant,237 E. 29 St. ,Manhattan,New York,New York,237,E. 29,St.,,,,,,,Liberta
5433,535,1933,Philips,672,Restaurant,Liberty Cafeteria,71 Pearl St. ,Manhattan,New York,New York,71,Pearl,St.,,,,,,,Liberty
5434,536,1933,Philips,672,Restaurant,Liberty Lunch Co. Inc.,23 W. 45 St. ,Manhattan,New York,New York,23,W. 45,St.,,,,,,,Liberty
5435,537,1933,Philips,672,Restaurant,Liberty Restaurant,3 Hamilton Pl. ,Manhattan,New York,New York,3,Hamilton,Pl.,,,,,,,Liberty
5436,538,1933,Philips,672,Restaurant,Lieberman Jacob,203 Chambers St. ,Manhattan,New York,New York,203,Chambers,St.,,,,,,,Lieberman
5437,539,1933,Philips,672,Restaurant,Lifschitz's Restaurant,31 W. 17 St. ,Manhattan,New York,New York,31,W. 17,St.,,,,,,,Lifschitz's
5438,540,1933,Philips,672,Restaurant,Lilientthal G. A.,64 Beekman St. ,Manhattan,New York,New York,64,Beekman,St.,,,,,,,Lilientthal
5439,541,1933,Philips,672,Restaurant,Lindy's Inc.,1526 Broadway  ,Manhattan,New York,New York,1526,Broadway,,,,,,,,Lindy's
5440,542,1933,Philips,672,Restaurant,Lion D'or,59 W. 24 St. ,Manhattan,New York,New York,59,W. 24,St.,,,,,,,Lion
5441,543,1933,Philips,672,Restaurant,Lion J.,29 E. 37 St. ,Manhattan,New York,New York,29,E. 37,St.,,,,,,,Lion
5442,544,1933,Philips,672,Restaurant,Little Hungary,255 E. Houston St. ,Manhattan,New York,New York,255,E. Houston,St.,,,,,,,Little
5443,545,1933,Philips,672,Restaurant,Little Roma,45 Beaver St. ,Manhattan,New York,New York,45,Beaver,St.,,,,,,,Little
5444,546,1933,Philips,672,Restaurant,Little Roma Restaurant,64 Greenwich St. ,Manhattan,New York,New York,64,Greenwich,St.,,,,,,,Little
5445,547,1933,Philips,672,Restaurant,Little Roumanian Restaurant Co.,75 2 Ave. ,Manhattan,New York,New York,75,2,Ave.,,,,,,,Little
5446,548,1933,Philips,672,Restaurant,Little William,19 Thames St. ,Manhattan,New York,New York,19,Thames,St.,,,,,,,Little
5447,549,1933,Philips,672,Restaurant,Lianelly Tea,17 E. 26 St. ,Manhattan,New York,New York,17,E. 26,St.,,,,,,,Lianelly
5448,550,1933,Philips,672,Restaurant,Lobster The,145 W. 45 St. ,Manhattan,New York,New York,145,W. 45,St.,,,,,,,Lobster
5449,551,1933,Philips,672,Restaurant,Locker M.,216 Canal St. ,Manhattan,New York,New York,216,Canal,St.,,,,,,,Locker
5450,552,1933,Philips,672,Restaurant,Lodyga L.,57 W. 8 St. ,Manhattan,New York,New York,57,W. 8,St.,,,,,,,Lodyga
5451,553,1933,Philips,672,Restaurant,Love Dietetic Food Co.,4378 Broadway  ,Manhattan,New York,New York,4378,Broadway,,,,,,,,Love
5452,554,1933,Philips,672,Restaurant,Lombardy The,111 E. 56 St. ,Manhattan,New York,New York,111,E. 56,St.,,,,,,,Lombardy
5453,555,1933,Philips,672,Restaurant,Longchamps Inc,423 Madison Ave. ,Manhattan,New York,New York,423,Madison,Ave.,,,,,,,Longchamps
5454,556,1933,Philips,672,Restaurant,Longchamps Inc,1001 Madison Ave. ,Manhattan,New York,New York,1001,Madison,Ave.,,,,,,,Longchamps
5455,557,1933,Philips,672,Restaurant,Lorber's,1420 Broadway  ,Manhattan,New York,New York,1420,Broadway,,,,,,,,Lorber's
5456,558,1933,Philips,672,Restaurant,Lorraine,154 W. 44 St. ,Manhattan,New York,New York,154,W. 44,St.,,,,,,,Lorraine
5457,559,1933,Philips,672,Restaurant,Lotus Garden,60 E. 14 St. ,Manhattan,New York,New York,60,E. 14,St.,,,,,,,Lotus
5458,560,1933,Philips,672,Restaurant,Louis,249 W. 49 St. ,Manhattan,New York,New York,249,W. 49,St.,,,,,,,Louis
5459,561,1933,Philips,672,Restaurant,Louvre Buffet,132 Nassau St. ,Manhattan,New York,New York,132,Nassau,St.,,,,,,,Louvre
5460,562,1933,Philips,672,Restaurant,Lucca,110 W. 44 St. ,Manhattan,New York,New York,110,W. 44,St.,,,,,,,Lucca
5461,563,1933,Philips,672,Restaurant,Lucerne,225 Varvick St. ,Manhattan,New York,New York,225,Varvick,St.,,,,,,,Lucerne
5462,564,1933,Philips,672,Restaurant,Luchow's Famous Restaurant,110 E. 14 St. ,Manhattan,New York,New York,110,E. 14,St.,,,,,,,Luchow's
5463,565,1933,Philips,672,Restaurant,Luigine Restaurant,113 W. 48 St. ,Manhattan,New York,New York,113,W. 48,St.,,,,,,,Luigine
5464,566,1933,Philips,672,Restaurant,Luncheon Club,23 William St. ,Manhattan,New York,New York,23,William,St.,,,,,,,Luncheon
5465,567,1933,Philips,672,Restaurant,Luncheon Hour,102 Nassau St. ,Manhattan,New York,New York,102,Nassau,St.,,,,,,,Luncheon
5466,568,1933,Philips,672,Restaurant,Lustig & Happert,779 Broadway  ,Manhattan,New York,New York,779,Broadway,,,,,,,,Lustig
5467,569,1933,Philips,672,Restaurant,Lyon Tavern,81 Broad St. ,Manhattan,New York,New York,81,Broad,St.,,,,,,,Lyon
5468,570,1933,Philips,672,Restaurant,McCormick M. J.,491 7 Ave. ,Manhattan,New York,New York,491,7,Ave.,,,,,,,McCormick
5469,571,1933,Philips,672,Restaurant,McMullin Percy H.,151 Washington St. ,Manhattan,New York,New York,151,Washington,St.,,,,,,,McMullin
5470,572,1933,Philips,672,Restaurant,M & S. Lunch Room Co.,88 Greenwich St. ,Manhattan,New York,New York,88,Greenwich,St.,,,,,,,M
5471,573,1933,Philips,672,Restaurant,MacFadden,113 W. 40 St. ,Manhattan,New York,New York,113,W. 40,St.,,,,,,,MacFadden
5472,574,1933,Philips,672,Restaurant,Mackee H.,204 9 Ave. ,Manhattan,New York,New York,204,9,Ave.,,,,,,,Mackee
5473,575,1933,Philips,672,Restaurant,Macks Restaurant,32 E. 32 St. ,Manhattan,New York,New York,32,E. 32,St.,,,,,,,Macks
5474,576,1933,Philips,672,Restaurant,Madison Sq.,26 E. 23 St. ,Manhattan,New York,New York,26,E. 23,St.,,,,,,,Madison
5475,577,1933,Philips,672,Restaurant,Mafaldo,250 W. 52 St. ,Manhattan,New York,New York,250,W. 52,St.,,,,,,,Mafaldo
5476,578,1933,Philips,672,Restaurant,Malliard,387 Madison Ave. ,Manhattan,New York,New York,387,Madison,Ave.,,,,,,,Malliard
5477,579,1933,Philips,672,Restaurant,Maison A. De Winter,36 W. 48 St. ,Manhattan,New York,New York,36,W. 48,St.,,,,,,,Maison
5478,580,1933,Philips,672,Restaurant,Maison Louis,67 W. 52 St. ,Manhattan,New York,New York,67,W. 52,St.,,,,,,,Maison
5479,581,1933,Philips,672,Restaurant,Marchesi's Restaurant,223 W. 12 St. ,Manhattan,New York,New York,223,W. 12,St.,,,,,,,Marchesi's
5480,582,1933,Philips,672,Restaurant,Margolis & Golly,213 Bowery St. ,Manhattan,New York,New York,213,Bowery,St.,,,,,,,Margolis
5481,583,1933,Philips,672,Restaurant,Marigold The,104 Chambers St. ,Manhattan,New York,New York,104,Chambers,St.,,,,,,,Marigold
5482,584,1933,Philips,672,Restaurant,Market Restaurant,81 Broad St. ,Manhattan,New York,New York,81,Broad,St.,,,,,,,Market
5483,585,1933,Philips,672,Restaurant,Markos Michael,288 Lenox Ave. ,Manhattan,New York,New York,288,Lenox,Ave.,,,,,,,Markos
5484,586,1933,Philips,672,Restaurant,Marlboro State Cafeteria,1359 Broadway St. ,Manhattan,New York,New York,1359,Broadway,St.,,,,,,,Marlboro
5485,587,1933,Philips,672,Restaurant,Marborough Inn,57 W. 10 St. ,Manhattan,New York,New York,57,W. 10,St.,,,,,,,Marborough
5486,588,1933,Philips,672,Restaurant,Maros & Terzoglos,300 E. 23 St. ,Manhattan,New York,New York,300,E. 23,St.,,,,,,,Maros
5487,589,1933,Philips,672,Restaurant,Mary Todd Coffee Shop,82 Broad St. ,Manhattan,New York,New York,82,Broad,St.,,,,,,,Mary
5488,590,1933,Philips,672,Restaurant,Marza Joe,403 E. 37 St. ,Manhattan,New York,New York,403,E. 37,St.,,,,,,,Marza
5489,591,1933,Philips,672,Restaurant,Maurice,49 W. 47 St. ,Manhattan,New York,New York,49,W. 47,St.,,,,,,,Maurice
5490,592,1933,Philips,672,Restaurant,Max & Evas,37 W. 58 St. ,Manhattan,New York,New York,37,W. 58,St.,,,,,,,Max
5491,593,1933,Philips,672,Restaurant,Maxl's Original Bavarian Restaurant,243 E. 86 St. ,Manhattan,New York,New York,243,E. 86,St.,,,,,,,Maxl's
5492,594,1933,Philips,672,Restaurant,Max's Lunch,276 Canal St. ,Manhattan,New York,New York,276,Canal,St.,,,,,,,Max's
5493,595,1933,Philips,672,Restaurant,Mazzarie's,942 Amsterdamn Ave. ,Manhattan,New York,New York,942,Amsterdamn,Ave.,,,,,,,Mazzarie's
5494,596,1933,Philips,672,Restaurant,Mendel Stores Inc.,10 Vanderbilt Ave. ,Manhattan,New York,New York,10,Vanderbilt,Ave.,,,,,,,Mendel
5495,597,1933,Philips,672,Restaurant,Merchantile Lunch Co. Inc.,366 Greenwich St. ,Manhattan,New York,New York,366,Greenwich,St.,,,,,,,Merchantile
5496,598,1933,Philips,672,Restaurant,Merchantile Lunch Co. Inc.,11 Park Row ,Manhattan,New York,New York,11,Park,Row,,,,,,,Merchantile
5497,599,1933,Philips,672,Restaurant,Metamora The,110 W. 39 St. ,Manhattan,New York,New York,110,W. 39,St.,,,,,,,Metamora
5498,600,1933,Philips,672,Restaurant,Metchik & Abramson,30 W. 31 St. ,Manhattan,New York,New York,30,W. 31,St.,,,,,,,Metchik
5499,601,1933,Philips,672,Restaurant,Meyer Harry,136 Greenwich St. ,Manhattan,New York,New York,136,Greenwich,St.,,,,,,,Meyer
5500,602,1933,Philips,672,Restaurant,Midtown Restaurant Inc.,56 E. 41 St. ,Manhattan,New York,New York,56,E. 41,St.,,,,,,,Midtown
5501,603,1933,Philips,672,Restaurant,Migliore Italian Restaurant,203 W. 33 St. ,Manhattan,New York,New York,203,W. 33,St.,,,,,,,Migliore
5502,604,1933,Philips,672,Restaurant,Mignon & Piscatta,90 Lafayette St. ,Manhattan,New York,New York,90,Lafayette,St.,,,,,,,Mignon
5503,605,1933,Philips,672,Restaurant,Mikros Stephen,746 Greenwich St. ,Manhattan,New York,New York,746,Greenwich,St.,,,,,,,Mikros
5504,606,1933,Philips,672,Restaurant,Milano Restaurant Co.,39 Beaver St. ,Manhattan,New York,New York,39,Beaver,St.,,,,,,,Milano
5505,607,1933,Philips,672,Restaurant,Mill The,47 W. 3 St. ,Manhattan,New York,New York,47,W. 3,St.,,,,,,,Mill
5506,608,1933,Philips,672,Restaurant,Miller T.,94.5 Greenwich St. ,Manhattan,New York,New York,94.5,Greenwich,St.,,,,,,,Miller
5507,609,1933,Philips,672,Restaurant,Miller & Schutt,575 HUdson St. ,Manhattan,New York,New York,575,HUdson,St.,,,,,,,Miller
5508,610,1933,Philips,672,Restaurant,Miller's Restaurant,115 Nassau St. ,Manhattan,New York,New York,115,Nassau,St.,,,,,,,Miller's
5509,611,1933,Philips,672,Restaurant,Milonas Brothers,57 8 Ave. ,Manhattan,New York,New York,57,8,Ave.,,,,,,,Milonas
5510,612,1933,Philips,672,Restaurant,Milton Cafeteria,149 E. 23 St. ,Manhattan,New York,New York,149,E. 23,St.,,,,,,,Milton
5511,613,1933,Philips,672,Restaurant,Minell Tea Room,15 E. 35 St. ,Manhattan,New York,New York,15,E. 35,St.,,,,,,,Minell
5512,614,1933,Philips,672,Restaurant,Minerva,60 W. 45 St. ,Manhattan,New York,New York,60,W. 45,St.,,,,,,,Minerva
5513,615,1933,Philips,672,Restaurant,Mirror Cafeteria,161 W. 23 St. ,Manhattan,New York,New York,161,W. 23,St.,,,,,,,Mirror
5514,616,1933,Philips,672,Restaurant,Miserocchi Felix,29 W. 27 St. ,Manhattan,New York,New York,29,W. 27,St.,,,,,,,Miserocchi
5515,617,1933,Philips,672,Restaurant,Modern Lunch,411 9 Ave. ,Manhattan,New York,New York,411,9,Ave.,,,,,,,Modern
5516,618,1933,Philips,672,Restaurant,Moll Fausto,770 Washington St. ,Manhattan,New York,New York,770,Washington,St.,,,,,,,Moll
5517,619,1933,Philips,672,Restaurant,Mona Lisa Tea Room,234 W. Broadway  ,Manhattan,New York,New York,234,W. Broadway,,,,,,,,Mona
5518,620,1933,Philips,672,Restaurant,Monroe Cafeteria,1127 Broadway  ,Manhattan,New York,New York,1127,Broadway,,,,,,,,Monroe
5519,621,1933,Philips,672,Restaurant,Monte Carlo,209 E. 51 St. ,Manhattan,New York,New York,209,E. 51,St.,,,,,,,Monte
5520,622,1933,Philips,672,Restaurant,Monza C. ,128 W. 48 St. ,Manhattan,New York,New York,128,W. 48,St.,,,,,,,Monza
5521,623,1933,Philips,672,Restaurant,Moretti's ,51-55 W. 35 St. ,Manhattan,New York,New York,51-55,W. 35,St.,,,,,,,Moretti's
5522,624,1933,Philips,672,Restaurant,Morris Luncheonette,165 William St. ,Manhattan,New York,New York,165,William,St.,,,,,,,Morris
5523,625,1933,Philips,672,Restaurant,Moscowitz & Lupowitz Inc.,40 2 Ave. ,Manhattan,New York,New York,40,2,Ave.,,,,,,,Moscowitz
5524,626,1933,Philips,672,Restaurant,Moulin Rouge,1573 Broadway  ,Manhattan,New York,New York,1573,Broadway,,,,,,,,Moulin
5525,627,1933,Philips,672,Restaurant,Mt. Morris Bakery & Restaurant,1403 5 Ave. ,Manhattan,New York,New York,1403,5,Ave.,,,,,,,Mt.
5526,628,1933,Philips,672,Restaurant,Mouqin Inc.,466 W. Broadway  ,Manhattan,New York,New York,466,W. Broadway,,,,,,,,Mouqin
5527,629,1933,Philips,672,Restaurant,Munson Lunch Co.,171 Bowery St. ,Manhattan,New York,New York,171,Bowery,St.,,,,,,,Munson
5528,630,1933,Philips,672,Restaurant,Murray W. H.,107 Broad St. ,Manhattan,New York,New York,107,Broad,St.,,,,,,,Murray
