Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
2347,1520,1905,Trow's,1383,Restaurants,Levidiotois Constentinus,160 E. 42 St.,Manhattan,New York,New York,160,E. 42,St.,,,,,,,Levidiotois
2348,1521,1905,Trow's,1383,Restaurants,Levin E. ,155 Chrystie St.,Manhattan,New York,New York,155,Chrystie,St.,,,,,,,Levin
2349,1522,1905,Trow's,1383,Restaurants,Levin Morti,173 Allen St.,Manhattan,New York,New York,173,Allen,St.,,,,,,,Levin
2350,1523,1905,Trow's,1383,Restaurants,Levin Samuel,288 Broome St.,Manhattan,New York,New York,288,Broome,St.,,,,,,,Levin
2351,1524,1905,Trow's,1383,Restaurants,Levine Augusta,2174 3 Ave.,Manhattan,New York,New York,2174,3,Ave.,,,,,,,Levine
2352,1525,1905,Trow's,1383,Restaurants,Levine Augusta,2326 3 Ave.,Manhattan,New York,New York,2326,3,Ave.,,,,,,,Levine
2353,1526,1905,Trow's,1383,Restaurants,Levine Karl,94.5 Elm St.,Manhattan,New York,New York,94.5,Elm,St.,,,,,,,Levine
2354,1527,1905,Trow's,1383,Restaurants,Levine Brothers,18 Pike St.,Manhattan,New York,New York,18,Pike,St.,,,,,,,Levine
2355,1528,1905,Trow's,1383,Restaurants,Levin Resnick,40 Eldridge St.,Manhattan,New York,New York,40,Eldridge,St.,,,,,,,Levin
2356,1529,1905,Trow's,1383,Restaurants,Levitt Louis,54 W. Houston St.,Manhattan,New York,New York,54,W. Houston,St.,,,,,,,Levitt
2357,1530,1905,Trow's,1383,Restaurants,Levkovits Sigmund,282 E. Houston St.,Manhattan,New York,New York,282,E. Houston,St.,,,,,,,Levkovits
2358,1531,1905,Trow's,1383,Restaurants,Levy Abraham,797 1 Ave.,Manhattan,New York,New York,797,1,Ave.,,,,,,,Levy
2359,1532,1905,Trow's,1383,Restaurants,Levy Albert,105 2 Ave.,Manhattan,New York,New York,105,2,Ave.,,,,,,,Levy
2360,1533,1905,Trow's,1383,Restaurants,Levy Bernard,48 Allen St.,Manhattan,New York,New York,48,Allen,St.,,,,,,,Levy
2361,1534,1905,Trow's,1383,Restaurants,Levy Raphael,49 Fulton St.,Manhattan,New York,New York,49,Fulton,St.,,,,,,,Levy
2362,1535,1905,Trow's,1383,Restaurants,Levy Robert,166 Suffolk St.,Manhattan,New York,New York,166,Suffolk,St.,,,,,,,Levy
2363,1536,1905,Trow's,1383,Restaurants,Levy Brothers,170.5 Bowery St.,Manhattan,New York,New York,170.5,Bowery,St.,,,,,,,Levy
2364,1537,1905,Trow's,1383,Restaurants,Levy & Lemmon,51 E. 10  St.,Manhattan,New York,New York,51,E. 10 ,St.,,,,,,,Levy
2365,1538,1905,Trow's,1383,Restaurants,Lewin & Roey,350 8 Ave.,Manhattan,New York,New York,350,8,Ave.,,,,,,,Lewin
2366,1539,1905,Trow's,1383,Restaurants,Lewis James W. ,204 9 Ave.,Manhattan,New York,New York,204,9,Ave.,,,,,,,Lewis
2367,1540,1905,Trow's,1383,Restaurants,Libby Walter F.,143 Fulton St.,Manhattan,New York,New York,143,Fulton,St.,,,,,,,Libby
2368,1541,1905,Trow's,1383,Restaurants,Liberi Silvio,103 Park St.,Manhattan,New York,New York,103,Park,St.,,,,,,,Liberi
2369,1542,1905,Trow's,1383,Restaurants,Liberman Louis,166 Rivington St.,Manhattan,New York,New York,166,Rivington,St.,,,,,,,Liberman
2370,1543,1905,Trow's,1383,Restaurants,Liberman  & Cooper,135 Clinton St.,Manhattan,New York,New York,135,Clinton,St.,,,,,,,Liberman
2371,1544,1905,Trow's,1383,Restaurants,Librescu Solomon,30 Delancey St.,Manhattan,New York,New York,30,Delancey,St.,,,,,,,Librescu
2372,1545,1905,Trow's,1383,Restaurants,Lichtner Elias,172 Eldridge St.,Manhattan,New York,New York,172,Eldridge,St.,,,,,,,Lichtner
2373,1546,1905,Trow's,1383,Restaurants,Lieberman Max,24 Goerick St.,Manhattan,New York,New York,24,Goerick,St.,,,,,,,Lieberman
2374,1547,1905,Trow's,1383,Restaurants,Lieberman & Karp,1495 1 Ave.,Manhattan,New York,New York,1495,1,Ave.,,,,,,,Lieberman
2375,1548,1905,Trow's,1383,Restaurants,Liebermann & Jacob,284 E. Houston St.,Manhattan,New York,New York,284,E. Houston,St.,,,,,,,Liebermann
2376,1549,1905,Trow's,1383,Restaurants,Lieder Samuel,66 Willett St.,Manhattan,New York,New York,66,Willett,St.,,,,,,,Lieder
2377,1550,1905,Trow's,1383,Restaurants,Lifschitz Leopold,5 N. Moore St.,Manhattan,New York,New York,5,N. Moore,St.,,,,,,,Lifschitz
2378,1551,1905,Trow's,1383,Restaurants,Ligety Aaron,126 2 Ave.,Manhattan,New York,New York,126,2,Ave.,,,,,,,Ligety
2379,1552,1905,Trow's,1383,Restaurants,Light Max,2037 3 Ave.,Manhattan,New York,New York,2037,3,Ave.,,,,,,,Light
2380,1553,1905,Trow's,1383,Restaurants,Light Max,2140 3 Ave.,Manhattan,New York,New York,2140,3,Ave.,,,,,,,Light
2381,1554,1905,Trow's,1383,Restaurants,Lincoln Walter,253 8 Ave.,Manhattan,New York,New York,253,8,Ave.,,,,,,,Lincoln
2382,1555,1905,Trow's,1383,Restaurants,Lind Isidor,97 Wooster St.,Manhattan,New York,New York,97,Wooster,St.,,,,,,,Lind
2383,1556,1905,Trow's,1383,Restaurants,Linder Samuel,402 E. 88 St.,Manhattan,New York,New York,402,E. 88,St.,,,,,,,Linder
2384,1557,1905,Trow's,1383,Restaurants,Lindinger Christian,95 Pearl St.,Manhattan,New York,New York,95,Pearl,St.,,,,,,,Lindinger
2385,1558,1905,Trow's,1383,Restaurants,Lindinger Fritz,56 Liberty St.,Manhattan,New York,New York,56,Liberty,St.,,,,,,,Lindinger
2386,1559,1905,Trow's,1383,Restaurants,Lindner Henry ,336 E. Houston St.,Manhattan,New York,New York,336,E. Houston,St.,,,,,,,Lindner
2387,1560,1905,Trow's,1383,Restaurants,Lindorfer Frederick,319 West St.,Manhattan,New York,New York,319,West,St.,,,,,,,Lindorfer
2388,1561,1905,Trow's,1383,Restaurants,Lindsey Johnson,12 Lawrence St.,Manhattan,New York,New York,12,Lawrence,St.,,,,,,,Lindsey
2389,1562,1905,Trow's,1383,Restaurants,Linke Adam,7 Cooper Sq. E. ,Manhattan,New York,New York,7,Cooper Sq. E.,,,,,,,,Linke
2390,1563,1905,Trow's,1383,Restaurants,Linkiewicz Ralph,1255 Lexington Ave.,Manhattan,New York,New York,1255,Lexington,Ave.,,,,,,,Linkiewicz
2391,1564,1905,Trow's,1383,Restaurants,Linnemann Henry,109 Hudson St.,Manhattan,New York,New York,109,Hudson,St.,,,,,,,Linnemann
2392,1565,1905,Trow's,1383,Restaurants,Linskey Thomas,408 Greenwich St.,Manhattan,New York,New York,408,Greenwich,St.,,,,,,,Linskey
2393,1566,1905,Trow's,1383,Restaurants,Linthewaite Grace,144 Columbus Ave.,Manhattan,New York,New York,144,Columbus,Ave.,,,,,,,Linthewaite
2394,1567,1905,Trow's,1383,Restaurants,Lipman Benjamin,117 Bleecker St.,Manhattan,New York,New York,117,Bleecker,St.,,,,,,,Lipman
2395,1568,1905,Trow's,1383,Restaurants,Lippert H. ,489 Willis Ave.,Manhattan,New York,New York,489,Willis,Ave.,,,,,,,Lippert
2396,1569,1905,Trow's,1383,Restaurants,Lipton Oscar M.,135 Broadway ,Manhattan,New York,New York,135,Broadway,,,,,,,,Lipton
2397,1570,1905,Trow's,1383,Restaurants,Liski & Steinhardt,330 W. 125 St.,Manhattan,New York,New York,330,W. 125,St.,,,,,,,Liski
2398,1571,1905,Trow's,1383,Restaurants,Little Waldorf,163 W. 34 St.,Manhattan,New York,New York,163,W. 34,St.,,,,,,,Little
2399,1572,1905,Trow's,1383,Restaurants,Little Waldorf,53 8 Ave.,Manhattan,New York,New York,53,8,Ave.,,,,,,,Little
2400,1573,1905,Trow's,1383,Restaurants,Littlefield Ernest G.,116 Maiden Ln.,Manhattan,New York,New York,116,Maiden,Ln.,,,,,,,Littlefield
2401,1574,1905,Trow's,1383,Restaurants,Lityock Israel,91 Allen St.,Manhattan,New York,New York,91,Allen,St.,,,,,,,Lityock
2402,1575,1905,Trow's,1383,Restaurants,Loan Wesley,109 John  St.,Manhattan,New York,New York,109,John ,St.,,,,,,,Loan
2403,1576,1905,Trow's,1383,Restaurants,Lockley Philip,574 11 Ave.,Manhattan,New York,New York,574,11,Ave.,,,,,,,Lockley
2404,1577,1905,Trow's,1383,Restaurants,Loeb Brothers,136 Lenox Ave.,Manhattan,New York,New York,136,Lenox,Ave.,,,,,,,Loeb
2405,1578,1905,Trow's,1383,Restaurant,Loeser's Restaurant Co. ,287 3 Ave.,Manhattan,New York,New York,287,3,Ave.,,,,,,,Loeser's
2406,1579,1905,Trow's,1383,Restaurant,Logeling Charles W. ,239 E. 57 St.,Manhattan,New York,New York,239,E. 57,St.,,,,,,,Logeling
2407,1580,1905,Trow's,1383,Restaurant,Lomas Nicholas,7 Albany St.,Manhattan,New York,New York,7,Albany,St.,,,,,,,Lomas
2408,1581,1905,Trow's,1383,Restaurant,Lommel Adam,3406 3 Ave.,Manhattan,New York,New York,3406,3,Ave.,,,,,,,Lommel
2409,1582,1905,Trow's,1383,Restaurant,Lommel & Wolf,146 Liberty St.,Manhattan,New York,New York,146,Liberty,St.,,,,,,,Lommel
2410,1583,1905,Trow's,1383,Restaurant,Longobardi Joseph,8 Mulberry St.,Manhattan,New York,New York,8,Mulberry,St.,,,,,,,Longobardi
2411,1584,1905,Trow's,1383,Restaurant,Lopas Tadeo,10 Stone St.,Manhattan,New York,New York,10,Stone,St.,,,,,,,Lopas
2412,1585,1905,Trow's,1383,Restaurant,Lorber Adolph,274 Grand St.,Manhattan,New York,New York,274,Grand,St.,,,,,,,Lorber
2413,1586,1905,Trow's,1383,Restaurant,Loster John,128 Greenwich St.,Manhattan,New York,New York,128,Greenwich,St.,,,,,,,Loster
2414,1587,1905,Trow's,1383,Restaurant,Loster John,177 Greenwich St.,Manhattan,New York,New York,177,Greenwich,St.,,,,,,,Loster
2415,1588,1905,Trow's,1383,Restaurant,Louis & Brother,51 South St.,Manhattan,New York,New York,51,South,St.,,,,,,,Louis
2416,1589,1905,Trow's,1383,Chinese restaurant,Low Hung Hong,587 7 Ave.,Manhattan,New York,New York,587,7,Ave.,,,,,,,Low
2417,1590,1905,Trow's,1383,Restaurant,Lowe Frank,203 W. 23 St.,Manhattan,New York,New York,203,W. 23,St.,,,,,,,Lowe
2418,1591,1905,Trow's,1383,Restaurant,Lowell Lunch ,404 Columbus Ave.,Manhattan,New York,New York,404,Columbus,Ave.,,,,,,,Lowell
2419,1592,1905,Trow's,1383,Restaurant,Lowney William,156 W. 43 St.,Manhattan,New York,New York,156,W. 43,St.,,,,,,,Lowney
2420,1593,1905,Trow's,1383,Restaurant,Lozier Isaac,20 Suffolk St.,Manhattan,New York,New York,20,Suffolk,St.,,,,,,,Lozier
2421,1594,1905,Trow's,1383,Restaurant,Lubber John P. ,436 2 Ave.,Manhattan,New York,New York,436,2,Ave.,,,,,,,Lubber
2422,1595,1905,Trow's,1383,Restaurant,Lubiniecki Nicholas,157 Norfolk St.,Manhattan,New York,New York,157,Norfolk,St.,,,,,,,Lubiniecki
2423,1596,1905,Trow's,1383,Restaurant,Lubiniecki Nicholas,163 Norfolk St.,Manhattan,New York,New York,163,Norfolk,St.,,,,,,,Lubiniecki
2424,1597,1905,Trow's,1383,Restaurant,Luchow August (German Restasurant),110-114 E. 14 St.,Manhattan,New York,New York,110-114,E. 14,St.,,,,,,,Luchow
2425,1598,1905,Trow's,1383,Restaurant,Ludwig E. ,45 E. 59 St.,Manhattan,New York,New York,45,E. 59,St.,,,,,,,Ludwig
2426,1599,1905,Trow's,1383,Restaurant,Lumpel Henry,1003 3 Ave.,Manhattan,New York,New York,1003,3,Ave.,,,,,,,Lumpel
2427,1600,1905,Trow's,1383,Restaurant,Lunau Federick ,107 N. Moore St.,Manhattan,New York,New York,107,N. Moore,St.,,,,,,,Lunau
2428,1601,1905,Trow's,1383,Restaurant,Lund Harold D. ,791 7 Ave.,Manhattan,New York,New York,791,7,Ave.,,,,,,,Lund
2429,1602,1905,Trow's,1383,Restaurant,Lustgarten Charles,7 Bowery St.,Manhattan,New York,New York,7,Bowery,St.,,,,,,,Lustgarten
2430,1603,1905,Trow's,1383,Restaurant,Lustgarten Oscar,300 Grand St.,Manhattan,New York,New York,300,Grand,St.,,,,,,,Lustgarten
2431,1604,1905,Trow's,1383,Restaurant,Lustig Anne,49 Beaver St.,Manhattan,New York,New York,49,Beaver,St.,,,,,,,Lustig
2432,1605,1905,Trow's,1383,Restaurant,Lutz Anna,356 1 Ave.,Manhattan,New York,New York,356,1,Ave.,,,,,,,Lutz
2433,1606,1905,Trow's,1383,Restaurant,Lutzmann Herman ,541 W. 28 St.,Manhattan,New York,New York,541,W. 28,St.,,,,,,,Lutzmann
2434,1607,1905,Trow's,1383,Restaurant,Lynett Catharine,219 Canal St.,Manhattan,New York,New York,219,Canal,St.,,,,,,,Lynett
2435,1608,1905,Trow's,1383,Restaurant,Lyons Michael,259 Bowery St.,Manhattan,New York,New York,259,Bowery,St.,,,,,,,Lyons
