Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
15842,1355.0,1890.0,Trows,336.0,Restaurants,Tupper Charles,226  8 Ave.,Manhattan,New York,New York,226,8,,,,Ave.,,,,Tupper
15843,1356.0,1890.0,Trows,336.0,Restaurants,Tyler Adrian J.,199  Chambers St.,Manhattan,New York,New York,199,Chambers,,,,St.,,,,Tyler
15844,1357.0,1890.0,Trows,336.0,Restaurants,Tyson John H.,2522  8 Ave.,Manhattan,New York,New York,2522,8,,,,Ave.,,,,Tyson
15845,1358.0,1890.0,Trows,336.0,Restaurants,Uhlenhaut Frederick,197  Pearl St.,Manhattan,New York,New York,197,Pearl,,,,St.,,,,Uhlenhaut
15846,1359.0,1890.0,Trows,336.0,Restaurants,Ukena John,107  Barclay St.,Manhattan,New York,New York,107,Barclay,,,,St.,,,,Ukena
15847,1360.0,1890.0,Trows,336.0,Restaurants,Ungar Ignatz,161  Attorney St.,Manhattan,New York,New York,161,Attorney,,,,St.,,,,Ungar
15848,1361.0,1890.0,Trows,336.0,Restaurants,Ungar Samuel,194  Rivington St.,Manhattan,New York,New York,194,Rivington,,,,St.,,,,Ungar
15849,1362.0,1890.0,Trows,336.0,Restaurants,Unger & Landsmann,329 E. Houston St.,Manhattan,New York,New York,329,Houston,,,E.,St.,,,,Unger
15850,1363.0,1890.0,Trows,336.0,Restaurants,Urban Julius,476  10 Ave.,Manhattan,New York,New York,476,10,,,,Ave.,,,,Urban
15851,1364.0,1890.0,Trows,336.0,Restaurants,Ustick Mary,32  Pearl St.,Manhattan,New York,New York,32,Pearl,,,,St.,,,,Ustick
15852,1365.0,1890.0,Trows,336.0,Restaurants,Vall Benjamin F.,327  8 Ave.,Manhattan,New York,New York,327,8,,,,Ave.,,,,Vall
15853,1366.0,1890.0,Trows,336.0,Restaurants,Vail Isaac M.,415  6 Ave.,Manhattan,New York,New York,415,6,,,,Ave.,,,,Vail
15854,1367.0,1890.0,Trows,336.0,Restaurants,Valentino Angelo,"128,5  Baxter St.",Manhattan,New York,New York,128.5,Baxter,,,,St.,,,,Valentino
15855,1368.0,1890.0,Trows,336.0,Restaurants,Valerian & Bernhard,172 S. 5 Ave.,Manhattan,New York,New York,172,5,,,S.,Ave.,,,,Valerian
15856,1369.0,1890.0,Trows,336.0,Restaurants,Vandine John,17  South St.,Manhattan,New York,New York,17,South,,,,St.,,,,Vandine
15857,1370.0,1890.0,Trows,336.0,Restaurants,Vanness William H.,564  7 Ave.,Manhattan,New York,New York,564,7,,,,Ave.,,,,Vanness
15858,1371.0,1890.0,Trows,336.0,Restaurants,Vanpelt Garrett P.,631  Washington St.,Manhattan,New York,New York,631,Washington,,,,St.,,,,Vanpelt
15859,1372.0,1890.0,Trows,336.0,Restaurants,Varallo Salvatore,7  James St.,Manhattan,New York,New York,7,James,,,,St.,,,,Varallo
15860,1373.0,1890.0,Trows,336.0,Restaurants,Venduliere Pasquale,63  Mulberry St.,Manhattan,New York,New York,63,Mulberry,,,,St.,,,,Venduliere
15861,1374.0,1890.0,Trows,336.0,Restaurants,Verdon Lewis,881  6 Ave.,Manhattan,New York,New York,881,6,,,,Ave.,,,,Verdon
15862,1375.0,1890.0,Trows,336.0,Restaurants,Verhaeren Georges,215  6 Ave.,Manhattan,New York,New York,215,6,,,,Ave.,,,,Verhaeren
15863,1376.0,1890.0,Trows,336.0,Restaurants,Verstraelen Michael,1012  10 Ave.,Manhattan,New York,New York,1012,10,,,,Ave.,,,,Verstraelen
15864,1377.0,1890.0,Trows,336.0,Restaurants,Vianest Francis,87  Fulton St.,Manhattan,New York,New York,87,Fulton,,,,St.,,,,Vianest
15865,1378.0,1890.0,Trows,336.0,Restaurants,Viano Antonio,41 E. 18 St.,Manhattan,New York,New York,41,18,,,E.,St.,,,,Viano
15866,1379.0,1890.0,Trows,336.0,Restaurants,Vieners Henry,36 W. Broadway ,Manhattan,New York,New York,36,Broadway,,,W.,,,,,Vieners
15867,1380.0,1890.0,Trows,336.0,Restaurants,Volk Nicholas ,17  Stanton St.,Manhattan,New York,New York,17,Stanton,,,,St.,,,,Volk
15868,1381.0,1890.0,Trows,336.0,Restaurants,Volke Gustav,406 W. 14 St.,Manhattan,New York,New York,406,14,,,W.,St.,,,,Volke
15869,1382.0,1890.0,Trows,336.0,Restaurants,Volke Henry,57  Dey St.,Manhattan,New York,New York,57,Dey,,,,St.,,,,Volke
15870,1383.0,1890.0,Trows,336.0,Restaurants,Vondohlen Adolph,2175  3 Ave.,Manhattan,New York,New York,2175,3,,,,Ave.,,,,Vondohlen
15871,1384.0,1890.0,Trows,336.0,Restaurants,Vonheyn Henry,9  Battery Pl.,Manhattan,New York,New York,9,Battery,,,,Pl.,,,,Vonheyn
15872,1385.0,1890.0,Trows,336.0,Restaurants,Vonner Frederick,94  Christopher St.,Manhattan,New York,New York,94,Christopher,,,,St.,,,,Vonner
15873,1386.0,1890.0,Trows,336.0,Restaurants,Wachsman Emanuel ,301  Canal St.,Manhattan,New York,New York,301,Canal,,,,St.,,,,Wachsman
15874,1387.0,1890.0,Trows,336.0,Restaurants,Wachtel Abraham,12  Bowery St.,Manhattan,New York,New York,12,Bowery,,,,St.,,,,Wachtel
15875,1388.0,1890.0,Trows,336.0,Restaurants,Wagner Albert,237 E. 14 St.,Manhattan,New York,New York,237,14,,,E.,St.,,,,Wagner
15876,1389.0,1890.0,Trows,336.0,Restaurants,Wagner Gustav,159  Avenue B. St.,Manhattan,New York,New York,159,Avenue B.,,,,St.,,,,Wagner
15877,1390.0,1890.0,Trows,336.0,Restaurants,Wagner I.,26  Norfolk St.,Manhattan,New York,New York,26,Norfolk,,,,St.,,,,Wagner
15878,1391.0,1890.0,Trows,336.0,Restaurants,Wallace John F.,121  5 Ave.,Manhattan,New York,New York,121,5,,,,Ave.,,,,Wallace
15879,1392.0,1890.0,Trows,336.0,Restaurants,Walling & Henn,14  Fulton Mkt.,Manhattan,New York,New York,14,Fulton,,,,Mkt.,,,,Walling
15880,1393.0,1890.0,Trows,336.0,Restaurants,Walling & Henn,24  Fulton St.,Manhattan,New York,New York,24,Fulton,,,,St.,,,,Walling
15881,1394.0,1890.0,Trows,336.0,Restaurants,Walther Louis,285  Bowery St.,Manhattan,New York,New York,285,Bowery,,,,St.,,,,Walther
15882,1395.0,1890.0,Trows,336.0,Restaurants,Walz Frank,3  Jay St.,Manhattan,New York,New York,3,Jay,,,,St.,,,,Walz
15883,1396.0,1890.0,Trows,336.0,Restaurants,Ward Thomas,385  West St.,Manhattan,New York,New York,385,West,,,,St.,,,,Ward
15884,1397.0,1890.0,Trows,336.0,Restaurants,Warnecke Helen,441  1 Ave.,Manhattan,New York,New York,441,1,,,,Ave.,,,,Warnecke
15885,1398.0,1890.0,Trows,336.0,Restaurants,Warner Moses,83  Avenue C. St.,Manhattan,New York,New York,83,Avenue C.,,,,St.,,,,Warner
15886,1399.0,1890.0,Trows,336.0,Restaurants,Warren Alfred,110 W. 33 St.,Manhattan,New York,New York,110,33,,,W.,St.,,,,Warren
15887,1400.0,1890.0,Trows,336.0,Restaurants,Warsahwzky Abraham,35  Orchard St.,Manhattan,New York,New York,35,Orchard,,,,St.,,,,Warsahwzky
15888,1401.0,1890.0,Trows,336.0,Restaurants,Washington & Randolph,453  7 Ave.,Manhattan,New York,New York,453,7,,,,Ave.,,,,Washington
15889,1402.0,1890.0,Trows,336.0,Restaurants,Watkins Granderson,145 W. 27 St.,Manhattan,New York,New York,145,27,,,W.,St.,,,,Watkins
15890,1403.0,1890.0,Trows,336.0,Restaurants,Wayne Charles,146 W. 47 St.,Manhattan,New York,New York,146,47,,,W.,St.,,,,Wayne
15891,1404.0,1890.0,Trows,336.0,Restaurants,Webb William A.,124  6 Ave.,Manhattan,New York,New York,124,6,,,,Ave.,,,,Webb
15892,1405.0,1890.0,Trows,336.0,Restaurants,Weber Gustav,659  1 Ave.,Manhattan,New York,New York,659,1,,,,Ave.,,,,Weber
15893,1406.0,1890.0,Trows,336.0,Restaurants,Weber & Engel,30  College Pl.,Manhattan,New York,New York,30,College,,,,Pl.,,,,Weber
15894,1407.0,1890.0,Trows,336.0,Restaurants,Webster Samuel,76  Elm St.,Manhattan,New York,New York,76,Elm,,,,St.,,,,Webster
15895,1408.0,1890.0,Trows,336.0,Restaurants,Wedemeyer & Fick,227  Grand St.,Manhattan,New York,New York,227,Grand,,,,St.,,,,Wedemeyer
15896,1409.0,1890.0,Trows,336.0,Restaurants,Weidlich Ernst A.,"44,5  Maiden La.",Manhattan,New York,New York,44.5,Maiden,,,,La.,,,,Weidlich
15897,1410.0,1890.0,Trows,336.0,Restaurants,Weill Esther,25 W. Houston St.,Manhattan,New York,New York,25,Houston,,,W.,St.,,,,Weill
15898,1411.0,1890.0,Trows,336.0,Restaurants,Weimer Peter,1911  3 Ave.,Manhattan,New York,New York,1911,3,,,,Ave.,,,,Weimer
15899,1412.0,1890.0,Trows,336.0,Restaurants,Weis & Burger,244 E. Houston St.,Manhattan,New York,New York,244,Houston,,,E.,St.,,,,Weis
15900,1413.0,1890.0,Trows,336.0,Restaurants,Weiss Adolph,315  Canal St.,Manhattan,New York,New York,315,Canal,,,,St.,,,,Weiss
15901,1414.0,1890.0,Trows,336.0,Restaurants,Weiss Carl,42  Crosby St.,Manhattan,New York,New York,42,Crosby,,,,St.,,,,Weiss
15902,1415.0,1890.0,Trows,336.0,Restaurants,Weiss Isidor,311 E. Houston St.,Manhattan,New York,New York,311,Houston,,,E.,St.,,,,Weiss
15903,1416.0,1890.0,Trows,336.0,Restaurants,Weiss Joseph,534  Broadway ,Manhattan,New York,New York,534,Broadway,,,,,,,,Weiss
15904,1417.0,1890.0,Trows,336.0,Restaurants,Weiss Julius,13  2 Ave.,Manhattan,New York,New York,13,2,,,,Ave.,,,,Weiss
15905,1418.0,1890.0,Trows,336.0,Restaurants,Weiss & Fairchild,487  6 Ave.,Manhattan,New York,New York,487,6,,,,Ave.,,,,Weiss
15906,1419.0,1890.0,Trows,336.0,Restaurants,Weiss & Goodman,41  Suffolk St.,Manhattan,New York,New York,41,Suffolk,,,,St.,,,,Weiss
15907,1420.0,1890.0,Trows,336.0,Restaurants,Weissbein Adolph,102  John St.,Manhattan,New York,New York,102,John,,,,St.,,,,Weissbein
15908,1421.0,1890.0,Trows,336.0,Restaurants,Welshofer Ferdinand,227  Avenue C. St.,Manhattan,New York,New York,227,Avenue C.,,,,St.,,,,Welshofer
15909,1422.0,1890.0,Trows,336.0,Restaurants,Wente Philippine,90  Fulton St.,Manhattan,New York,New York,90,Fulton,,,,St.,,,,Wente
15910,1423.0,1890.0,Trows,336.0,Restaurants,Werner Gottlieb,697  Broadway ,Manhattan,New York,New York,697,Broadway,,,,,,,,Werner
15911,1424.0,1890.0,Trows,336.0,Restaurants,Wertheim & Platzman,57  2 Ave.,Manhattan,New York,New York,57,2,,,,Ave.,,,,Wertheim
15912,1425.0,1890.0,Trows,336.0,Restaurants,Wertheimer Rosa,142 W. 27 St.,Manhattan,New York,New York,142,27,,,W.,St.,,,,Wertheimer
15913,1426.0,1890.0,Trows,336.0,Restaurants,Wesley Henry,107 N. Moore St.,Manhattan,New York,New York,107,Moore,,,N.,St.,,,,Wesley
15914,1427.0,1890.0,Trows,336.0,Restaurants,Wessbecher Louis,555 W. 14 St.,Manhattan,New York,New York,555,14,,,W.,St.,,,,Wessbecher
15915,1428.0,1890.0,Trows,336.0,Restaurants,Westervelt James P.,366  Pearl St.,Manhattan,New York,New York,366,Pearl,,,,St.,,,,Westervelt
15916,1429.0,1890.0,Trows,336.0,Restaurants,Westphal Amelia,481  9 Ave.,Manhattan,New York,New York,481,9,,,,Ave.,,,,Westphal
15917,1430.0,1890.0,Trows,336.0,Restaurants,Westlaufer Louis,194  1 Ave.,Manhattan,New York,New York,194,1,,,,Ave.,,,,Westlaufer
15918,1431.0,1890.0,Trows,336.0,Restaurants,Wett John C.,3591  3 Ave.,Manhattan,New York,New York,3591,3,,,,Ave.,,,,Wett
15919,1432.0,1890.0,Trows,336.0,Restaurants,Wetzel Christian,5  7 Ave.,Manhattan,New York,New York,5,7,,,,Ave.,,,,Wetzel
15920,1433.0,1890.0,Trows,336.0,Restaurants,Wex Charles F. F.,239  Bleecker St.,Manhattan,New York,New York,239,Bleecker,,,,St.,,,,Wex
15921,1434.0,1890.0,Trows,336.0,Restaurants,Weyrich Ferdinand C.,129  8 St.,Manhattan,New York,New York,129,8,,,,St.,,,,Weyrich
15922,1435.0,1890.0,Trows,336.0,Restaurants,Whalen Patrick J.,393  Hudson St.,Manhattan,New York,New York,393,Hudson,,,,St.,,,,Whalen
15923,1436.0,1890.0,Trows,336.0,Restaurants,Whelan Edward,245  8 Ave.,Manhattan,New York,New York,245,8,,,,Ave.,,,,Whelan
15924,1437.0,1890.0,Trows,336.0,Restaurants,White Charles E.,349  Canal St.,Manhattan,New York,New York,349,Canal,,,,St.,,,,White
15925,1438.0,1890.0,Trows,336.0,Restaurants,White George & Son,772  2 Ave.,Manhattan,New York,New York,772,2,,,,Ave.,,,,White
15926,1439.0,1890.0,Trows,336.0,Restaurants,White Simon,101  Chambers St.,Manhattan,New York,New York,101,Chambers,,,,St.,,,,White
15927,1440.0,1890.0,Trows,336.0,Restaurants,Wiehl & Wildmann,143 E. 42 St.,Manhattan,New York,New York,143,42,,,E.,St.,,,,Wiehl
15928,1441.0,1890.0,Trows,336.0,Restaurants,Wienhold William ,39  College Pl.,Manhattan,New York,New York,39,College,,,,Pl.,,,,Wienhold
15929,1442.0,1890.0,Trows,336.0,Restaurants,Wiese Frederick,102  Nassau St.,Manhattan,New York,New York,102,Nassau,,,,St.,,,,Wiese
15930,1443.0,1890.0,Trows,336.0,Restaurants,Wilber John J.,758  7 Ave.,Manhattan,New York,New York,758,7,,,,Ave.,,,,Wilber
15931,1444.0,1890.0,Trows,336.0,Restaurants,Will Ernst,1432  2 Ave.,Manhattan,New York,New York,1432,2,,,,Ave.,,,,Will
15932,1445.0,1890.0,Trows,336.0,Restaurants,Will George,975  3 Ave.,Manhattan,New York,New York,975,3,,,,Ave.,,,,Will
15933,1446.0,1890.0,Trows,336.0,Restaurants,Williams Charles H.,2432  1 Ave.,Manhattan,New York,New York,2432,1,,,,Ave.,,,,Williams
15934,1447.0,1890.0,Trows,336.0,Restaurants,Williams John E. S.,77  Hudson St.,Manhattan,New York,New York,77,Hudson,,,,St.,,,,Williams
15935,1448.0,1890.0,Trows,336.0,Restaurants,Williams Richard,163  Leonard St.,Manhattan,New York,New York,163,Leonard,,,,St.,,,,Williams
15936,1449.0,1890.0,Trows,336.0,Restaurants,Williamson George,ft.  Rutgers St.,Manhattan,New York,New York,ft.,Rutgers,,,,St.,,,,Williamson
15937,1450.0,1890.0,Trows,337.0,Restaurants,Wilson Thomas P.,600  Grand St.,Manhattan,New York,New York,600,Grand,,,,St.,,,,Wilson
15938,1451.0,1890.0,Trows,337.0,Restaurants,Wilt Isaac,351  Bowery St.,Manhattan,New York,New York,351,Bowery,,,,St.,,,,Wilt
15939,1452.0,1890.0,Trows,337.0,Restaurants,Wiltsie James H.,5  Greenwich Ave.,Manhattan,New York,New York,5,Greenwich,,,,Ave.,,,,Wiltsie
15940,1453.0,1890.0,Trows,337.0,Restaurants,Windisch Charles,229  7 Ave.,Manhattan,New York,New York,229,7,,,,Ave.,,,,Windisch
15941,1454.0,1890.0,Trows,337.0,Restaurants,Winston John H.,1835  3 Ave.,Manhattan,New York,New York,1835,3,,,,Ave.,,,,Winston
15942,1455.0,1890.0,Trows,337.0,Restaurants,Winter Adolph,46  University Pl.,Manhattan,New York,New York,46,University,,,,Pl.,,,,Winter
15943,1456.0,1890.0,Trows,337.0,Restaurants,Winter & Schaumburg,99  Pearl St.,Manhattan,New York,New York,99,Pearl,,,,St.,,,,Winter
15944,1457.0,1890.0,Trows,337.0,Restaurants,Woesner Henry,103 W. Broadway ,Manhattan,New York,New York,103,Broadway,,,W.,,,,,Woesner
15945,1458.0,1890.0,Trows,337.0,Restaurants,Wogan John J.,372  6 Ave.,Manhattan,New York,New York,372,6,,,,Ave.,,,,Wogan
15946,1459.0,1890.0,Trows,337.0,Restaurants,Wolf Samuel ,209  Chrystie St.,Manhattan,New York,New York,209,Chrystie,,,,St.,,,,Wolf
15947,1460.0,1890.0,Trows,337.0,Restaurants,Wolfe Sarah,1873  2 Ave.,Manhattan,New York,New York,1873,2,,,,Ave.,,,,Wolfe
15948,1461.0,1890.0,Trows,337.0,Restaurants,Wolk Sigmund,103  Canal St.,Manhattan,New York,New York,103,Canal,,,,St.,,,,Wolk
15949,1462.0,1890.0,Trows,337.0,Restaurants,Wolk & Seff,90  Eldridge St.,Manhattan,New York,New York,90,Eldridge,,,,St.,,,,Wolk
15950,1463.0,1890.0,Trows,337.0,Restaurants,Wood Peter,474  Grand St.,Manhattan,New York,New York,474,Grand,,,,St.,,,,Wood
15951,1464.0,1890.0,Trows,337.0,Restaurants,Woolson John A.,878  8 Ave.,Manhattan,New York,New York,878,8,,,,Ave.,,,,Woolson
15952,1465.0,1890.0,Trows,337.0,Restaurants,Wulbern John H.,22  Delancey St.,Manhattan,New York,New York,22,Delancey,,,,St.,,,,Wulbern
15953,1466.0,1890.0,Trows,337.0,Restaurants,Yates Robert,20  Fulton Mkt.,Manhattan,New York,New York,20,Fulton,,,,Mkt.,,,,Yates
15954,1467.0,1890.0,Trows,337.0,Restaurants,Young Morris,611  Broadway ,Manhattan,New York,New York,611,Broadway,,,,,,,,Young
15955,1468.0,1890.0,Trows,337.0,Restaurants,Young William,827  Washington St.,Manhattan,New York,New York,827,Washington,,,,St.,,,,Young
15956,1469.0,1890.0,Trows,337.0,Restaurants,Zaccagnino & G. & Co.,525  Broome St.,Manhattan,New York,New York,525,Broome,,,,St.,,,,Zaccagnino
15957,1470.0,1890.0,Trows,337.0,Restaurants,Zahn Henry,7 E. Broadway ,Manhattan,New York,New York,7,Broadway,,,E.,,,,,Zahn
15958,1471.0,1890.0,Trows,337.0,Restaurants,Zangheri & Gazzo,878  6 Ave.,Manhattan,New York,New York,878,6,,,,Ave.,,,,Zangheri
15959,1472.0,1890.0,Trows,337.0,Restaurants,Zennegg August,783  10 Ave.,Manhattan,New York,New York,783,10,,,,Ave.,,,,Zennegg
15960,1473.0,1890.0,Trows,337.0,Restaurants,Zerbst Frederick,62  Harrison St.,Manhattan,New York,New York,62,Harrison,,,,St.,,,,Zerbst
15961,1474.0,1890.0,Trows,337.0,Restaurants,Zilzer Henry,35  2 Ave.,Manhattan,New York,New York,35,2,,,,Ave.,,,,Zilzer
15962,1475.0,1890.0,Trows,337.0,Restaurants,Zimmerer Lorenz,597  Grand St.,Manhattan,New York,New York,597,Grand,,,,St.,,,,Zimmerer
15963,1476.0,1890.0,Trows,337.0,Restaurants,Zimmerman Solomon,232  Stanton St.,Manhattan,New York,New York,232,Stanton,,,,St.,,,,Zimmerman
15964,1477.0,1890.0,Trows,337.0,Restaurants,Zipf Carl,30  Rector St.,Manhattan,New York,New York,30,Rector,,,,St.,,,,Zipf
15965,1478.0,1890.0,Trows,337.0,Restaurants,Zobel Christian F.,120  Bleecker St.,Manhattan,New York,New York,120,Bleecker,,,,St.,,,,Zobel
15966,1479.0,1890.0,Trows,337.0,Restaurants,Zoller Frank,2  Thomas St.,Manhattan,New York,New York,2,Thomas,,,,St.,,,,Zoller
15967,1480.0,1890.0,Trows,337.0,Restaurants,Zwicker Jacob,1697  10 Ave.,Manhattan,New York,New York,1697,10,,,,Ave.,,,,Zwicker
15969,1.0,1920.0,Philips,,,,,,New York,New York,,,,,,,,,,
15970,,1925.0,Philips,868.0,,A. H. Restaurant,45 W 28 St.,Manhattan,New York,New York,45,W,28,St.,,,,,,A.
15971,,1925.0,Philips,868.0,,Abbazia ,1523 2 Ave.,Manhattan,New York,New York,1523,2,Ave.,,,,,,,Abbazia
15972,,1925.0,Philips,868.0,,Abend Nathan,211 Canal St.,Manhattan,New York,New York,211,Canal,St.,,,,,,,Abend
15973,,1925.0,Philips,868.0,,Aberbach S.,165 Canal St.,Manhattan,New York,New York,165,Canal,St.,,,,,,,Aberbach
15974,,1925.0,Philips,868.0,,Academy Cafeteria,146 E 14 St.,Manhattan,New York,New York,146,E,14,St.,,,,,,Academy
15975,,1925.0,Philips,868.0,,Ace Cafeteria Inc.,1 E 27 St.,Manhattan,New York,New York,1,E,27,St.,,,,,,Ace
15976,,1925.0,Philips,868.0,,Achner & Lambert,246 Greenwich St.,Manhattan,New York,New York,246,Greenwich,St.,,,,,,,Achner
15977,,1925.0,Philips,868.0,,Adams Hugh,369 7 Ave.,Manhattan,New York,New York,369,7,Ave.,,,,,,,Adams
15978,,1925.0,Philips,868.0,,Adams Rose R.,288 8 Ave.,Manhattan,New York,New York,288,8,Ave.,,,,,,,Adams
15979,,1925.0,Philips,868.0,,Addieg F.,26 W 18 St.,Manhattan,New York,New York,26,W,18,St.,,,,,,Addieg
15980,,1925.0,Philips,868.0,,Adler & Haskell,95 Spring St.,Manhattan,New York,New York,95,Spring,St.,,,,,,,Adler
15981,,1925.0,Philips,868.0,,Aero Lunch,202 W 19 St.,Manhattan,New York,New York,202,W,19,St.,,,,,,Aero
15982,,1925.0,Philips,868.0,,Ahrend Fred,269 Pearl St.,Manhattan,New York,New York,269,Pearl,St.,,,,,,,Ahrend
15983,,1925.0,Philips,868.0,,Alamo Restaurant,253 W 125 St.,Manhattan,New York,New York,253,W,125,St.,,,,,,Alamo
15984,,1925.0,Philips,868.0,,Alba,210 E 116 St.,Manhattan,New York,New York,210,E,116,St.,,,,,,Alba
15985,,1925.0,Philips,868.0,,Allerton Shop Tea Room,130 E 57 St.,Manhattan,New York,New York,130,E,57,St.,,,,,,Allerton
15986,,1925.0,Philips,868.0,,Alpert Hyman,33 Canal St.,Manhattan,New York,New York,33,Canal,St.,,,,,,,Alpert
15987,,1925.0,Philips,868.0,,Alpine Restaurant Co. Inc,42 W 34 St.,Manhattan,New York,New York,42,W,34,St.,,,,,,Alpine
15988,,1925.0,Philips,868.0,,Alps Rotisserie,980 6 Ave.,Manhattan,New York,New York,980,6,Ave.,,,,,,,Alps
15989,,1925.0,Philips,868.0,,"Alps, The",1022 6 Ave.,Manhattan,New York,New York,1022,6,Ave.,,,,,,,"Alps,"
15990,,1925.0,Philips,868.0,,Ambassador Lunch,92 Fulton St.,Manhattan,New York,New York,92,Fulton,St.,,,,,,,Ambassador
15991,,1925.0,Philips,868.0,,Ambrosim A.,1983 Madison Ave.,Manhattan,New York,New York,1983,Madison,Ave.,,,,,,,Ambrosim
15992,,1925.0,Philips,868.0,,Amene Farris,25 Washington St.,Manhattan,New York,New York,25,Washington,St.,,,,,,,Amene
15993,,1925.0,Philips,868.0,,American Girl Lunch,313 Broadway,Manhattan,New York,New York,313,Broadway,,,,,,,,American
15994,,1925.0,Philips,868.0,,Am-Hungarian,817 6 Ave.,Manhattan,New York,New York,817,6,Ave.,,,,,,,Am-Hungarian
15995,,1925.0,Philips,868.0,,Am. Restaurant,4 Greenwich St.,Manhattan,New York,New York,4,Greenwich,St.,,,,,,,Am.
15996,,1925.0,Philips,868.0,,Amiotis Bros.,30 Greenwich St.,Manhattan,New York,New York,30,Greenwich,St.,,,,,,,Amiotis
15997,,1925.0,Philips,868.0,,Anatoli Restaurant,273 W 39 St.,Manhattan,New York,New York,273,W,39,St.,,,,,,Anatoli
15998,,1925.0,Philips,868.0,,Anchor Lunch,156 13 Ave.,Manhattan,New York,New York,156,13,Ave.,,,,,,,Anchor
15999,,1925.0,Philips,868.0,,Andres Boris,102 Maiden la,Manhattan,New York,New York,102,Maiden,la,,,,,,,Andres
16000,,1925.0,Philips,868.0,,Angelo Restaurant,160 Pearl St.,Manhattan,New York,New York,160,Pearl,St.,,,,,,,Angelo
16001,,1925.0,Philips,868.0,,Annex Restaurant,105 Broad St.,Manhattan,New York,New York,105,Broad,St.,,,,,,,Annex
16002,,1925.0,Philips,868.0,,Appels Cafeteria,32 W 28 St.,Manhattan,New York,New York,32,W,28,St.,,,,,,Appels
16003,,1925.0,Philips,868.0,,Apthorp Lunch Co.,2552 Broadway,Manhattan,New York,New York,2552,Broadway,,,,,,,,Apthorp
