Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
5864,966,1933,Philips,675.0,Restaurant,Woltman J. B. ,86 Gansevoort St.   ,Manhattan,New York,New York,86,Gansevoort St. ,,,,,,,,Woltman
5865,967,1933,Philips,675.0,Restaurant,Workman J. ,211 7 Ave.  ,Manhattan,New York,New York,211,7 Ave.,,,,,,,,Workman
5866,968,1933,Philips,675.0,Restaurant,World Cafeteria,14 W. 19  ,Manhattan,New York,New York,14,W. 19,,,,,,,,World
5867,969,1933,Philips,675.0,Restaurant,World Restaurant,63 Park Row  ,Manhattan,New York,New York,63,Park Row,,,,,,,,World
5868,970,1933,Philips,675.0,Restaurant,Woroner S.,27 E. 4 St.  ,Manhattan,New York,New York,27,E. 4 St.,,,,,,,,Woroner
5869,971,1933,Philips,675.0,Restaurant,Wright Stephen,3785 Broadway  ,Manhattan,New York,New York,3785,Broadway,,,,,,,,Wright
5870,972,1933,Philips,675.0,Restaurant,X. L. Lunch,501 W. 23 St.  ,Manhattan,New York,New York,501,W. 23 St.,,,,,,,,X.
5871,973,1933,Philips,675.0,Restaurant,Ye Appetite,53 Broadway  ,Manhattan,New York,New York,53,Broadway,,,,,,,,Ye
5872,974,1933,Philips,675.0,Restaurant,Ye Olde Chop House,118 Cedar St.   ,Manhattan,New York,New York,118,Cedar St. ,,,,,,,,Ye
5873,975,1933,Philips,675.0,Restaurant,Ye Olde Dutch Tavern,15 John St.   ,Manhattan,New York,New York,15,John St. ,,,,,,,,Ye
5874,976,1933,Philips,675.0,Restaurant,Ye Olde English Coffee House,14 E. 44 St.  ,Manhattan,New York,New York,14,E. 44 St.,,,,,,,,Ye
5875,977,1933,Philips,675.0,Restaurant,Yellow Aster,146 W. 57 St.  ,Manhattan,New York,New York,146,W. 57 St.,,,,,,,,Yellow
5876,978,1933,Philips,675.0,Restaurant,Yoengs,Broadway & 49 St. ,Manhattan,New York,New York,Broadway,&,49 St.,,,,,,,Yoengs
5878,1,1930.0,Philips,,,,,Manhattan,New York,New York,,,,,,,,,,
5879,,1930.0,Philips,878.0,,Abbazia,1528 2 Ave.,,,,1528,2,Ave.,,,,,,,Abbazia
5880,,1930.0,Philips,878.0,,Abend Nathan,207 Canal St.,,,,207,Canal,St.,,,,,,,Abend
5881,,1930.0,Philips,878.0,,Aberbach S.,165 Canal St.,,,,165,Canal,St.,,,,,,,Aberbach
5882,,1930.0,Philips,878.0,,Academy Cafeteria,146 E 14 St.,,,,146,E,14,St.,,,,,,Academy
5883,,1930.0,Philips,878.0,,Ace Cafeteria Inc,1 E 27 St.,,,,1,E,27,St.,,,,,,Ace
5884,,1930.0,Philips,878.0,,Achner & Lambert,246 Greenwich St.,,,,246,Greenwich,St.,,,,,,,Achner
5885,,1930.0,Philips,878.0,,Adams Hugh,369 7 Ave.,,,,369,7,Ave.,,,,,,,Adams
5886,,1930.0,Philips,878.0,,Adams Rose R.,288 8 Ave.,,,,288,8,Ave.,,,,,,,Adams
5887,,1930.0,Philips,878.0,,Addieg F.,26 W 18 St.,,,,26,W,18,St.,,,,,,Addieg
5888,,1930.0,Philips,878.0,,Adler & Haskell,95 Spring St.,,,,95,Spring,St.,,,,,,,Adler
5889,,1930.0,Philips,878.0,,Aero Lunch,202 W 19 St.,,,,202,W,19,St.,,,,,,Aero
5890,,1930.0,Philips,878.0,,Ahrend Fred,269 Pearl St.,,,,269,Pearl,St.,,,,,,,Ahrend
5891,,1930.0,Philips,878.0,,Alamo Restaurant,253 W 125 St.,,,,253,W,125,St.,,,,,,Alamo
5892,,1930.0,Philips,878.0,,Alba,210 E 116 St.,,,,210,E,116,St.,,,,,,Alba
5893,,1930.0,Philips,878.0,,Allen Blvd. Inn,157 Allen Blvd,,,,157,Allen,Blvd,,,,,,,Allen
5894,,1930.0,Philips,878.0,,Allerton Shop Tea Room,130 E 57 St.,,,,130,E,57,St.,,,,,,Allerton
5895,,1930.0,Philips,878.0,,Alpert Hyman ,33 Canal St.,,,,33,Canal,St.,,,,,,,Alpert
5896,,1930.0,Philips,878.0,,Alpine Restaurant Co. Inc.,43 W 34 St.,,,,43,W,34,St.,,,,,,Alpine
5897,,1930.0,Philips,878.0,,Alps Rotisserie,128 W 58 St.,,,,128,W,58,St.,,,,,,Alps
5898,,1930.0,Philips,878.0,,"Alps, The",1022 6 Ave.,,,,1022,6,Ave.,,,,,,,"Alps,"
5899,,1930.0,Philips,878.0,,Ambassador Lunch,92 Fulton St.,,,,92,Fulton,St.,,,,,,,Ambassador
5900,,1930.0,Philips,878.0,,Ambrosim A.,1983 Madison Ave.,,,,1983,Madison,Ave.,,,,,,,Ambrosim
5901,,1930.0,Philips,878.0,,Amene Farris,25 Washington St.,,,,25,Washington,St.,,,,,,,Amene
5902,,1930.0,Philips,878.0,,American Girl Lunch,313 Broadway,,,,313,Broadway,,,,,,,,American
5903,,1930.0,Philips,878.0,,Am-Hungarian ,20 W 31 St.,,,,20,W,31,St.,,,,,,Am-Hungarian
5904,,1930.0,Philips,878.0,,Am Restaurant,4 Greenwich St.,,,,4,Greenwich,St.,,,,,,,Am
5905,,1930.0,Philips,878.0,,Amiotis Bros.,30 Greenwich St.,,,,30,Greenwich,St.,,,,,,,Amiotis
5906,,1930.0,Philips,878.0,,Anatoli Restaurant,278 W 39 St.,,,,278,W,39,St.,,,,,,Anatoli
5907,,1930.0,Philips,878.0,,Anchor Lunch,156 13 Ave.,,,,156,13,Ave.,,,,,,,Anchor
5908,,1930.0,Philips,878.0,,Andres Boris,102 Maiden La,,,,102,Maiden,La,,,,,,,Andres
5909,,1930.0,Philips,878.0,,Angelo Restaurant,160 Pearl St.,,,,160,Pearl,St.,,,,,,,Angelo
5910,,1930.0,Philips,878.0,,Annex Café & Restaurant,105 Broad St.,,,,105,Broad,St.,,,,,,,Annex
5911,,1930.0,Philips,878.0,,Appels Cafeteria,82 W 28 St.,,,,82,W,28,St.,,,,,,Appels
5912,,1930.0,Philips,878.0,,Apthorp Lunch Co.,2552 Broadway,,,,2552,Broadway,,,,,,,,Apthorp
5913,,1930.0,Philips,878.0,,Aquarium Restaurant,8 Greenwich St.,,,,8,Greenwich,St.,,,,,,,Aquarium
5914,,1930.0,Philips,878.0,,Arcadia ,Grand Central Concourse,,,,Grand Central Concourse,,,,,,,,,Arcadia
5915,,1930.0,Philips,878.0,,Archambault's,2678 Broadway,,,,2678,Broadway,,,,,,,,Archambault's
5916,,1930.0,Philips,878.0,,Arena Grill,246 W 39 St.,,,,246,W,39,St.,,,,,,Arena
5917,,1930.0,Philips,878.0,,Arm Chair,150 E 34 St.,,,,150,E,34,St.,,,,,,Arm
5918,,1930.0,Philips,878.0,,Asendorf Fred & Co.,108 W 18 St.,,,,108,W,18,St.,,,,,,Asendorf
5919,,1930.0,Philips,878.0,,Assante & Giaquinto,608 W 181 St.,,,,608,W,181,St.,,,,,,Assante
5920,,1930.0,Philips,878.0,,Assimack Wm.,245 Bowery St.,,,,245,Bowery,St.,,,,,,,Assimack
5921,,1930.0,Philips,878.0,,Assimakis Louis,19 E 15 St.,,,,19,E,15,St.,,,,,,Assimakis
5922,,1930.0,Philips,878.0,,Astor Cafeteria,149 E 125 St.,,,,149,E,125,St.,,,,,,Astor
5923,,1930.0,Philips,878.0,,Atlas Cafeteria,87 Cooper Square,,,,87,Cooper,Square,,,,,,,Atlas
5924,,1930.0,Philips,878.0,,Auerbach H.,1971 1 Ave.,,,,1971,1,Ave.,,,,,,,Auerbach
5925,,1930.0,Philips,878.0,,Au Petit Trianon,892 7 Ave.,,,,892,7,Ave.,,,,,,,Au
5926,,1930.0,Philips,879.0,,Aunt Polly's Tea Room,62 W 49 St,,,,62,W,49,St,,,,,,Aunt
5927,,1930.0,Philips,879.0,,Autodine,203 W 40 St.,,,,203,W,40,St.,,,,,,Autodine
5928,,1930.0,Philips,879.0,,Automatic Dining Room,1247 Broadway,,,,1247,Broadway,,,,,,,,Automatic
5929,,1930.0,Philips,879.0,,Avon Tea Room Inc.,18 Warren St.,,,,18,Warren,St.,,,,,,,Avon
5930,,1930.0,Philips,879.0,,"Bachman, Chas T.",146 Pearl St.,,,,146,Pearl,St.,,,,,,,"Bachman,"
5931,,1930.0,Philips,879.0,,Badenberger C. H.,406 W 37 St.,,,,406,W,37,St.,,,,,,Badenberger
5932,,1930.0,Philips,879.0,,Balietto Ignazio & Nicoloisi,94 Catharine St.,,,,94,Catharine,St.,,,,,,,Balietto
5933,,1930.0,Philips,879.0,,Banks Thos. H.,25 W 133 St.,,,,25,W,133,St.,,,,,,Banks
5934,,1930.0,Philips,879.0,,Barbieri's Restaurant,51 Maiden La.,,,,51,Maiden,La.,,,,,,,Barbieri's
5935,,1930.0,Philips,879.0,,Bardi Restaurant,495 Lexington Ave.,,,,495,Lexington,Ave.,,,,,,,Bardi
5936,,1930.0,Philips,879.0,,Barons ,232 W 46 St.,,,,232,W,46,St.,,,,,,Barons
5937,,1930.0,Philips,879.0,,Barrs,104 E 7 St.,,,,104,E,7,St.,,,,,,Barrs
5938,,1930.0,Philips,879.0,,Barral & Caminos,753 Washington St.,,,,753,Washington,St.,,,,,,,Barral
5939,,1930.0,Philips,879.0,,Barron Chester G.,63 Maiden La.,,,,63,Maiden,La.,,,,,,,Barron
5940,,1930.0,Philips,879.0,,Batzing Frank J.,383 Broome St.,,,,383,Broome,St.,,,,,,,Batzing
5941,,1930.0,Philips,879.0,,Bay State Lunch Co.,1 Frankfort St.,,,,1,Frankfort,St.,,,,,,,Bay
5942,,1930.0,Philips,879.0,,Bazakis Inc.,128 W 32 St.,,,,128,W,32,St.,,,,,,Bazakis
5943,,1930.0,Philips,879.0,,Becker M.,561 11 Ave.,,,,561,11,Ave.,,,,,,,Becker
5944,,1930.0,Philips,879.0,,Becker Max,91 Broad St.,,,,91,Broad,St.,,,,,,,Becker
5945,,1930.0,Philips,879.0,,Beefsteak Charlie's,216 W 50 St.,,,,216,W,50,St.,,,,,,Beefsteak
5946,,1930.0,Philips,879.0,,Beldner Benj.,72 West St.,,,,72,West,St.,,,,,,,Beldner
5947,,1930.0,Philips,879.0,,Bellefaire Lunch Co.,863 Hudson St.,,,,863,Hudson,St.,,,,,,,Bellefaire
5948,,1930.0,Philips,879.0,,Belmore Lunch Co.,543 Broadway,,,,543,Broadway,,,,,,,,Belmore
5949,,1930.0,Philips,879.0,,Belz John,1809 Park Ave.,,,,1809,Park,Ave.,,,,,,,Belz
5950,,1930.0,Philips,879.0,,Bender Joseph,273 Greenwich St.,,,,273,Greenwich,St.,,,,,,,Bender
5951,,1930.0,Philips,879.0,,Benenson P.,169 E Broadway,,,,169,E,Broadway,,,,,,,Benenson
5952,,1930.0,Philips,879.0,,Benjamin's,1655 Madison Ave.,,,,1655,Madison,Ave.,,,,,,,Benjamin's
5953,,1930.0,Philips,879.0,,Benjamin's,1585 Broadway,,,,1585,Broadway,,,,,,,,Benjamin's
5954,,1930.0,Philips,879.0,,Benny's Restaurant,441 W 18 St.,,,,441,W,18,St.,,,,,,Benny's
5955,,1930.0,Philips,879.0,,Borger's French Restaurant,113 W 49 St.,,,,113,W,49,St.,,,,,,Borger's
5956,,1930.0,Philips,879.0,,Berkowitz J.,50 Hudson St.,,,,50,Hudson,St.,,,,,,,Berkowitz
5957,,1930.0,Philips,879.0,,Berkshire Cafeteria,14 W 17 St.,,,,14,W,17,St.,,,,,,Berkshire
5958,,1930.0,Philips,879.0,,Bernardini Restaurant,134 W 46 St.,,,,134,W,46,St.,,,,,,Bernardini
5959,,1930.0,Philips,879.0,,Bernstein Max,3197 Broadway,,,,3197,Broadway,,,,,,,,Bernstein
5960,,1930.0,Philips,879.0,,Bertolotti A.,85 W 3 St.,,,,85,W,3,St.,,,,,,Bertolotti
5961,,1930.0,Philips,879.0,,Beyrooty A.,15 Rector St.,,,,15,Rector,St.,,,,,,,Beyrooty
5962,,1930.0,Philips,879.0,,Bezner H.,8 Barclay St.,,,,8,Barclay,St.,,,,,,,Bezner
5963,,1930.0,Philips,879.0,,Bickord's Inc.,1259 Broadway,,,,1259,Broadway,,,,,,,,Bickord's
5964,,1930.0,Philips,879.0,,Bieber Sam'l,60 W 22 St.,,,,60,W,22,St.,,,,,,Bieber
5965,,1930.0,Philips,879.0,,Bieber's Lunch Room,16 W 4 St.,,,,16,W,4,St.,,,,,,Bieber's
5966,,1930.0,Philips,879.0,,Bieringer F.,937 8 Ave.,,,,937,8,Ave.,,,,,,,Bieringer
5967,,1930.0,Philips,879.0,,Bigliani Enrichetta,167 W 22 St.,,,,167,W,22,St.,,,,,,Bigliani
5968,,1930.0,Philips,879.0,,Bijou Restaurant,61 W 8 St.,,,,61,W,8,St.,,,,,,Bijou
5969,,1930.0,Philips,879.0,,Billy- The Oysterman,7 E 20 St.,,,,7,E,20,St.,,,,,,Billy-
5970,,1930.0,Philips,879.0,,Billy's Business Men's Lunch,126 Pearl St.,,,,126,Pearl,St.,,,,,,,Billy's
5971,,1930.0,Philips,879.0,,Birken's Restaurant,5 W 16 St.,,,,5,W,16,St.,,,,,,Birken's
5972,,1930.0,Philips,879.0,,Birnbaum & Katz,137 E Houston St.,,,,137,E,Houston,St.,,,,,,Birnbaum
5973,,1930.0,Philips,879.0,,Black Cat Restaurant,557 W Broadway,,,,557,W,Broadway,,,,,,,Black
5974,,1930.0,Philips,879.0,,Black & Oglive ,45 maiden La,,,,45,maiden,La,,,,,,,Black
5975,,1930.0,Philips,879.0,,Blackstone Cafeteria Inc.,4 Murray St.,,,,4,Murray,St.,,,,,,,Blackstone
5976,,1930.0,Philips,879.0,,Blakceberg Lena,1659 Madison Ave.,,,,1659,Madison,Ave.,,,,,,,Blakceberg
5977,,1930.0,Philips,879.0,,Blauel John,324 Broome St.,,,,324,Broome,St.,,,,,,,Blauel
5978,,1930.0,Philips,879.0,,Blinderman M.,14 W 22 St.,,,,14,W,22,St.,,,,,,Blinderman
5979,,1930.0,Philips,879.0,,Block H.,1169 madison Ave.,,,,1169,madison,Ave.,,,,,,,Block
5980,,1930.0,Philips,879.0,,Blosson Heath Inn,9 W 82 St.,,,,9,W,82,St.,,,,,,Blosson
5981,,1930.0,Philips,879.0,,Blue Bird Cafeteria,475 4 Ave.,,,,475,4,Ave.,,,,,,,Blue
5982,,1930.0,Philips,879.0,,Blue Bird Restaurant,281 Bowery St.,,,,281,Bowery,St.,,,,,,,Blue
5983,,1930.0,Philips,879.0,,Blue Dining & Tea Room,411 W 21 St.,,,,411,W,21,St.,,,,,,Blue
5984,,1930.0,Philips,879.0,,Blue Horse,21 E 8 St.,,,,21,E,8,St.,,,,,,Blue
5985,,1930.0,Philips,879.0,,"Blue Hour, The",165 W 49 St.,,,,165,W,49,St.,,,,,,Blue
5986,,1930.0,Philips,879.0,,Boat House Restaurant,c Boston Rd &,,,,c,Boston,Rd,&,,,,,,Boat
5987,,1930.0,Philips,879.0,,Boertlein A.,251 Hudson St.,,,,251,Hudson,St.,,,,,,,Boertlein
5988,,1930.0,Philips,879.0,,Bees Emil,221 William St.,,,,221,William,St.,,,,,,,Bees
5989,,1930.0,Philips,879.0,,Bonnie Briar Coffee Shoppe,63 Nassau St.,,,,63,Nassau,St.,,,,,,,Bonnie
5990,,1930.0,Philips,879.0,,Boonshoft & Palsoric,53 Fulton St.,,,,53,Fulton,St.,,,,,,,Boonshoft
5991,,1930.0,Philips,879.0,,Booras Bros. Inc.,12 Greenwich St.,,,,12,Greenwich,St.,,,,,,,Booras
5992,,1930.0,Philips,879.0,,Bossert W. A.,432 Hudson St.,,,,432,Hudson,St.,,,,,,,Bossert
5993,,1930.0,Philips,879.0,,Botsacos N. J.,1865 St. Nicholas Ave.,,,,1865,St. Nicholas,Ave.,,,,,,,Botsacos
5994,,1930.0,Philips,879.0,,Boulevard Lunch,1284 South Boulevard,,,,1284,South,Boulevard,,,,,,,Boulevard
5995,,1930.0,Philips,879.0,,Bouquet Joseph,546 W Broadway,,,,546,W,Broadway,,,,,,,Bouquet
5996,,1930.0,Philips,879.0,,Bowling Green Restaurant Inc.,12 Greenwich St.,,,,12,Greenwich,St.,,,,,,,Bowling
5997,,1930.0,Philips,879.0,,Bradford Erna,204 Wooster St.,,,,204,Wooster,St.,,,,,,,Bradford
5998,,1930.0,Philips,879.0,,Bradford Restaurant,168 Pearl St.,,,,168,Pearl,St.,,,,,,,Bradford
5999,,1930.0,Philips,879.0,,Braun Mrs.,1 Carlisle St.,,,,1,Carlisle,St.,,,,,,,Braun
6000,,1930.0,Philips,879.0,,Brecher Harry,19 E 15 St.,,,,19,E,15,St.,,,,,,Brecher
6001,,1930.0,Philips,879.0,,Breen Catherine,8 Cortlandt St.,,,,8,Cortlandt,St.,,,,,,,Breen
6002,,1930.0,Philips,879.0,,Breltfeller F. & J.,94 Warren St.,,,,94,Warren,St.,,,,,,,Breltfeller
6003,,1930.0,Philips,879.0,,Bremer H.,60 Fulton St.,,,,60,Fulton,St.,,,,,,,Bremer
6004,,1930.0,Philips,879.0,,Bridge Plaza Restaurant Inc.,151 Canal St.,,,,151,Canal,St.,,,,,,,Bridge
6005,,1930.0,Philips,879.0,,Bridge Restaurant,20 N William St.,,,,20,N,William,St.,,,,,,Bridge
6006,,1930.0,Philips,879.0,,Brighton Lunch Co.,423 Lexington Ave.,,,,423,Lexington,Ave.,,,,,,,Brighton
6007,,1930.0,Philips,879.0,,Brill & Fuchs,1361 5 Ave.,,,,1361,5,Ave.,,,,,,,Brill
6008,,1930.0,Philips,879.0,,Brinkmann Chas. H.,130 Church St.,,,,130,Church,St.,,,,,,,Brinkmann
6009,,1930.0,Philips,879.0,,Bristol J. E.,120 E 14 St.,,,,120,E,14,St.,,,,,,Bristol
6010,,1930.0,Philips,879.0,,Broad Samuel S.,53 W 3 St.,,,,53,W,3,St.,,,,,,Broad
6011,,1930.0,Philips,879.0,,Broad Street Tavern,81 Broad St.,,,,81,Broad,St.,,,,,,,Broad
6012,,1930.0,Philips,879.0,,Broadway Garden,308 Broadway,,,,308,Broadway,,,,,,,,Broadway
6013,,1930.0,Philips,879.0,,Broadway Restaurant,392 Broadway,,,,392,Broadway,,,,,,,,Broadway
6014,,1930.0,Philips,879.0,,Bromberg's Restaurant,143 W 21 St.,,,,143,W,21,St.,,,,,,Bromberg's
6015,,1930.0,Philips,879.0,,Bronx Hofbrau Haus,534 Willis Ave.,,,,534,Willis,Ave.,,,,,,,Bronx
6016,,1930.0,Philips,879.0,,Bronx Restaurant ,379 E 148 St.,,,,379,E,148,St.,,,,,,Bronx
6017,,1930.0,Philips,879.0,,Bronze Bowl Cafeteria,57 W 37 St.,,,,57,W,37,St.,,,,,,Bronze
6018,,1930.0,Philips,879.0,,Brower Wm. H. jr.,1086 2 Ave.,,,,1086,2,Ave.,,,,,,,Brower
6019,,1930.0,Philips,879.0,,Brown Betty Tea Room,27 Barclay  St.,,,,27,Barclay ,St.,,,,,,,Brown
6020,,1930.0,Philips,879.0,,Brown's,1204 Broadway,,,,1204,Broadway,,,,,,,,Brown's
6021,,1930.0,Philips,879.0,,Brunhuber E.,275 Greenwich St.,,,,275,Greenwich,St.,,,,,,,Brunhuber
6022,,1930.0,Philips,879.0,,Bruns Wm.,87 Duane St.,,,,87,Duane,St.,,,,,,,Bruns
6023,,1930.0,Philips,879.0,,Buck Geo.,87 W 43 St.,,,,87,W,43,St.,,,,,,Buck
6024,,1930.0,Philips,879.0,,Bunn Bros.,393 7 Ave.,,,,393,7,Ave.,,,,,,,Bunn
6025,,1930.0,Philips,879.0,,Burke P.,83 Barclay St.,,,,83,Barclay,St.,,,,,,,Burke
6026,,1930.0,Philips,879.0,,Burke's ,62 John St.,,,,62,John,St.,,,,,,,Burke's
6027,,1930.0,Philips,879.0,,Burns George ,324 Greenwich St.,,,,324,Greenwich,St.,,,,,,,Burns
6028,,1930.0,Philips,879.0,,Bustos ,45 Beaver St.,,,,45,Beaver,St.,,,,,,,Bustos
6029,,1930.0,Philips,879.0,,Buyers' Restaurant Inc,324 7 Ave.,,,,324,7,Ave.,,,,,,,Buyers'
6030,,1930.0,Philips,879.0,,C. & L. Lunch Co. Inc.,1906 Broadway,,,,1906,Broadway,,,,,,,,C.
6031,,1930.0,Philips,879.0,,C. & P. Luncheon Co Inc.,342 Madison Ave.,,,,342,Madison,Ave.,,,,,,,C.
6032,,1930.0,Philips,879.0,,Cadillac ,1500 Broadway,,,,1500,Broadway,,,,,,,,Cadillac
6033,,1930.0,Philips,879.0,,Cadillac Cafeteria,2 E 23 St.,,,,2,E,23,St.,,,,,,Cadillac
6034,,1930.0,Philips,879.0,,Cadillac Restaurant,952 Broadway,,,,952,Broadway,,,,,,,,Cadillac
6035,,1930.0,Philips,879.0,,Café Boulevard ,c Broadway & 41,,,,c,Broadway,&,41,,,,,,Café
6036,,1930.0,Philips,879.0,,Café de la Bourse,35 Nassau St.,,,,35,Nassau,St.,,,,,,,Café
6037,,1930.0,Philips,879.0,,Café Des Beaux Arts,80 W 40 St.,,,,80,W,40,St.,,,,,,Café
6038,,1930.0,Philips,879.0,,Café Gross Inc.,147 Fulton St.,,,,147,Fulton,St.,,,,,,,Café
6039,,1930.0,Philips,879.0,,Café Savarin,120 Broadway,,,,120,Broadway,,,,,,,,Café
6040,,1930.0,Philips,879.0,,Cafeteria As You Like It,24 Dey St.,,,,24,Dey,St.,,,,,,,Cafeteria
6041,,1930.0,Philips,879.0,,Calamas Paul,691 Columbus Ave.,,,,691,Columbus,Ave.,,,,,,,Calamas
6042,,1930.0,Philips,879.0,,California Luncheon,71 Broad St.,,,,71,Broad,St.,,,,,,,California
6043,,1930.0,Philips,879.0,,Cambridge Court,4 E 49 St.,,,,4,E,49,St.,,,,,,Cambridge
6044,,1930.0,Philips,879.0,,Cameo Teo Room Inc.,60 W 49 St.,,,,60,W,49,St.,,,,,,Cameo
6045,,1930.0,Philips,879.0,,Cameo Teo Room Inc.,30 W 59 St.,,,,30,W,59,St.,,,,,,Cameo
6046,,1930.0,Philips,879.0,,Campus Restaurant,106 W 32 St.,,,,106,W,32,St.,,,,,,Campus
6047,,1930.0,Philips,879.0,,Cankos & Karayanis,480 7 Ave.,,,,480,7,Ave.,,,,,,,Cankos
6048,,1930.0,Philips,879.0,,Cantor Joseph,178 E 125 St.,,,,178,E,125,St.,,,,,,Cantor
6049,,1930.0,Philips,879.0,,Canzano Tea Room,106 Broad St.,,,,106,Broad,St.,,,,,,,Canzano
6050,,1930.0,Philips,879.0,,Capital Lunch Inc,41 W 17 St.,,,,41,W,17,St.,,,,,,Capital
6051,,1930.0,Philips,879.0,,Capitol Lunch System,353 Broadway,,,,353,Broadway,,,,,,,,Capitol
6052,,1930.0,Philips,879.0,,Caracosta S.,2642 Broadway,,,,2642,Broadway,,,,,,,,Caracosta
6053,,1930.0,Philips,879.0,,Caras Lunch,689 Hudson St.,,,,689,Hudson,St.,,,,,,,Caras
6054,,1930.0,Philips,879.0,,Carasso Leon,67 Gold St.,,,,67,Gold,St.,,,,,,,Carasso
6055,,1930.0,Philips,879.0,,Carbone Louis,37 W 24 St.,,,,37,W,24,St.,,,,,,Carbone
6056,,1930.0,Philips,879.0,,Carducci A.,153 W 48 St.,,,,153,W,48,St.,,,,,,Carducci
6057,,1930.0,Philips,879.0,,Carlton Lunch,92 5 Ave.,,,,92,5,Ave.,,,,,,,Carlton
6058,,1930.0,Philips,879.0,,Carlton Terrace Inc,2637 Broadway,,,,2637,Broadway,,,,,,,,Carlton
6059,,1930.0,Philips,879.0,,Cascas Michael,157 W 23 St.,,,,157,W,23,St.,,,,,,Cascas
6060,,1930.0,Philips,879.0,,Casino,146 W 45 St.,,,,146,W,45,St.,,,,,,Casino
6061,,1930.0,Philips,879.0,,Castle Cave,273 7 Ave.,,,,273,7,Ave.,,,,,,,Castle
6062,,1930.0,Philips,879.0,,Cavanagh's,258 W 23 St.,,,,258,W,23,St.,,,,,,Cavanagh's
