Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
16398,,1925.0,Philips,870.0,,Gil F.,139 4 Ave.,,New York,New York,139,4,Ave.,,,,,,,Gil
16399,,1925.0,Philips,870.0,,Giolito C.,242 W 52 St.,,New York,New York,242,W,52,St.,,,,,,Giolito
16400,,1925.0,Philips,870.0,,Girard G.,233 W Broadway,,New York,New York,233,W,Broadway,,,,,,,Girard
16401,,1925.0,Philips,870.0,,Gitlitz & Eidensohn,360 Grand St.,,New York,New York,360,Grand,St.,,,,,,,Gitlitz
16402,,1925.0,Philips,870.0,,Glantz O.,104 W 45 St.,,New York,New York,104,W,45,St.,,,,,,Glantz
16403,,1925.0,Philips,870.0,,Glantz & Seibel,129 Fulton St.,,New York,New York,129,Fulton,St.,,,,,,,Glantz
16404,,1925.0,Philips,870.0,,Glantz's ,1180 Broadway,,New York,New York,1180,Broadway,,,,,,,,Glantz's
16405,,1925.0,Philips,870.0,,Glen Island Restaurant,88 Courtlandt St.,,New York,New York,88,Courtlandt,St.,,,,,,,Glen
16406,,1925.0,Philips,870.0,,Globe Cafeteria,121 E 23 St.,,New York,New York,121,E,23,St.,,,,,,Globe
16407,,1925.0,Philips,870.0,,Globe Lunch,46 E 59 St.,,New York,New York,46,E,59,St.,,,,,,Globe
16408,,1925.0,Philips,870.0,,Godwin Grace,58 Washington Square,,New York,New York,58,Washington,Square,,,,,,,Godwin
16409,,1925.0,Philips,870.0,,Goglio B.,256 W 52 St.,,New York,New York,256,W,52,St.,,,,,,Goglio
16410,,1925.0,Philips,870.0,,Goldberg A.,55 Stanton St.,,New York,New York,55,Stanton,St.,,,,,,,Goldberg
16411,,1925.0,Philips,870.0,,Goldberg I.,26 W 20 St.,,New York,New York,26,W,20,St.,,,,,,Goldberg
16412,,1925.0,Philips,870.0,,Goldberg Jacob,26 W 20 St.,,New York,New York,26,W,20,St.,,,,,,Goldberg
16413,,1925.0,Philips,870.0,,Golden Pheasant,114 W 34 St.,,New York,New York,114,W,34,St.,,,,,,Golden
16414,,1925.0,Philips,870.0,,Golden Stairs,9 E 30 St.,,New York,New York,9,E,30,St.,,,,,,Golden
16415,,1925.0,Philips,870.0,,"Golden Waffle, The",191 Fulton St.,,New York,New York,191,Fulton,St.,,,,,,,Golden
16416,,1925.0,Philips,870.0,,Goldfinger A.,169 2 St.,,New York,New York,169,2,St.,,,,,,,Goldfinger
16417,,1925.0,Philips,870.0,,Goldgrube Restaurant,121 Chambers St.,,New York,New York,121,Chambers,St.,,,,,,,Goldgrube
16418,,1925.0,Philips,870.0,,Goldman Abraham,239 7 Ave.,,New York,New York,239,7,Ave.,,,,,,,Goldman
16419,,1925.0,Philips,870.0,,Goldstein Leon,157 W 22 St.,,New York,New York,157,W,22,St.,,,,,,Goldstein
16420,,1925.0,Philips,870.0,,Goldstein S.,78 E 4 St.,,New York,New York,78,E,4,St.,,,,,,Goldstein
16421,,1925.0,Philips,870.0,,"Goody Shop, The",851 Broadway,,New York,New York,851,Broadway,,,,,,,,Goody
16422,,1925.0,Philips,870.0,,Gorgus A.,405 Canal St.,,New York,New York,405,Canal,St.,,,,,,,Gorgus
16423,,1925.0,Philips,870.0,,Gorin's ,157 W 44 St.,,New York,New York,157,W,44,St.,,,,,,Gorin's
16424,,1925.0,Philips,870.0,,Gotham,624 6 Ave.,,New York,New York,624,6,Ave.,,,,,,,Gotham
16425,,1925.0,Philips,870.0,,Gourmet Rotisserie,2180 Broadway,,New York,New York,2180,Broadway,,,,,,,,Gourmet
16426,,1925.0,Philips,870.0,,Grabenhorst H. J.,256 Fulton St.,,New York,New York,256,Fulton,St.,,,,,,,Grabenhorst
16427,,1925.0,Philips,870.0,,Grace Church Lunch Club for Men,100 4 Ave.,,New York,New York,100,4,Ave.,,,,,,,Grace
16428,,1925.0,Philips,870.0,,Graceton,69 Madison Ave.,,New York,New York,69,Madison,Ave.,,,,,,,Graceton
16429,,1925.0,Philips,870.0,,Grade Cafeteria,165 W 23 St.,,New York,New York,165,W,23,St.,,,,,,Grade
16430,,1925.0,Philips,870.0,,Gramazio Bros.,225 E 116 St.,,New York,New York,225,E,116,St.,,,,,,Gramazio
16431,,1925.0,Philips,870.0,,Grammas Sweets Inc.,207 E 59 St.,,New York,New York,207,E,59,St.,,,,,,Grammas
16432,,1925.0,Philips,870.0,,Grand China,210 W 42 St.,,New York,New York,210,W,42,St.,,,,,,Grand
16433,,1925.0,Philips,870.0,,Grand Lunch,201 Fulton St.,,New York,New York,201,Fulton,St.,,,,,,,Grand
16434,,1925.0,Philips,870.0,,Grand Union Restaurant,34 E 32 St.,,New York,New York,34,E,32,St.,,,,,,Grand
16435,,1925.0,Philips,870.0,,Granich J. & Son,373 Canal St.,,New York,New York,373,Canal,St.,,,,,,,Granich
16436,,1925.0,Philips,870.0,,Granick Bros. & Kaminsky,94 5 Ave.,,New York,New York,94,5,Ave.,,,,,,,Granick
16437,,1925.0,Philips,870.0,,Granier Eugenie,114 W 48 St.,,New York,New York,114,W,48,St.,,,,,,Granier
16438,,1925.0,Philips,870.0,,Gray John,411 Bleecker St.,,New York,New York,411,Bleecker,St.,,,,,,,Gray
16439,,1925.0,Philips,870.0,,Green Arrow Luncheon Corp,11 Dutch St.,,New York,New York,11,Dutch,St.,,,,,,,Green
16440,,1925.0,Philips,870.0,,Green Arrow Luncheon Corp,198 William St.,,New York,New York,198,William,St.,,,,,,,Green
16441,,1925.0,Philips,870.0,,Green Bench Cafeteria,39 W 37 St.,,New York,New York,39,W,37,St.,,,,,,Green
16442,,1925.0,Philips,870.0,,Green Line Inc.,161 Pearl St.,,New York,New York,161,Pearl,St.,,,,,,,Green
16443,,1925.0,Philips,870.0,,Green R.,477 Pearl St.,,New York,New York,477,Pearl,St.,,,,,,,Green
16444,,1925.0,Philips,870.0,,"Green Witch, The",68 E 11 St.,,New York,New York,68,E,11,St.,,,,,,Green
16445,,1925.0,Philips,870.0,,Greenberg B.,1704 Madison Ave.,,New York,New York,1704,Madison,Ave.,,,,,,,Greenberg
16446,,1925.0,Philips,870.0,,Greenberg & Danowitz Inc.,275 Avenue B,,New York,New York,275,Avenue B,,,,,,,,Greenberg
16447,,1925.0,Philips,870.0,,Greenhut Charles,17 E 12 St.,,New York,New York,17,E,12,St.,,,,,,Greenhut
16448,,1925.0,Philips,870.0,,Greenstein J.,182 W Broadway,,New York,New York,182,W,Broadway,,,,,,,Greenstein
16449,,1925.0,Philips,870.0,,Greenwald & Horowitz,267 William St.,,New York,New York,267,William,St.,,,,,,,Greenwald
16450,,1925.0,Philips,870.0,,Greenwich,106 W 36 St.,,New York,New York,106,W,36,St.,,,,,,Greenwich
16451,,1925.0,Philips,870.0,,Greenwich Lunch,287 Greenwich St.,,New York,New York,287,Greenwich,St.,,,,,,,Greenwich
16452,,1925.0,Philips,870.0,,Gregory Cafeteria Inc,34 W 37 St.,,New York,New York,34,W,37,St.,,,,,,Gregory
16453,,1925.0,Philips,870.0,,Greystone Cafeteria,859 Broadway,,New York,New York,859,Broadway,,,,,,,,Greystone
16454,,1925.0,Philips,870.0,,Grills Inc.,35 W 47 St.,,New York,New York,35,W,47,St.,,,,,,Grills
16455,,1925.0,Philips,870.0,,Grossman A.,271 Broome St.,,New York,New York,271,Broome,St.,,,,,,,Grossman
16456,,1925.0,Philips,870.0,,Grossman Bros.,334 6 Ave.,,New York,New York,334,6,Ave.,,,,,,,Grossman
16457,,1925.0,Philips,870.0,,Grube John H.,334 Pearl St.,,New York,New York,334,Pearl,St.,,,,,,,Grube
16458,,1925.0,Philips,870.0,,Gruber I.,13 W 3 St.,,New York,New York,13,W,3,St.,,,,,,Gruber
16459,,1925.0,Philips,870.0,,Gruber Sam,30 W 32 St.,,New York,New York,30,W,32,St.,,,,,,Gruber
16460,,1925.0,Philips,870.0,,Gruber's,264 Grand St.,,New York,New York,264,Grand,St.,,,,,,,Gruber's
16461,,1925.0,Philips,870.0,,Gruettner A.,400 W 13 St.,,New York,New York,400,W,13,St.,,,,,,Gruettner
16462,,1925.0,Philips,870.0,,Guenter John K.,271 W Broadway,,New York,New York,271,W,Broadway,,,,,,,Guenter
16463,,1925.0,Philips,870.0,,Guffanti's,274 7 Ave.,,New York,New York,274,7,Ave.,,,,,,,Guffanti's
16464,,1925.0,Philips,870.0,,Guido J. Mariani G.,254 W 46 St.,,New York,New York,254,W,46,St.,,,,,,Guido
16465,,1925.0,Philips,870.0,,Gutmann's Restaurant,9 W 19 St.,,New York,New York,9,W,19,St.,,,,,,Gutmann's
16466,,1925.0,Philips,870.0,,H. & M. Restaurant,29 W 19 St.,,New York,New York,29,W,19,St.,,,,,,H.
16467,,1925.0,Philips,871.0,,Haan R. M. & Co.,290 Broadway,,New York,New York,290,Broadway,,,,,,,,Haan
16468,,1925.0,Philips,871.0,,Hachberg Max,139 W 22 St.,,New York,New York,139,W,22,St.,,,,,,Hachberg
16469,,1925.0,Philips,871.0,,Haimowitz A.,301 Broome St.,,New York,New York,301,Broome,St.,,,,,,,Haimowitz
16470,,1925.0,Philips,871.0,,Haldad A.,39 W 25 St.,,New York,New York,39,W,25,St.,,,,,,Haldad
16471,,1925.0,Philips,871.0,,Hall's Restaurant,76 Pine St.,,New York,New York,76,Pine,St.,,,,,,,Hall's
16472,,1925.0,Philips,871.0,,Halloran J. H.,213 6 Ave.,,New York,New York,213,6,Ave.,,,,,,,Halloran
16473,,1925.0,Philips,871.0,,Hamilton Restaurant,107 W 17 St.,,New York,New York,107,W,17,St.,,,,,,Hamilton
16474,,1925.0,Philips,871.0,,Hammer Isaac,20 W 17 St.,,New York,New York,20,W,17,St.,,,,,,Hammer
16475,,1925.0,Philips,871.0,,Hammer M.,245 E 14 St.,,New York,New York,245,E,14,St.,,,,,,Hammer
16476,,1925.0,Philips,871.0,,Hammer & Freund,125 W 26 St.,,New York,New York,125,W,26,St.,,,,,,Hammer
16477,,1925.0,Philips,871.0,,Hankow,124 W 34 St.,,New York,New York,124,W,34,St.,,,,,,Hankow
16478,,1925.0,Philips,871.0,,Hanover Lunch & Restaurant Co Inc,125 W 31 St.,,New York,New York,125,W,31,St.,,,,,,Hanover
16479,,1925.0,Philips,871.0,,Harfenist H.,29 W 15 St.,,New York,New York,29,W,15,St.,,,,,,Harfenist
16480,,1925.0,Philips,871.0,,Hariton L.,43 Avenue B,,New York,New York,43,Avenue B,,,,,,,,Hariton
16481,,1925.0,Philips,871.0,,Harlem Dairy Restaurant,1409 5 Ave.,,New York,New York,1409,5,Ave.,,,,,,,Harlem
16482,,1925.0,Philips,871.0,,Hartford Lunch,40 E 23 St.,,New York,New York,40,E,23,St.,,,,,,Hartford
16483,,1925.0,Philips,871.0,,Hartford Lunch Co.,364 W 50 St.,,New York,New York,364,W,50,St.,,,,,,Hartford
16484,,1925.0,Philips,871.0,,Hartnett's,70 Pine St.,,New York,New York,70,Pine,St.,,,,,,,Hartnett's
16485,,1925.0,Philips,871.0,,Hausman L.,20 W 31 St.,,New York,New York,20,W,31,St.,,,,,,Hausman
16486,,1925.0,Philips,871.0,,"Haven, The",136 W 55 St.,,New York,New York,136,W,55,St.,,,,,,"Haven,"
16487,,1925.0,Philips,871.0,,Haverilko & Komarnizki ,426 W 14 St.,,New York,New York,426,W,14,St.,,,,,,Haverilko
16488,,1925.0,Philips,871.0,,Hayhow J.,107 Water St.,,New York,New York,107,Water,St.,,,,,,,Hayhow
16489,,1925.0,Philips,871.0,,Hazam & Mamary,91 Washington St.,,New York,New York,91,Washington,St.,,,,,,,Hazam
16490,,1925.0,Philips,871.0,,Healy's Golden Glades,c 66 St. &,,New York,New York,c,66,St.,&,,,,,,Healy's
16491,,1925.0,Philips,871.0,,Heather Coffee Shop,22 Greenwich St.,,New York,New York,22,Greenwich,St.,,,,,,,Heather
16492,,1925.0,Philips,871.0,,Heller & Eliovich,24 W 17 St.,,New York,New York,24,W,17,St.,,,,,,Heller
16493,,1925.0,Philips,871.0,,Hellewinkel & Heitz,229 W Broadway,,New York,New York,229,W,Broadway,,,,,,,Hellewinkel
16494,,1925.0,Philips,871.0,,Henry's ,69 W 36 St.,,New York,New York,69,W,36,St.,,,,,,Henry's
16495,,1925.0,Philips,871.0,,Hnery's Quick Lunch,116 Cedar St.,,New York,New York,116,Cedar,St.,,,,,,,Hnery's
16496,,1925.0,Philips,871.0,,Hentschel Ernest,227 W Broadway,,New York,New York,227,W,Broadway,,,,,,,Hentschel
16497,,1925.0,Philips,871.0,,Herald Lunch Inc,413 8 Ave.,,New York,New York,413,8,Ave.,,,,,,,Herald
16498,,1925.0,Philips,871.0,,Herdan S.,64 Walker St.,,New York,New York,64,Walker,St.,,,,,,,Herdan
16499,,1925.0,Philips,871.0,,Herman's Cafeteria,749 Broadway,,New York,New York,749,Broadway,,,,,,,,Herman's
16500,,1925.0,Philips,871.0,,Hermer & Blum,100 West St.,,New York,New York,100,West,St.,,,,,,,Hermer
16501,,1925.0,Philips,871.0,,Hermitage Shoppe,202 W 42 St.,,New York,New York,202,W,42,St.,,,,,,Hermitage
16502,,1925.0,Philips,871.0,,Herzog E.,102 John St.,,New York,New York,102,John,St.,,,,,,,Herzog
16503,,1925.0,Philips,871.0,,Hetzel F.,39 W 67 St.,,New York,New York,39,W,67,St.,,,,,,Hetzel
16504,,1925.0,Philips,871.0,,Hileman M. C.,56 Greenwich St.,,New York,New York,56,Greenwich,St.,,,,,,,Hileman
16505,,1925.0,Philips,871.0,,Hitchcock Oliver,22 Beekman St.,,New York,New York,22,Beekman,St.,,,,,,,Hitchcock
16506,,1925.0,Philips,871.0,,Hob-Nob Lunch Room,45 Maiden La,,New York,New York,45,Maiden,La,,,,,,,Hob-Nob
16507,,1925.0,Philips,871.0,,Nof-Brau-Haus,1214 Broadway,,New York,New York,1214,Broadway,,,,,,,,Nof-Brau-Haus
16508,,1925.0,Philips,871.0,,Holbert Frank,12 Warren St.,,New York,New York,12,Warren,St.,,,,,,,Holbert
16509,,1925.0,Philips,871.0,,Halder Sam,42 E 10 St.,,New York,New York,42,E,10,St.,,,,,,Halder
16510,,1925.0,Philips,871.0,,Holly Tree Lunch,26 Vesey St.,,New York,New York,26,Vesey,St.,,,,,,,Holly
16511,,1925.0,Philips,871.0,,Holtzer's,147 W 40 St.,,New York,New York,147,W,40,St.,,,,,,Holtzer's
16512,,1925.0,Philips,871.0,,Homecraft Cafeteria,48 W 39 St.,,New York,New York,48,W,39,St.,,,,,,Homecraft
16513,,1925.0,Philips,871.0,,Honey Dew Cafeteria,116 4 Ave.,,New York,New York,116,4,Ave.,,,,,,,Honey
16514,,1925.0,Philips,871.0,Chinese Restaurant,Hong Kong Low,23 Park  Row,,New York,New York,23,Park ,Row,,,,,,,Hong
16515,,1925.0,Philips,871.0,Chinese Restaurant,Hong Lee,2324 8 Ave.,,New York,New York,2324,8,Ave.,,,,,,,Hong
16516,,1925.0,Philips,871.0,,Honig Lunch,486 Hudson St.,,New York,New York,486,Hudson,St.,,,,,,,Honig
16517,,1925.0,Philips,871.0,,Horn Herman,146 Pearl St.,,New York,New York,146,Pearl,St.,,,,,,,Horn
16518,,1925.0,Philips,871.0,,Horn & Hardart Co,600 W 50 St.,,New York,New York,600,W,50,St.,,,,,,Horn
16519,,1925.0,Philips,871.0,,Horn & Hardart Co,78 Nassau St.,,New York,New York,78,Nassau,St.,,,,,,,Horn
16520,,1925.0,Philips,871.0,,Hornstein I.,226 E 14 St.,,New York,New York,226,E,14,St.,,,,,,Hornstein
16521,,1925.0,Philips,871.0,,Horowitz Harry,248 Broome St.,,New York,New York,248,Broome,St.,,,,,,,Horowitz
16522,,1925.0,Philips,871.0,,Horowitz P.,144 Spring St.,,New York,New York,144,Spring,St.,,,,,,,Horowitz
16523,,1925.0,Philips,871.0,,Hotel Plaza,c 5 Ave &,,New York,New York,c,5,Ave,&,,,,,,Hotel
16524,,1925.0,Philips,871.0,,Hotel Roosevelt,c Madison Ave &,,New York,New York,c,Madison,Ave,&,,,,,,Hotel
16525,,1925.0,Philips,871.0,,Hudson Bakery & Restaurant,616 Hudson St.,,New York,New York,616,Hudson,St.,,,,,,,Hudson
16526,,1925.0,Philips,871.0,,Hudson Lunch Co.,5 Frankfort  St.,,New York,New York,5,Frankfort ,St.,,,,,,,Hudson
16527,,1925.0,Philips,871.0,,Hudson Terminal Lunch Co,191 Fulton St.,,New York,New York,191,Fulton,St.,,,,,,,Hudson
16528,,1925.0,Philips,871.0,,Huether & Steffens,203 Greenwich St.,,New York,New York,203,Greenwich,St.,,,,,,,Huether
16529,,1925.0,Philips,871.0,Chinese Restaurant,Hung Far Low,517 Lenox Ave.,,New York,New York,517,Lenox,Ave.,,,,,,,Hung
16530,,1925.0,Philips,871.0,,Huntington Restaurant,501 3 Ave.,,New York,New York,501,3,Ave.,,,,,,,Huntington
16531,,1925.0,Philips,871.0,,Huntley Cafeteria,85 John St.,,New York,New York,85,John,St.,,,,,,,Huntley
16532,,1925.0,Philips,871.0,,Ibrahim P. K. ,400 W 40 St.,,New York,New York,400,W,40,St.,,,,,,Ibrahim
16533,,1925.0,Philips,871.0,,Ideal Restaurant,37 W 32 St.,,New York,New York,37,W,32,St.,,,,,,Ideal
16534,,1925.0,Philips,871.0,,Ideal Cafeteria,113 E 23 St.,,New York,New York,113,E,23,St.,,,,,,Ideal
16535,,1925.0,Philips,871.0,,Ideal Oxford Cafeteria,411 Broadway,,New York,New York,411,Broadway,,,,,,,,Ideal
16536,,1925.0,Philips,871.0,,Independent Lunch Co,95 Duane St.,,New York,New York,95,Duane,St.,,,,,,,Independent
16537,,1925.0,Philips,871.0,,India House,1 Hanover Square,,New York,New York,1,Hanover,Square,,,,,,,India
16538,,1925.0,Philips,871.0,,Italian-American,71 Centre St.,,New York,New York,71,Centre,St.,,,,,,,Italian-American
16539,,1925.0,Philips,871.0,,Italian-Am Restaurant,399 Canal St.,,New York,New York,399,Canal,St.,,,,,,,Italian-Am
