Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
3284,2457,1905,Trow's,1389,Restaurant,Soffredini Vincenzo,51 Park St.,Manhattan,New York,New York,51,Park,St.,,,,,,,Soffredini
3285,2458,1905,Trow's,1389,Restaurant,Sogno Giovanni,164 Maiden Ln.,Manhattan,New York,New York,164,Maiden,Ln.,,,,,,,Sogno
3286,2459,1905,Trow's,1389,Restaurant,Sokoloff Herman,45 Gouverneur St.,Manhattan,New York,New York,45,Gouverneur,St.,,,,,,,Sokoloff
3287,2460,1905,Trow's,1389,Restaurant,Solomon Emanuel,14 Frankfort St.,Manhattan,New York,New York,14,Frankfort,St.,,,,,,,Solomon
3288,2461,1905,Trow's,1389,Restaurant,Solomon Emanuel,15 Frankfort St.,Manhattan,New York,New York,15,Frankfort,St.,,,,,,,Solomon
3289,2462,1905,Trow's,1389,Restaurant,Solomon Max,163 Grand St.,Manhattan,New York,New York,163,Grand,St.,,,,,,,Solomon
3290,2463,1905,Trow's,1389,Restaurant,Somer & Kalowetzky,101 3 Ave.,Manhattan,New York,New York,101,3,Ave.,,,,,,,Somer
3291,2464,1905,Trow's,1389,Restaurant,Sondak Louis,109 Mercer St.,Manhattan,New York,New York,109,Mercer,St.,,,,,,,Sondak
3292,2465,1905,Trow's,1389,Restaurant,Sondak Brothers,18 Market St.,Manhattan,New York,New York,18,Market,St.,,,,,,,Sondak
3293,2466,1905,Trow's,1389,Restaurant,Sondergaard Laurits,107 Broad St.,Manhattan,New York,New York,107,Broad,St.,,,,,,,Sondergaard
3294,2467,1905,Trow's,1389,Restaurant,Songanlor Dining Hall Co.,253 Broadway ,Manhattan,New York,New York,253,Broadway,,,,,,,,Songanlor
3295,2468,1905,Trow's,1389,Restaurant,Sonneman Samuel,2427 1 Ave.,Manhattan,New York,New York,2427,1,Ave.,,,,,,,Sonneman
3296,2469,1905,Trow's,1389,Restaurant,Sorgen Morris,524 Grand St.,Manhattan,New York,New York,524,Grand,St.,,,,,,,Sorgen
3297,2470,1905,Trow's,1389,Restaurant,Sorleano Frank,161 W. 27 St.,Manhattan,New York,New York,161,W. 27,St.,,,,,,,Sorleano
3298,2471,1905,Trow's,1389,Restaurant,Sorrenti Fevela,214 Mott St.,Manhattan,New York,New York,214,Mott,St.,,,,,,,Sorrenti
3299,2472,1905,Trow's,1389,Restaurant,Soteldo Charles A. ,2780 Webster Ave.,Manhattan,New York,New York,2780,Webster,Ave.,,,,,,,Soteldo
3300,2473,1905,Trow's,1389,Chinese restaurant,Soy Kee Co.,7 Mott St.,Manhattan,New York,New York,7,Mott,St.,,,,,,,Soy
3301,2474,1905,Trow's,1389,Restaurant,Spa,49 Beaver St.,Manhattan,New York,New York,49,Beaver,St.,,,,,,,Spa
3302,2475,1905,Trow's,1389,Restaurant,Spagnuoid Gennaro,188 Sullivan St.,Manhattan,New York,New York,188,Sullivan,St.,,,,,,,Spagnuoid
3303,2476,1905,Trow's,1389,Restaurant,Spagnuolo Antonio,112 McDougal St.,Manhattan,New York,New York,112,McDougal,St.,,,,,,,Spagnuolo
3304,2477,1905,Trow's,1389,Restaurant,Spagnuolo Louis,127 Mulberry St.,Manhattan,New York,New York,127,Mulberry,St.,,,,,,,Spagnuolo
3305,2478,1905,Trow's,1389,Restaurant,Spamer Louis ,21 Catharine Sl.,Manhattan,New York,New York,21,Catharine,Sl.,,,,,,,Spamer
3306,2479,1905,Trow's,1389,Restaurant,Spaneal Charles,204 6 Ave.,Manhattan,New York,New York,204,6,Ave.,,,,,,,Spaneal
3307,2480,1905,Trow's,1389,Restaurant,Spanholtz Federick,75 2 Ave.,Manhattan,New York,New York,75,2,Ave.,,,,,,,Spanholtz
3308,2481,1905,Trow's,1389,Restaurant,Spencer Dining Hall,53 Vessey St.,Manhattan,New York,New York,53,Vessey,St.,,,,,,,Spencer
3309,2482,1905,Trow's,1389,Restaurant,Sperber Carle F. ,10 Chambers St.,Manhattan,New York,New York,10,Chambers,St.,,,,,,,Sperber
3310,2483,1905,Trow's,1389,Restaurant,Spielberger Jacob,304 E. Houston St.,Manhattan,New York,New York,304,E. Houston,St.,,,,,,,Spielberger
3311,2484,1905,Trow's,1389,Restaurant,Spiess Brothers,34 Murray St.,Manhattan,New York,New York,34,Murray,St.,,,,,,,Spiess
3312,2485,1905,Trow's,1389,Restaurant,Spinelli Domenico,286 Mulberry St.,Manhattan,New York,New York,286,Mulberry,St.,,,,,,,Spinelli
3313,2486,1905,Trow's,1389,Restaurant,Spitz Kate,206 Forsyth St.,Manhattan,New York,New York,206,Forsyth,St.,,,,,,,Spitz
3314,2487,1905,Trow's,1389,Restaurant,Spitz Samuel,246 E. Houston St.,Manhattan,New York,New York,246,E. Houston,St.,,,,,,,Spitz
3315,2488,1905,Trow's,1389,Restaurant,Sprague D. J. & Co.,33 Cortlandt  St.,Manhattan,New York,New York,33,Cortlandt ,St.,,,,,,,Sprague
3316,2489,1905,Trow's,1389,Restaurant,Squirrel Inn Quick Lunch Room,131 Bowery St.,Manhattan,New York,New York,131,Bowery,St.,,,,,,,Squirrel
3317,2490,1905,Trow's,1389,Restaurant,Stafford J. E. ,402 6 Ave.,Manhattan,New York,New York,402,6,Ave.,,,,,,,Stafford
3318,2491,1905,Trow's,1389,Restaurant,Stalin Abraham,43 Peck  Sl.,Manhattan,New York,New York,43,Peck ,Sl.,,,,,,,Stalin
3319,2492,1905,Trow's,1389,Restaurant,Standard,15 W. Houston St.,Manhattan,New York,New York,15,W. Houston,St.,,,,,,,Standard
3320,2493,1905,Trow's,1389,Restaurant,Stander Gerhard,32 Amsterdam St.,Manhattan,New York,New York,32,Amsterdam,St.,,,,,,,Stander
3321,2494,1905,Trow's,1389,Restaurant,Starinsky Sarah,36 Eldridge St.,Manhattan,New York,New York,36,Eldridge,St.,,,,,,,Starinsky
3322,2495,1905,Trow's,1389,Restaurant,Stark Anthony J.,441 9 Ave.,Manhattan,New York,New York,441,9,Ave.,,,,,,,Stark
3323,2496,1905,Trow's,1389,Restaurant,Stark Max,92 Ridge St.,Manhattan,New York,New York,92,Ridge,St.,,,,,,,Stark
3324,2497,1905,Trow's,1389,Restaurant,Stark Max,1 2 Ave.,Manhattan,New York,New York,1,2,Ave.,,,,,,,Stark
3325,2498,1905,Trow's,1389,Restaurant,Stark & Klein,1528 2 Ave.,Manhattan,New York,New York,1528,2,Ave.,,,,,,,Stark
3326,2499,1905,Trow's,1389,Restaurant,Staudenmeyer Frederick,170 3 Ave.,Manhattan,New York,New York,170,3,Ave.,,,,,,,Staudenmeyer
3327,2500,1905,Trow's,1389,Restaurant,Stavios Demosthene,6 James Sl.,Manhattan,New York,New York,6,James,Sl.,,,,,,,Stavios
3328,2501,1905,Trow's,1389,Restaurant,Steckel Nathan,98 3 Ave.,Manhattan,New York,New York,98,3,Ave.,,,,,,,Steckel
3329,2502,1905,Trow's,1389,Restaurant,Steffens Christopher,972 6 Ave.,Manhattan,New York,New York,972,6,Ave.,,,,,,,Steffens
3330,2503,1905,Trow's,1389,Restaurant,Steiermann Max H.,103 Bleecker St.,Manhattan,New York,New York,103,Bleecker,St.,,,,,,,Steiermann
3331,2504,1905,Trow's,1389,Restaurant,Stein Gedeal,127 Goerck St.,Manhattan,New York,New York,127,Goerck,St.,,,,,,,Stein
3332,2505,1905,Trow's,1389,Restaurant,Stein Harry,139 E. Broadway ,Manhattan,New York,New York,139,E. Broadway,,,,,,,,Stein
3333,2506,1905,Trow's,1389,Restaurant,Steinberg Amelia,182 W. Broadway ,Manhattan,New York,New York,182,W. Broadway,,,,,,,,Steinberg
3334,2507,1905,Trow's,1389,Restaurant,Steinberg Bernhard,15 Ann St.,Manhattan,New York,New York,15,Ann,St.,,,,,,,Steinberg
3335,2508,1905,Trow's,1389,Restaurant,Steinberg William,32 W. 19 St.,Manhattan,New York,New York,32,W. 19,St.,,,,,,,Steinberg
3336,2509,1905,Trow's,1389,Restaurant,Steinbock & Weissman,172 Forsyth St.,Manhattan,New York,New York,172,Forsyth,St.,,,,,,,Steinbock
3337,2510,1905,Trow's,1389,Restaurant,Steinbuehler Germania,11 N. Moore St.,Manhattan,New York,New York,11,N. Moore,St.,,,,,,,Steinbuehler
3338,2511,1905,Trow's,1389,Restaurant,Steiner Robert,171 E. 86 St.,Manhattan,New York,New York,171,E. 86,St.,,,,,,,Steiner
3339,2512,1905,Trow's,1389,Restaurant,Steinhardt Restaurant & Catering Co.,203 Front St.,Manhattan,New York,New York,203,Front,St.,,,,,,,Steinhardt
3340,2513,1905,Trow's,1389,Restaurant,Steinhardt & Friedlander,219 2 St.,Manhattan,New York,New York,219,2,St.,,,,,,,Steinhardt
3341,2514,1905,Trow's,1389,Restaurant,Steinherz Alexander,28 W. 18 St.,Manhattan,New York,New York,28,W. 18,St.,,,,,,,Steinherz
3342,2515,1905,Trow's,1389,Restaurant,Steinlieb Louis,49 Bowery St.,Manhattan,New York,New York,49,Bowery,St.,,,,,,,Steinlieb
3343,2516,1905,Trow's,1389,Restaurant,Steinman Jacob,149 Forsyth St.,Manhattan,New York,New York,149,Forsyth,St.,,,,,,,Steinman
3344,2517,1905,Trow's,1389,Restaurant,Steinreich Max,60 9 Ave.,Manhattan,New York,New York,60,9,Ave.,,,,,,,Steinreich
3345,2518,1905,Trow's,1389,Restaurant,Stellakos Thomas,101 W. 100 St.,Manhattan,New York,New York,101,W. 100,St.,,,,,,,Stellakos
3346,2519,1905,Trow's,1389,Restaurant,Stellwag William,464 7 Ave.,Manhattan,New York,New York,464,7,Ave.,,,,,,,Stellwag
3347,2520,1905,Trow's,1389,Restaurant,Stern Benjamin,71 Centre St.,Manhattan,New York,New York,71,Centre,St.,,,,,,,Stern
3348,2521,1905,Trow's,1389,Restaurant,Stern David,1662 Madison Ave.,Manhattan,New York,New York,1662,Madison,Ave.,,,,,,,Stern
3349,2522,1905,Trow's,1389,Restaurant,Stern Elizabeth,304 E. 92 St.,Manhattan,New York,New York,304,E. 92,St.,,,,,,,Stern
3350,2523,1905,Trow's,1389,Restaurant,Stern Jacob S.,251 E. 4 St.,Manhattan,New York,New York,251,E. 4,St.,,,,,,,Stern
3351,2524,1905,Trow's,1389,Restaurant,Stern Joseph,388 E. Houston St.,Manhattan,New York,New York,388,E. Houston,St.,,,,,,,Stern
3352,2525,1905,Trow's,1389,Restaurant,Stern Max,823 10 Ave.,Manhattan,New York,New York,823,10,Ave.,,,,,,,Stern
3353,2526,1905,Trow's,1389,Restaurant,Stern & Brother,40 John St.,Manhattan,New York,New York,40,John,St.,,,,,,,Stern
3354,2527,1905,Trow's,1389,Restaurant,Sternbach Isidor,174 Suffolk St.,Manhattan,New York,New York,174,Suffolk,St.,,,,,,,Sternbach
3355,2528,1905,Trow's,1389,Restaurant,Sternfeld Abraham,146 Church St.,Manhattan,New York,New York,146,Church,St.,,,,,,,Sternfeld
3356,2529,1905,Trow's,1389,Restaurant,Steuer August,32 Church St.,Manhattan,New York,New York,32,Church,St.,,,,,,,Steuer
3357,2530,1905,Trow's,1389,Restaurant,Stewart Ino,238 8 Ave.,Manhattan,New York,New York,238,8,Ave.,,,,,,,Stewart
3358,2531,1905,Trow's,1389,Restaurant,Stewart & Vogel,15 Greenwich St.,Manhattan,New York,New York,15,Greenwich,St.,,,,,,,Stewart
3359,2532,1905,Trow's,1389,Restaurant,Steyneneck Paul,387 Avenue A,Manhattan,New York,New York,387,Avenue,A,,,,,,,Steyneneck
3360,2533,1905,Trow's,1389,Restaurant,Stich B. ,134 Rivington St.,Manhattan,New York,New York,134,Rivington,St.,,,,,,,Stich
3361,2534,1905,Trow's,1389,Restaurant,Still George M. & Co.,195 3 Ave.,Manhattan,New York,New York,195,3,Ave.,,,,,,,Still
3362,2535,1905,Trow's,1389,Restaurant,Stillgebauer Gustav,2587 Broadway ,Manhattan,New York,New York,2587,Broadway,,,,,,,,Stillgebauer
3363,2536,1905,Trow's,1389,Restaurant,Stimis & Pieper,191 William St.,Manhattan,New York,New York,191,William,St.,,,,,,,Stimis
3364,2537,1905,Trow's,1389,Restaurant,Stimis & Pieper,192 William St.,Manhattan,New York,New York,192,William,St.,,,,,,,Stimis
3365,2538,1905,Trow's,1389,Restaurant,Stocker Albert,36 W. 18 St.,Manhattan,New York,New York,36,W. 18,St.,,,,,,,Stocker
3366,2539,1905,Trow's,1389,Restaurant,Stocks Adella L.,42 Whitehall St.,Manhattan,New York,New York,42,Whitehall,St.,,,,,,,Stocks
3367,2540,1905,Trow's,1389,Restaurant,Stolting August,166 Washington St.,Manhattan,New York,New York,166,Washington,St.,,,,,,,Stolting
3368,2541,1905,Trow's,1389,Restaurant,Storms Alfred,76 Park Row,Manhattan,New York,New York,76,Park,Row,,,,,,,Storms
3369,2542,1905,Trow's,1389,Restaurant,Straight Edge Industries,1 Abingdon Sq.,Manhattan,New York,New York,1,Abingdon,Sq.,,,,,,,Straight
3370,2543,1905,Trow's,1389,Restaurant,Straub & Roesch,27 E. 4 St.,Manhattan,New York,New York,27,E. 4,St.,,,,,,,Straub
3371,2544,1905,Trow's,1389,Restaurant,Streifer Joseph,72 Rivington St.,Manhattan,New York,New York,72,Rivington,St.,,,,,,,Streifer
3372,2545,1905,Trow's,1389,Restaurant,Stricker William,103 Amsterdam Ave.,Manhattan,New York,New York,103,Amsterdam,Ave.,,,,,,,Stricker
3373,2546,1905,Trow's,1389,Restaurant,Stroebel Leonard,2005 1 Ave.,Manhattan,New York,New York,2005,1,Ave.,,,,,,,Stroebel
3374,2547,1905,Trow's,1389,Restaurant,Stroub Brothers,2394 3 Ave.,Manhattan,New York,New York,2394,3,Ave.,,,,,,,Stroub
3375,2548,1905,Trow's,1389,Restaurant,Struck William,12 Hubert St.,Manhattan,New York,New York,12,Hubert,St.,,,,,,,Struck
3376,2549,1905,Trow's,1389,Restaurant,Struever Emil,876 Broadway ,Manhattan,New York,New York,876,Broadway,,,,,,,,Struever
3377,2550,1905,Trow's,1389,Restaurant,Struever Louis,922 Broadway ,Manhattan,New York,New York,922,Broadway,,,,,,,,Struever
3378,2551,1905,Trow's,1389,Restaurant,Struever & Homeyer,58 W. 22 St.,Manhattan,New York,New York,58,W. 22,St.,,,,,,,Struever
3379,2552,1905,Trow's,1389,Restaurant,Strulovich Jacques,118 West St.,Manhattan,New York,New York,118,West,St.,,,,,,,Strulovich
3380,2553,1905,Trow's,1389,Restaurant,Strulovich Jacques,80 Rivington St.,Manhattan,New York,New York,80,Rivington,St.,,,,,,,Strulovich
3381,2554,1905,Trow's,1390,Restaurant,Stuetzle Brothers,1 Hanover Sq.,Manhattan,New York,New York,1,Hanover,Sq.,,,,,,,Stuetzle
3382,2555,1905,Trow's,1390,Restaurant,Sturm Joseph,W. 215 St. &  Broadway,Manhattan,New York,New York,W. 215 St.,& ,Broadway,,,,,,,Sturm
3383,2556,1905,Trow's,1390,Restaurant,Subway Tavern Co.,42 Bleecker St.,Manhattan,New York,New York,42,Bleecker,St.,,,,,,,Subway
3384,2557,1905,Trow's,1390,Restaurant,Suchman Reuben,24 Pitt St.,Manhattan,New York,New York,24,Pitt,St.,,,,,,,Suchman
3385,2558,1905,Trow's,1390,Restaurant,Suesskind & Rehfeldt,145 E. 58 St.,Manhattan,New York,New York,145,E. 58,St.,,,,,,,Suesskind
3386,2559,1905,Trow's,1390,Restaurant,Sullivan James J.,124 Alex Ave.,Manhattan,New York,New York,124,Alex,Ave.,,,,,,,Sullivan
3387,2560,1905,Trow's,1390,Restaurant,Sullivan Jane,329 Spring St.,Manhattan,New York,New York,329,Spring,St.,,,,,,,Sullivan
3388,2561,1905,Trow's,1390,Restaurant,Summa Brothers,129 Thompson St.,Manhattan,New York,New York,129,Thompson,St.,,,,,,,Summa
3389,2562,1905,Trow's,1390,Restaurant,Surridge John H.,2677 3 Ave.,Manhattan,New York,New York,2677,3,Ave.,,,,,,,Surridge
3390,2563,1905,Trow's,1390,Restaurant,Susskind Charles M. ,948 1 Ave.,Manhattan,New York,New York,948,1,Ave.,,,,,,,Susskind
3391,2564,1905,Trow's,1390,Restaurant,Sussman Samuel,562 Hudson St.,Manhattan,New York,New York,562,Hudson,St.,,,,,,,Sussman
3392,2565,1905,Trow's,1390,Restaurant,Sutherland's,62 Liberty St.,Manhattan,New York,New York,62,Liberty,St.,,,,,,,Sutherland's
3393,2566,1905,Trow's,1390,Restaurant,Sutor Alfred A.,1475 3 Ave.,Manhattan,New York,New York,1475,3,Ave.,,,,,,,Sutor
3394,2567,1905,Trow's,1390,Restaurant,Sutton James J. ,370 W. 31 St.,Manhattan,New York,New York,370,W. 31,St.,,,,,,,Sutton
3395,2568,1905,Trow's,1390,Restaurant,Sweeney James J. ,37 Beaver St.,Manhattan,New York,New York,37,Beaver,St.,,,,,,,Sweeney
3396,2569,1905,Trow's,1390,Restaurant,"Sweet's A. M., Sons",4 Fulton St.,Manhattan,New York,New York,4,Fulton,St.,,,,,,,Sweet's
3397,2570,1905,Trow's,1390,Restaurant,Sylvesta Louis,400 E. 104 St.,Manhattan,New York,New York,400,E. 104,St.,,,,,,,Sylvesta
3398,2571,1905,Trow's,1390,Restaurant,Symitaques Samuni,434 9 Ave.,Manhattan,New York,New York,434,9,Ave.,,,,,,,Symitaques
3399,2572,1905,Trow's,1390,Restaurant,Szvolensky Samuni,429 5 St.,Manhattan,New York,New York,429,5,St.,,,,,,,Szvolensky
3400,2573,1905,Trow's,1390,Restaurant,Tanenbaum Hyman,53 Allen St.,Manhattan,New York,New York,53,Allen,St.,,,,,,,Tanenbaum
3401,2574,1905,Trow's,1390,Restaurant,Tannenbaum Samuel,293 3 Ave.,Manhattan,New York,New York,293,3,Ave.,,,,,,,Tannenbaum
3402,2575,1905,Trow's,1390,Restaurant,Tannenbaum Samuel,334 3 Ave.,Manhattan,New York,New York,334,3,Ave.,,,,,,,Tannenbaum
3403,2576,1905,Trow's,1390,Restaurant,Tanner Raymond,346 Hudson St.,Manhattan,New York,New York,346,Hudson,St.,,,,,,,Tanner
3404,2577,1905,Trow's,1390,Restaurant,Tarrente Amorand,344 Water St.,Manhattan,New York,New York,344,Water,St.,,,,,,,Tarrente
3405,2578,1905,Trow's,1390,Restaurant,Tarter Samuel,355.5 Bowery St.,Manhattan,New York,New York,355.5,Bowery,St.,,,,,,,Tarter
3406,2579,1905,Trow's,1390,Restaurant,Teator William,318 4 Ave.,Manhattan,New York,New York,318,4,Ave.,,,,,,,Teator
3407,2580,1905,Trow's,1390,Restaurant,Teeter Harvey L.,7 Chambers St.,Manhattan,New York,New York,7,Chambers,St.,,,,,,,Teeter
3408,2581,1905,Trow's,1390,Restaurant,Telmany G. & A. ,76 2 Ave.,Manhattan,New York,New York,76,2,Ave.,,,,,,,Telmany
3409,2582,1905,Trow's,1390,Restaurant,Terry Thomas H.,4 W. 18 St.,Manhattan,New York,New York,4,W. 18,St.,,,,,,,Terry
3410,2583,1905,Trow's,1390,Restaurant,Teroro Ciro,2246 1 Ave.,Manhattan,New York,New York,2246,1,Ave.,,,,,,,Teroro
3411,2584,1905,Trow's,1390,Restaurant,Tettelbaum Joseph,83 Spring St.,Manhattan,New York,New York,83,Spring,St.,,,,,,,Tettelbaum
3412,2585,1905,Trow's,1390,Restaurant,Tewksbury Mae S. ,1493 Broadway ,Manhattan,New York,New York,1493,Broadway,,,,,,,,Tewksbury
3413,2586,1905,Trow's,1390,Restaurant,Thaler Charles,151 Bowery St.,Manhattan,New York,New York,151,Bowery,St.,,,,,,,Thaler
3414,2587,1905,Trow's,1390,Restaurant,Thalisia Louis,466 6 Ave.,Manhattan,New York,New York,466,6,Ave.,,,,,,,Thalisia
3415,2588,1905,Trow's,1390,Restaurant,Theodore Abraham,65 W. Houston St.,Manhattan,New York,New York,65,W. Houston,St.,,,,,,,Theodore
3416,2589,1905,Trow's,1390,Restaurant,Thiel George,338 4 Ave.,Manhattan,New York,New York,338,4,Ave.,,,,,,,Thiel
3417,2590,1905,Trow's,1390,Restaurant,Thomas Benjamin,213 W. 53 St.,Manhattan,New York,New York,213,W. 53,St.,,,,,,,Thomas
3418,2591,1905,Trow's,1390,Restaurant,Thomas F. Albert,26 E. 20 St.,Manhattan,New York,New York,26,E. 20,St.,,,,,,,Thomas
3419,2592,1905,Trow's,1390,Restaurant,Thomas & Miller,442 Washington St.,Manhattan,New York,New York,442,Washington,St.,,,,,,,Thomas
3420,2593,1905,Trow's,1390,Restaurant,Thompson  John,48 New St.,Manhattan,New York,New York,48,New,St.,,,,,,,Thompson
3421,2594,1905,Trow's,1390,Restaurant,Thompson William ,1856 Boston Rd.,Manhattan,New York,New York,1856,Boston,Rd.,,,,,,,Thompson
3422,2595,1905,Trow's,1390,Restaurant,Thornton & Chapman,2310 3 Ave.,Manhattan,New York,New York,2310,3,Ave.,,,,,,,Thornton
3423,2596,1905,Trow's,1390,Restaurant,Thorpe John B. ,1326 Broadway ,Manhattan,New York,New York,1326,Broadway,,,,,,,,Thorpe
3424,2597,1905,Trow's,1390,Restaurant,Thorpe John B. ,430 Columbus Ave.,Manhattan,New York,New York,430,Columbus,Ave.,,,,,,,Thorpe
3425,2598,1905,Trow's,1390,Restaurant,Tiedman Henry A. ,104 W. 16 St.,Manhattan,New York,New York,104,W. 16,St.,,,,,,,Tiedman
3426,2599,1905,Trow's,1390,Restaurant,Tielenius Carl,2 Centre St.,Manhattan,New York,New York,2,Centre,St.,,,,,,,Tielenius
3427,2600,1905,Trow's,1390,Restaurant,Tivnan Peter Lunch Co.,42 E. 42 St.,Manhattan,New York,New York,42,E. 42,St.,,,,,,,Tivnan
3428,2601,1905,Trow's,1390,Restaurant,Tivnan Peter Lunch Co.,6 Columbus Ave.,Manhattan,New York,New York,6,Columbus,Ave.,,,,,,,Tivnan
3429,2602,1905,Trow's,1390,Restaurant,Tivnan Peter Lunch Co.,484 8 Ave.,Manhattan,New York,New York,484,8,Ave.,,,,,,,Tivnan
3430,2603,1905,Trow's,1390,Restaurant,Tocco Francesco,403 E. 11 St.,Manhattan,New York,New York,403,E. 11,St.,,,,,,,Tocco
3431,2604,1905,Trow's,1390,Restaurant,Toebing William,119 Manhattan St.,Manhattan,New York,New York,119,Manhattan,St.,,,,,,,Toebing
3432,2605,1905,Trow's,1390,Restaurant,Toerck Edward,302 8 Ave.,Manhattan,New York,New York,302,8,Ave.,,,,,,,Toerck
3433,2606,1905,Trow's,1390,Restaurant,Tolken Conrad,480 Greenwich St.,Manhattan,New York,New York,480,Greenwich,St.,,,,,,,Tolken
3434,2607,1905,Trow's,1390,Restaurant,Tomsden & Jantzen,616 Grand St.,Manhattan,New York,New York,616,Grand,St.,,,,,,,Tomsden
3435,2608,1905,Trow's,1390,Restaurant,Tonks Frank,22 W. Houston St.,Manhattan,New York,New York,22,W. Houston,St.,,,,,,,Tonks
