Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
8875,1635,1895,Trows,768.0,Restaurants,Tuck William H.,207  1 Ave.,Manhattan,New York,New York,207,1,,,,Ave.,,,,Tuck
8876,1636,1895,Trows,768.0,Restaurants,Tucker & Magdolf,40  Bowery St.,Manhattan,New York,New York,40,Bowery,,,,St.,,,,Tucker
8877,1637,1895,Trows,768.0,Restaurants,Tully Anne T.,74  Tompkins Mkt.,Manhattan,New York,New York,74,Tompkins,,,,Mkt.,,,,Tully
8878,1638,1895,Trows,768.0,Restaurants,Tungstall Julius T.,421  Canal St.,Manhattan,New York,New York,421,Canal,,,,St.,,,,Tungstall
8879,1639,1895,Trows,768.0,Restaurants,Turkel Anne,8  Walker St.,Manhattan,New York,New York,8,Walker,,,,St.,,,,Turkel
8880,1640,1895,Trows,768.0,Restaurants,Turkel Bernhard,55  Walker St.,Manhattan,New York,New York,55,Walker,,,,St.,,,,Turkel
8881,1641,1895,Trows,768.0,Restaurants,Turner Henry G.,168  Pearl St.,Manhattan,New York,New York,168,Pearl,,,,St.,,,,Turner
8882,1642,1895,Trows,768.0,Restaurants,Tyler Adrian J.,199  Chambers St.,Manhattan,New York,New York,199,Chambers,,,,St.,,,,Tyler
8883,1643,1895,Trows,768.0,Restaurants,Tyler Rodney,904  6 Ave.,Manhattan,New York,New York,904,6,,,,Ave.,,,,Tyler
8884,1644,1895,Trows,768.0,Restaurants,Tyson John H.,2524  8 Ave.,Manhattan,New York,New York,2524,8,,,,Ave.,,,,Tyson
8885,1645,1895,Trows,768.0,Restaurants,Uhlenhaut Frederick,197  Pearl St.,Manhattan,New York,New York,197,Pearl,,,,St.,,,,Uhlenhaut
8886,1646,1895,Trows,768.0,Restaurants,Ulmann Louis,163  Suffolk St.,Manhattan,New York,New York,163,Suffolk,,,,St.,,,,Ulmann
8887,1647,1895,Trows,768.0,Restaurants,Ulrich Paul,53  8 Ave.,Manhattan,New York,New York,53,8,,,,Ave.,,,,Ulrich
8888,1648,1895,Trows,768.0,Restaurants,Undt Henry,2580  8 Ave.,Manhattan,New York,New York,2580,8,,,,Ave.,,,,Undt
8889,1649,1895,Trows,768.0,Restaurants,Ungar Samuel,164  Attorney St.,Manhattan,New York,New York,164,Attorney,,,,St.,,,,Ungar
8890,1650,1895,Trows,768.0,Restaurants,Urban Julius ,476  10 Ave.,Manhattan,New York,New York,476,10,,,,Ave.,,,,Urban
8891,1651,1895,Trows,768.0,Restaurants,Uthe G. Gottfried,194  1 Ave.,Manhattan,New York,New York,194,1,,,,Ave.,,,,Uthe
8892,1652,1895,Trows,768.0,Restaurants,Vaile Anne E.,415  6 Ave.,Manhattan,New York,New York,415,6,,,,Ave.,,,,Vaile
8893,1653,1895,Trows,768.0,Restaurants,Valentino Angelo,128.5  Baxter St.,Manhattan,New York,New York,128.5,Baxter,,,,St.,,,,Valentino
8894,1654,1895,Trows,768.0,Restaurants,Valette Louis ,164  Wooster St.,Manhattan,New York,New York,164,Wooster,,,,St.,,,,Valette
8895,1655,1895,Trows,768.0,Restaurants,Vanaxen George,321  Greenwich St.,Manhattan,New York,New York,321,Greenwich,,,,St.,,,,Vanaxen
8896,1656,1895,Trows,768.0,Restaurants,Van Cleft J. O. & L. H.,188  8 Ave.,Manhattan,New York,New York,188,8,,,,Ave.,,,,Van
8897,1657,1895,Trows,768.0,Restaurants,Van Gelder George,180  6 Ave.,Manhattan,New York,New York,180,6,,,,Ave.,,,,Van
8898,1658,1895,Trows,768.0,Restaurants,Van Ness Willard H.,596  7 Ave.,Manhattan,New York,New York,596,7,,,,Ave.,,,,Van
8899,1659,1895,Trows,768.0,Restaurants,Vermatten Jules,53  Pearl St.,Manhattan,New York,New York,53,Pearl,,,,St.,,,,Vermatten
8900,1660,1895,Trows,768.0,Restaurants,Vidal Peter M.,292  Broadway,Manhattan,New York,New York,292,Broadway,,,,,,,,Vidal
8901,1661,1895,Trows,768.0,Restaurants,Vidal Peter M.,36  Reade St.,Manhattan,New York,New York,36,Reade,,,,St.,,,,Vidal
8902,1662,1895,Trows,768.0,Restaurants,Viergutz Charles,645 E. 16 St.,Manhattan,New York,New York,645,16,,,E.,St.,,,,Viergutz
8903,1663,1895,Trows,768.0,Restaurants,Vino Antonio,2163  1 Ave.,Manhattan,New York,New York,2163,1,,,,Ave.,,,,Vino
8904,1664,1895,Trows,768.0,Restaurants,Viandakis Emanuel,18  Chatham Sq.,Manhattan,New York,New York,18,Chatham,,,,Sq.,,,,Viandakis
8905,1665,1895,Trows,768.0,Restaurants,Vogel Dora & Pauline Toedter ,421  Greenwich St.,Manhattan,New York,New York,421,Greenwich,,,,St.,,,,Vogel
8906,1666,1895,Trows,768.0,Restaurants,Voigt Gustav,52 E. 4 St.,Manhattan,New York,New York,52,4,,,E.,St.,,,,Voigt
8907,1667,1895,Trows,768.0,Restaurants,Volberg Mathilda,35  2 St.,Manhattan,New York,New York,35,2,,,,St.,,,,Volberg
8908,1668,1895,Trows,768.0,Restaurants,Volk Charles L.,2097  3 Ave.,Manhattan,New York,New York,2097,3,,,,Ave.,,,,Volk
8909,1669,1895,Trows,768.0,Restaurants,Volk Nicholas,17  Stanton St.,Manhattan,New York,New York,17,Stanton,,,,St.,,,,Volk
8910,1670,1895,Trows,768.0,Restaurants,Vollmer Joseph,169  Mercer St.,Manhattan,New York,New York,169,Mercer,,,,St.,,,,Vollmer
8911,1671,1895,Trows,768.0,Restaurants,Vonderhuetten Frederick W.,133 E. 57 St.,Manhattan,New York,New York,133,57,,,E.,St.,,,,Vonderhuetten
8912,1672,1895,Trows,768.0,Restaurants,Vondohlen Adolph,102  4 Ave.,Manhattan,New York,New York,102,4,,,,Ave.,,,,Vondohlen
8913,1673,1895,Trows,768.0,Restaurants,Von Faber Anna,467 W. 14 St.,Manhattan,New York,New York,467,14,,,W.,St.,,,,Von
8914,1674,1895,Trows,768.0,Restaurants,Votke Joseph,672  1 Ave.,Manhattan,New York,New York,672,1,,,,Ave.,,,,Votke
8915,1675,1895,Trows,768.0,Restaurants,Waschman Emanuel,301  Canal St.,Manhattan,New York,New York,301,Canal,,,,St.,,,,Waschman
8916,1676,1895,Trows,769.0,Restaurants,Waldeck George F.,605  Hudson St.,Manhattan,New York,New York,605,Hudson,,,,St.,,,,Waldeck
8917,1677,1895,Trows,769.0,Restaurants, illegible , illegible    illegible ,,New York,New York, illegible , illegible ,,,,,,,,illegible
8918,1678,1895,Trows,769.0,Restaurants, illegible , illegible    illegible ,,New York,New York, illegible , illegible ,,,,,,,,illegible
8919,1679,1895,Trows,769.0,Restaurants,Wallace John F.,121  5 Ave.,Manhattan,New York,New York,121,5,,,,Ave.,,,,Wallace
8920,1680,1895,Trows,769.0,Restaurants,Walling Elbert J.,24  Fulton St.,Manhattan,New York,New York,24,Fulton,,,,St.,,,,Walling
8921,1681,1895,Trows,769.0,Restaurants,Walsh John H.,783  8 Ave.,Manhattan,New York,New York,783,8,,,,Ave.,,,,Walsh
8922,1682,1895,Trows,769.0,Restaurants,Walsh Brothers ,487  3 Ave.,Manhattan,New York,New York,487,3,,,,Ave.,,,,Walsh
8923,1683,1895,Trows,769.0,Restaurants,Walton Thomas,245  8 Ave.,Manhattan,New York,New York,245,8,,,,Ave.,,,,Walton
8924,1684,1895,Trows,769.0,Restaurants,Wannemacher Emma,272  6 Ave.,Manhattan,New York,New York,272,6,,,,Ave.,,,,Wannemacher
8925,1685,1895,Trows,769.0,Restaurants,Ward Thomas,63  Barclay  St.,Manhattan,New York,New York,63,Barclay ,,,,St.,,,,Ward
8926,1686,1895,Trows,769.0,Restaurants,Ward Thomas,385  West St.,Manhattan,New York,New York,385,West,,,,St.,,,,Ward
8927,1687,1895,Trows,769.0,Restaurants,Warner Moses,83  Avenue C St.,Manhattan,New York,New York,83,Avenue C,,,,St.,,,,Warner
8928,1688,1895,Trows,769.0,Restaurants,Warren Alfred,139 W. 32 St.,Manhattan,New York,New York,139,32,,,W.,St.,,,,Warren
8929,1689,1895,Trows,769.0,Restaurants,Warrington Michael,602  Columbus Ave.,Manhattan,New York,New York,602,Columbus,,,,Ave.,,,,Warrington
8930,1690,1895,Trows,769.0,Restaurants,Washington George H.,66  Spring St.,Manhattan,New York,New York,66,Spring,,,,St.,,,,Washington
8931,1691,1895,Trows,769.0,Restaurants,Webb William A.,124  6 Ave.,Manhattan,New York,New York,124,6,,,,Ave.,,,,Webb
8932,1692,1895,Trows,769.0,Restaurants,Weber Henry,504 W. 34 St.,Manhattan,New York,New York,504,34,,,W.,St.,,,,Weber
8933,1693,1895,Trows,769.0,Restaurants,Weber Joseph,800  11 Ave.,Manhattan,New York,New York,800,11,,,,Ave.,,,,Weber
8934,1694,1895,Trows,769.0,Restaurants,Weber Rudolph,60  9 Ave.,Manhattan,New York,New York,60,9,,,,Ave.,,,,Weber
8935,1695,1895,Trows,769.0,Restaurants,Weber Simon,123 E. Broadway,Manhattan,New York,New York,123,Broadway,,,E.,,,,,Weber
8936,1696,1895,Trows,769.0,Restaurants,Weber W. C.,102  Bleecker St.,Manhattan,New York,New York,102,Bleecker,,,,St.,,,,Weber
8937,1697,1895,Trows,769.0,Restaurants,Webster James,17  Ann St.,Manhattan,New York,New York,17,Ann,,,,St.,,,,Webster
8938,1698,1895,Trows,769.0,Restaurants,Weil Sophia,76 E. 4 St.,Manhattan,New York,New York,76,4,,,E.,St.,,,,Weil
8939,1699,1895,Trows,769.0,Restaurants,Weil William,353  7 Ave.,Manhattan,New York,New York,353,7,,,,Ave.,,,,Weil
8940,1700,1895,Trows,769.0,Restaurants,Weilasher Caspar,109  Nassau St.,Manhattan,New York,New York,109,Nassau,,,,St.,,,,Weilasher
8941,1701,1895,Trows,769.0,Restaurants,Weill Esther ,12  Bond St.,Manhattan,New York,New York,12,Bond,,,,St.,,,,Weill
8942,1702,1895,Trows,769.0,Restaurants,Weinberger Louis,310 E. Houston St.,Manhattan,New York,New York,310,Houston,,,E.,St.,,,,Weinberger
8943,1703,1895,Trows,769.0,Restaurants,Weinert Fedor,496  1 Ave.,Manhattan,New York,New York,496,1,,,,Ave.,,,,Weinert
8944,1704,1895,Trows,769.0,Restaurants,Weiss Charles ,487  6 Ave.,Manhattan,New York,New York,487,6,,,,Ave.,,,,Weiss
8945,1705,1895,Trows,769.0,Restaurants,Weiss Edward,63  Bleecker St.,Manhattan,New York,New York,63,Bleecker,,,,St.,,,,Weiss
8946,1706,1895,Trows,769.0,Restaurants,Weiss L.,78 E. 4 St.,Manhattan,New York,New York,78,4,,,E.,St.,,,,Weiss
8947,1707,1895,Trows,769.0,Restaurants,Weiss Samuel,66  Stanton St.,Manhattan,New York,New York,66,Stanton,,,,St.,,,,Weiss
8948,1708,1895,Trows,769.0,Restaurants,Weiss & Storck ,177  William St.,Manhattan,New York,New York,177,William,,,,St.,,,,Weiss
8949,1709,1895,Trows,769.0,Restaurants,Weissbein Adolph,102  Gold St.,Manhattan,New York,New York,102,Gold,,,,St.,,,,Weissbein
8950,1710,1895,Trows,769.0,Restaurants,Weronerholm John,505 W. 22 St.,Manhattan,New York,New York,505,22,,,W.,St.,,,,Weronerholm
8951,1711,1895,Trows,769.0,Restaurants,Wensel Bertha ,1208  2 Ave.,Manhattan,New York,New York,1208,2,,,,Ave.,,,,Wensel
8952,1712,1895,Trows,769.0,Restaurants,Werner Frank,140  2 Ave.,Manhattan,New York,New York,140,2,,,,Ave.,,,,Werner
8953,1713,1895,Trows,769.0,Restaurants,Werthim & Platzman,697  Broadway,Manhattan,New York,New York,697,Broadway,,,,,,,,Werthim
8954,1714,1895,Trows,769.0,Restaurants,Werthim & Platzman,315  Canal St.,Manhattan,New York,New York,315,Canal,,,,St.,,,,Werthim
8955,1715,1895,Trows,769.0,Restaurants,Wessbecher & Louis,107 N. Monroe St.,Manhattan,New York,New York,107,Monroe,,,N.,St.,,,,Wessbecher
8956,1716,1895,Trows,769.0,Restaurants,Westermeyer Joseph,526  3 Ave.,Manhattan,New York,New York,526,3,,,,Ave.,,,,Westermeyer
8957,1717,1895,Trows,769.0,Restaurants,Wettlanfer William L.,597  9 Ave.,Manhattan,New York,New York,597,9,,,,Ave.,,,,Wettlanfer
8958,1718,1895,Trows,769.0,Restaurants,Weyrich Ferdinand C.,239  Bleecker St.,Manhattan,New York,New York,239,Bleecker,,,,St.,,,,Weyrich
8959,1719,1895,Trows,769.0,Restaurants,White G. W. & Son,349  Canal St.,Manhattan,New York,New York,349,Canal,,,,St.,,,,White
8960,1720,1895,Trows,769.0,Restaurants,White G. W. & Son,956  Broadway,Manhattan,New York,New York,956,Broadway,,,,,,,,White
8961,1721,1895,Trows,769.0,Restaurants,Whitney Elias J.,85  4 Ave.,Manhattan,New York,New York,85,4,,,,Ave.,,,,Whitney
8962,1722,1895,Trows,769.0,Restaurants,Whittaker Francis,140  Chrystie St.,Manhattan,New York,New York,140,Chrystie,,,,St.,,,,Whittaker
8963,1723,1895,Trows,769.0,Restaurants,Whitticker Julius,32  Stanton St.,Manhattan,New York,New York,32,Stanton,,,,St.,,,,Whitticker
8964,1724,1895,Trows,769.0,Restaurants,Wiehl & Wildmann,18  Beaver St.,Manhattan,New York,New York,18,Beaver,,,,St.,,,,Wiehl
8965,1725,1895,Trows,769.0,Restaurants,Wiehl & Wildmann,101  Chambers St.,Manhattan,New York,New York,101,Chambers,,,,St.,,,,Wiehl
8966,1726,1895,Trows,769.0,Restaurants,Wieners Henry,26  Bowery St.,Manhattan,New York,New York,26,Bowery,,,,St.,,,,Wieners
8967,1727,1895,Trows,769.0,Restaurants,Wiese Frederick,39  College  Pl.,Manhattan,New York,New York,39,College ,,,,Pl.,,,,Wiese
8968,1728,1895,Trows,769.0,Restaurants,Will Ernst,1432  2 Ave.,Manhattan,New York,New York,1432,2,,,,Ave.,,,,Will
8969,1729,1895,Trows,769.0,Restaurants,Willhoff John,10  Bowery St.,Manhattan,New York,New York,10,Bowery,,,,St.,,,,Willhoff
8970,1730,1895,Trows,769.0,Restaurants,Willhoff John,404  Pearl St.,Manhattan,New York,New York,404,Pearl,,,,St.,,,,Willhoff
8971,1731,1895,Trows,769.0,Restaurants,Williams Albert P.,64 E. 49 St.,Manhattan,New York,New York,64,49,,,E.,St.,,,,Williams
8972,1732,1895,Trows,769.0,Restaurants,Williams Charles ,Depot Pl. c. Sedgwick  Ave.,Manhattan,New York,New York,,Sedgwick ,,,Depot Pl. c.,Ave.,,,,Williams
8973,1733,1895,Trows,769.0,Restaurants,Williams Ellen,110  West St.,Manhattan,New York,New York,110,West,,,,St.,,,,Williams
8974,1734,1895,Trows,769.0,Restaurants,Williams Richard D.,Lenox ave. c. W.  111 St.,Manhattan,New York,New York,,111,,,Lenox ave. c. W. ,St.,,,,Williams
8975,1735,1895,Trows,769.0,Restaurants,Williams Richard D.,St. Nicholas ave. c.  112 St.,Manhattan,New York,New York,,112,,,St. Nicholas ave. c. ,St.,,,,Williams
8976,1736,1895,Trows,769.0,Restaurants,Willis David R.,112  Grand St.,Manhattan,New York,New York,112,Grand,,,,St.,,,,Willis
8977,1737,1895,Trows,769.0,Restaurants,Willmann K.,26  Bond St.,Manhattan,New York,New York,26,Bond,,,,St.,,,,Willmann
8978,1738,1895,Trows,769.0,Restaurants,Wilmot & Ritchie,26  New St.,Manhattan,New York,New York,26,New,,,,St.,,,,Wilmot
8979,1739,1895,Trows,769.0,Restaurants,Wilson Helen,365 W. 23 St.,Manhattan,New York,New York,365,23,,,W.,St.,,,,Wilson
8980,1740,1895,Trows,769.0,Restaurants,Wilson Hiram,168  South St.,Manhattan,New York,New York,168,South,,,,St.,,,,Wilson
8981,1741,1895,Trows,769.0,Restaurants,Wilson Thomas P.,600  Grand St.,Manhattan,New York,New York,600,Grand,,,,St.,,,,Wilson
8982,1742,1895,Trows,769.0,Restaurants,Wilt Isaac Y.,283  8 Ave.,Manhattan,New York,New York,283,8,,,,Ave.,,,,Wilt
8983,1743,1895,Trows,769.0,Restaurants,Wimpfheimer Leopold,103  Bleecker St.,Manhattan,New York,New York,103,Bleecker,,,,St.,,,,Wimpfheimer
8984,1744,1895,Trows,769.0,Restaurants,Wind Peter J.,118  Broad St.,Manhattan,New York,New York,118,Broad,,,,St.,,,,Wind
8985,1745,1895,Trows,769.0,Restaurants,Windisch Charles,165 W. 23 St.,Manhattan,New York,New York,165,23,,,W.,St.,,,,Windisch
8986,1746,1895,Trows,769.0,Restaurants,Wing Sing,3  Doyers St.,Manhattan,New York,New York,3,Doyers,,,,St.,,,,Wing
8987,1747,1895,Trows,769.0,Restaurants,Wingens Ferdinand,959  3 Ave.,Manhattan,New York,New York,959,3,,,,Ave.,,,,Wingens
8988,1748,1895,Trows,769.0,Restaurants,Winkelmann & Meyer,273  Bowery St.,Manhattan,New York,New York,273,Bowery,,,,St.,,,,Winkelmann
8989,1749,1895,Trows,769.0,Restaurants,Winter John H. A.,46  University Pl.,Manhattan,New York,New York,46,University,,,,Pl.,,,,Winter
8990,1750,1895,Trows,769.0,Restaurants,Witte Theresa,458  3 Ave.,Manhattan,New York,New York,458,3,,,,Ave.,,,,Witte
8991,1751,1895,Trows,769.0,Restaurants,Wolf Frederick,1330  1 Ave.,Manhattan,New York,New York,1330,1,,,,Ave.,,,,Wolf
8992,1752,1895,Trows,769.0,Restaurants,Wolf Nathan,84  Spring St.,Manhattan,New York,New York,84,Spring,,,,St.,,,,Wolf
8993,1753,1895,Trows,769.0,Restaurants,Wollenhaupt August,53  Mercer St.,Manhattan,New York,New York,53,Mercer,,,,St.,,,,Wollenhaupt
8994,1754,1895,Trows,769.0,Restaurants,Wolz Peter,32  Debrosses St.,Manhattan,New York,New York,32,Debrosses,,,,St.,,,,Wolz
8995,1755,1895,Trows,769.0,Restaurants,Wolz Peter,138  6 Ave.,Manhattan,New York,New York,138,6,,,,Ave.,,,,Wolz
8996,1756,1895,Trows,769.0,Restaurants,Wolz Philip,270  West St.,Manhattan,New York,New York,270,West,,,,St.,,,,Wolz
8997,1757,1895,Trows,769.0,Restaurants,Wood Peter,474  Grand St.,Manhattan,New York,New York,474,Grand,,,,St.,,,,Wood
8998,1758,1895,Trows,769.0,Restaurants,Wood Richard,261  Broome St.,Manhattan,New York,New York,261,Broome,,,,St.,,,,Wood
8999,1759,1895,Trows,769.0,Restaurants,Woolson John A.,878  8 Ave.,Manhattan,New York,New York,878,8,,,,Ave.,,,,Woolson
9000,1760,1895,Trows,769.0,Restaurants,Worthy Henry J.,803  9 Ave.,Manhattan,New York,New York,803,9,,,,Ave.,,,,Worthy
