Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
1817,990,1905,Trow's,1379,Restaurants,Green John & Co.,157 3 Ave.,Manhattan,New York,New York,157,3,Ave.,,,,,,,Green
1818,991,1905,Trow's,1379,Restaurants,Green Max,147 Rivington St.,Manhattan,New York,New York,147,Rivington,St.,,,,,,,Green
1819,992,1905,Trow's,1379,Restaurants,Green Roderick,8 Catherine Sl.,Manhattan,New York,New York,8,Catherine,Sl.,,,,,,,Green
1820,993,1905,Trow's,1379,Restaurants,Greenberg Cecilia,3 Wooster St.,Manhattan,New York,New York,3,Wooster,St.,,,,,,,Greenberg
1821,994,1905,Trow's,1379,Restaurants,Greenberg David,135 Park  Row,Manhattan,New York,New York,135,Park ,Row,,,,,,,Greenberg
1822,995,1905,Trow's,1379,Restaurants,Greenberg John,1911 2 Ave.,Manhattan,New York,New York,1911,2,Ave.,,,,,,,Greenberg
1823,996,1905,Trow's,1379,Restaurants,Greenberg Joseph,40 Rivington St.,Manhattan,New York,New York,40,Rivington,St.,,,,,,,Greenberg
1824,997,1905,Trow's,1379,Restaurants,Greenberg Morris,142 Forsyth St.,Manhattan,New York,New York,142,Forsyth,St.,,,,,,,Greenberg
1825,998,1905,Trow's,1379,Restaurants,Greenberg Moses,395 W. Broadway ,Manhattan,New York,New York,395,W. Broadway,,,,,,,,Greenberg
1826,999,1905,Trow's,1379,Restaurants,Greenberg Samuel,118 Allen St.,Manhattan,New York,New York,118,Allen,St.,,,,,,,Greenberg
1827,1000,1905,Trow's,1379,Restaurants,Greenberg & Freed,169 Clinton St.,Manhattan,New York,New York,169,Clinton,St.,,,,,,,Greenberg
1828,1001,1905,Trow's,1379,Restaurants,Greenblatt Harr,96 Sheriff St.,Manhattan,New York,New York,96,Sheriff,St.,,,,,,,Greenblatt
1829,1002,1905,Trow's,1379,Restaurants,Greene John,586 8 Ave.,Manhattan,New York,New York,586,8,Ave.,,,,,,,Greene
1830,1003,1905,Trow's,1379,Restaurants,Greenhut Solomon,226 Rivington St.,Manhattan,New York,New York,226,Rivington,St.,,,,,,,Greenhut
1831,1004,1905,Trow's,1379,Restaurants,Greenwich Restaurant Co.,500 5 Ave.,Manhattan,New York,New York,500,5,Ave.,,,,,,,Greenwich
1832,1005,1905,Trow's,1379,Restaurants,Greenwill & Schultz,114 W. 23 St.,Manhattan,New York,New York,114,W. 23,St.,,,,,,,Greenwill
1833,1006,1905,Trow's,1379,Restaurants,Gridiron,558 Broadway St.,Manhattan,New York,New York,558,Broadway,St.,,,,,,,Gridiron
1834,1007,1905,Trow's,1379,Restaurants,Griffith Harry A.,539 Hudson St.,Manhattan,New York,New York,539,Hudson,St.,,,,,,,Griffith
1835,1008,1905,Trow's,1379,Restaurants,Griffith G. P. & C. Bunee,15 Abingdon Sq.,Manhattan,New York,New York,15,Abingdon,Sq.,,,,,,,Griffith
1836,1009,1905,Trow's,1379,Restaurants,Grifflou,19 W. 9 St.,Manhattan,New York,New York,19,W. 9,St.,,,,,,,Grifflou
1837,1010,1905,Trow's,1379,Restaurants,Grillon Guiseppe B. ,150 Baxter St.,Manhattan,New York,New York,150,Baxter,St.,,,,,,,Grillon
1838,1011,1905,Trow's,1379,Restaurants,Grim Richard,1493 3 Ave.,Manhattan,New York,New York,1493,3,Ave.,,,,,,,Grim
1839,1012,1905,Trow's,1379,Restaurants,Grinstein Jacob,383 Greenwich  St.,Manhattan,New York,New York,383,Greenwich ,St.,,,,,,,Grinstein
1840,1013,1905,Trow's,1379,Restaurants,Grohs Hulda,77 Division St.,Manhattan,New York,New York,77,Division,St.,,,,,,,Grohs
1841,1014,1905,Trow's,1379,Restaurants,Gross Edward,45 Broad St.,Manhattan,New York,New York,45,Broad,St.,,,,,,,Gross
1842,1015,1905,Trow's,1379,Restaurants,Gross Morris,46 1 Ave.,Manhattan,New York,New York,46,1,Ave.,,,,,,,Gross
1843,1016,1905,Trow's,1379,Restaurants,Gross Rachel,122 Cannon St.,Manhattan,New York,New York,122,Cannon,St.,,,,,,,Gross
1844,1017,1905,Trow's,1379,Restaurants,Gross Samuel,115 Ridge St.,Manhattan,New York,New York,115,Ridge,St.,,,,,,,Gross
1845,1018,1905,Trow's,1379,Restaurants,Grossman Adolph,294 Grand St.,Manhattan,New York,New York,294,Grand,St.,,,,,,,Grossman
1846,1019,1905,Trow's,1379,Restaurants,Grossman Bernard,12 W. 4 St.,Manhattan,New York,New York,12,W. 4,St.,,,,,,,Grossman
1847,1020,1905,Trow's,1379,Restaurants,Grossman Herman,93 Maiden Ln.,Manhattan,New York,New York,93,Maiden,Ln.,,,,,,,Grossman
1848,1021,1905,Trow's,1379,Restaurants,Grossman Jacob,2118 3 Ave.,Manhattan,New York,New York,2118,3,Ave.,,,,,,,Grossman
1849,1022,1905,Trow's,1379,Restaurants,Grote Henry,311 Bleecker St.,Manhattan,New York,New York,311,Bleecker,St.,,,,,,,Grote
1850,1023,1905,Trow's,1379,Restaurants,Grote Herman,349 Hudson St.,Manhattan,New York,New York,349,Hudson,St.,,,,,,,Grote
1851,1024,1905,Trow's,1379,Restaurants,Grove Frank,399 Broadway ,Manhattan,New York,New York,399,Broadway,,,,,,,,Grove
1852,1025,1905,Trow's,1379,Restaurants,Gruber Samuel,336 Broome St.,Manhattan,New York,New York,336,Broome,St.,,,,,,,Gruber
1853,1026,1905,Trow's,1379,Restaurants,Gschossman G. & G. Niedermayr,768 10 Ave.,Manhattan,New York,New York,768,10,Ave.,,,,,,,Gschossman
1854,1027,1905,Trow's,1379,Restaurants,Gruddman Joseph,234 Canal St.,Manhattan,New York,New York,234,Canal,St.,,,,,,,Gruddman
1855,1028,1905,Trow's,1379,Restaurants,Guenter John K.,578 Hudson St.,Manhattan,New York,New York,578,Hudson,St.,,,,,,,Guenter
1856,1029,1905,Trow's,1379,Restaurants,Guffanti F. ,146 W. 26 St.,Manhattan,New York,New York,146,W. 26,St.,,,,,,,Guffanti
1857,1030,1905,Trow's,1379,Restaurants,Guggenheim & Schultz,1568 2 Ave.,Manhattan,New York,New York,1568,2,Ave.,,,,,,,Guggenheim
1858,1031,1905,Trow's,1379,Restaurants,Guidotti Dario,328 E. 106 St.,Manhattan,New York,New York,328,E. 106,St.,,,,,,,Guidotti
1859,1032,1905,Trow's,1379,Restaurants,Guillon Arther,112 W. 28 St.,Manhattan,New York,New York,112,W. 28,St.,,,,,,,Guillon
1860,1033,1905,Trow's,1379,Restaurants,Gumaer William,254 W. 35 St.,Manhattan,New York,New York,254,W. 35,St.,,,,,,,Gumaer
1861,1034,1905,Trow's,1379,Restaurants,Gunter John,52 W. Broadway ,Manhattan,New York,New York,52,W. Broadway,,,,,,,,Gunter
1862,1035,1905,Trow's,1379,Restaurants,Gunter Louis,1010 1 Ave.,Manhattan,New York,New York,1010,1,Ave.,,,,,,,Gunter
1863,1036,1905,Trow's,1379,Restaurants,Gurland Isaac,117 South St.,Manhattan,New York,New York,117,South,St.,,,,,,,Gurland
1864,1037,1905,Trow's,1379,Restaurants,Gurney Wolf,7 W. 19 St.,Manhattan,New York,New York,7,W. 19,St.,,,,,,,Gurney
1865,1038,1905,Trow's,1379,Restaurants,Guterding Jacob,W. 170 & Amsterdam Ave,Manhattan,New York,New York,W. 170,&,Amsterdam Ave,,,,,,,Guterding
1866,1039,1905,Trow's,1379,Restaurants,Guthartz & Erdreich,241 Eldridge St.,Manhattan,New York,New York,241,Eldridge,St.,,,,,,,Guthartz
1867,1040,1905,Trow's,1379,Restaurants,Gutman Louis,156 Delancey St.,Manhattan,New York,New York,156,Delancey,St.,,,,,,,Gutman
1868,1041,1905,Trow's,1379,Restaurants,Gutman Sigmund,2524 8 Ave.,Manhattan,New York,New York,2524,8,Ave.,,,,,,,Gutman
1869,1042,1905,Trow's,1379,Restaurants,Guttin Jean B. ,58 W. 25 St.,Manhattan,New York,New York,58,W. 25,St.,,,,,,,Guttin
1870,1043,1905,Trow's,1379,Restaurants,Guttman Louis,316 Stanton St.,Manhattan,New York,New York,316,Stanton,St.,,,,,,,Guttman
1871,1044,1905,Trow's,1379,Restaurants,H & S Lunchroom Co.,981 3 A,Manhattan,New York,New York,981,3,A,,,,,,,H
1872,1045,1905,Trow's,1379,Restaurants,Haan R. M. & Co.,21 Park Row,Manhattan,New York,New York,21,Park,Row,,,,,,,Haan
1873,1046,1905,Trow's,1379,Restaurants,Haber David,73 Allen St.,Manhattan,New York,New York,73,Allen,St.,,,,,,,Haber
1874,1047,1905,Trow's,1379,Restaurants,Haber Frank,470 E. Houston St.,Manhattan,New York,New York,470,E. Houston,St.,,,,,,,Haber
1875,1048,1905,Trow's,1379,Restaurants,Hachberg Benjamin,166 Henry St.,Manhattan,New York,New York,166,Henry,St.,,,,,,,Hachberg
1876,1049,1905,Trow's,1380,Restaurants,Hackett Margaret,366 Washington  Mkt.,Manhattan,New York,New York,366,Washington ,Mkt.,,,,,,,Hackett
1877,1050,1905,Trow's,1380,Restaurants,Hagan John,802 9 A,Manhattan,New York,New York,802,9,A,,,,,,,Hagan
1878,1051,1905,Trow's,1380,Restaurants,Hagen Peter,23 E. 116 St.,Manhattan,New York,New York,23,E. 116,St.,,,,,,,Hagen
1879,1052,1905,Trow's,1380,Restaurants,Haggerty Cornelius,84 Tomp Mkt.,Manhattan,New York,New York,84,Tomp,Mkt.,,,,,,,Haggerty
1880,1053,1905,Trow's,1380,Restaurants,Hahn Anne,2454 2 Ave.,Manhattan,New York,New York,2454,2,Ave.,,,,,,,Hahn
1881,1054,1905,Trow's,1380,Restaurants,Hahn Charles V.,130 1 Ave.,Manhattan,New York,New York,130,1,Ave.,,,,,,,Hahn
1882,1055,1905,Trow's,1380,Restaurants,Haiman Ann,150 6 Ave.,Manhattan,New York,New York,150,6,Ave.,,,,,,,Haiman
1883,1056,1905,Trow's,1380,Restaurants,Haims Fred,46 Beaver St.,Manhattan,New York,New York,46,Beaver,St.,,,,,,,Haims
1884,1057,1905,Trow's,1380,Restaurants,Haims Fred,52 Broad St.,Manhattan,New York,New York,52,Broad,St.,,,,,,,Haims
1885,1058,1905,Trow's,1380,Restaurants,Haims Fred (firm of),153 West St.,Manhattan,New York,New York,153,West,St.,,,,,,,Haims
1886,1059,1905,Trow's,1380,Restaurants,Haims L (firm of),173 Park Row,Manhattan,New York,New York,173,Park,Row,,,,,,,Haims
1887,1060,1905,Trow's,1380,Restaurants,Haims Louis,20 3 Ave.,Manhattan,New York,New York,20,3,Ave.,,,,,,,Haims
1888,1061,1905,Trow's,1380,Restaurants,Haims Louis,1474 3 Ave.,Manhattan,New York,New York,1474,3,Ave.,,,,,,,Haims
1889,1062,1905,Trow's,1380,Restaurants,Haims Louis,358 Bowery St.,Manhattan,New York,New York,358,Bowery,St.,,,,,,,Haims
1890,1063,1905,Trow's,1380,Restaurants,Haims Louis,445 6 Ave.,Manhattan,New York,New York,445,6,Ave.,,,,,,,Haims
1891,1064,1905,Trow's,1380,Restaurants,Haims Louis,863 6 Ave.,Manhattan,New York,New York,863,6,Ave.,,,,,,,Haims
1892,1065,1905,Trow's,1380,Restaurants,Haindl Joseph,2713 8 Ave.,Manhattan,New York,New York,2713,8,Ave.,,,,,,,Haindl
1893,1066,1905,Trow's,1380,Restaurants,Hairabedian George,151 E. 26 St.,Manhattan,New York,New York,151,E. 26,St.,,,,,,,Hairabedian
1894,1067,1905,Trow's,1380,Restaurants,Hall Catherine,29 W. 20 St.,Manhattan,New York,New York,29,W. 20,St.,,,,,,,Hall
1895,1068,1905,Trow's,1380,Restaurants,Hall David B. ,60 W. 21 St.,Manhattan,New York,New York,60,W. 21,St.,,,,,,,Hall
1896,1069,1905,Trow's,1380,Restaurants,Hallen Kate,361 9 Ave.,Manhattan,New York,New York,361,9,Ave.,,,,,,,Hallen
1897,1070,1905,Trow's,1380,Restaurants,Halloran John H. ,213 6 Ave.,Manhattan,New York,New York,213,6,Ave.,,,,,,,Halloran
1898,1071,1905,Trow's,1380,Restaurants,Halperin Mary S.,101 Allen St.,Manhattan,New York,New York,101,Allen,St.,,,,,,,Halperin
1899,1072,1905,Trow's,1380,Restaurants,Hambrecht Henry,29 Frankfort St.,Manhattan,New York,New York,29,Frankfort,St.,,,,,,,Hambrecht
1900,1073,1905,Trow's,1380,Restaurants,Hamer Max,51 Woose St.,Manhattan,New York,New York,51,Woose,St.,,,,,,,Hamer
1901,1074,1905,Trow's,1380,Restaurants,Hamlik Albert,155 W. 23 St.,Manhattan,New York,New York,155,W. 23,St.,,,,,,,Hamlik
1902,1075,1905,Trow's,1380,Restaurants,Hamlik Albert,21 E. 59 St.,Manhattan,New York,New York,21,E. 59,St.,,,,,,,Hamlik
1903,1076,1905,Trow's,1380,Restaurants,Hammelburger Daniel,409 3 Ave.,Manhattan,New York,New York,409,3,Ave.,,,,,,,Hammelburger
1904,1077,1905,Trow's,1380,Restaurants,Hammer Rose,10 Wooster St.,Manhattan,New York,New York,10,Wooster,St.,,,,,,,Hammer
1905,1078,1905,Trow's,1380,Restaurants,Hammer Samuel,101 Prince St.,Manhattan,New York,New York,101,Prince,St.,,,,,,,Hammer
1906,1079,1905,Trow's,1380,Restaurants,Hammerman Philip,94 Monroe St.,Manhattan,New York,New York,94,Monroe,St.,,,,,,,Hammerman
1907,1080,1905,Trow's,1380,Restaurants,Hammerman Philip,19 Rutgers Pl.,Manhattan,New York,New York,19,Rutgers,Pl.,,,,,,,Hammerman
1908,1081,1905,Trow's,1380,Restaurants,Hand-in-Hand Supply Co.,219 Bowery St.,Manhattan,New York,New York,219,Bowery,St.,,,,,,,Hand-in-Hand
1909,1082,1905,Trow's,1380,Restaurants,Handrinos Peter,133 7 Ave.,Manhattan,New York,New York,133,7,Ave.,,,,,,,Handrinos
1910,1083,1905,Trow's,1380,Restaurants,Hanemaayer & Meyer,130 Liberty St.,Manhattan,New York,New York,130,Liberty,St.,,,,,,,Hanemaayer
1911,1084,1905,Trow's,1380,Restaurants,Hanemaayer & Meyer,137 Cedar St.,Manhattan,New York,New York,137,Cedar,St.,,,,,,,Hanemaayer
1912,1085,1905,Trow's,1380,Restaurants,Hannovics Jacobs,234 3 Ave.,Manhattan,New York,New York,234,3,Ave.,,,,,,,Hannovics
1913,1086,1905,Trow's,1380,Restaurants,Harbach Pfilip,2532 7 Ave.,Manhattan,New York,New York,2532,7,Ave.,,,,,,,Harbach
1914,1087,1905,Trow's,1380,Restaurants,Harbonier Eliza,98 Liberty St.,Manhattan,New York,New York,98,Liberty,St.,,,,,,,Harbonier
1915,1088,1905,Trow's,1380,Restaurants,Harcombe James,64 Liberty St.,Manhattan,New York,New York,64,Liberty,St.,,,,,,,Harcombe
1916,1089,1905,Trow's,1380,Restaurants,Harfst Carl B.,205 Hudson St.,Manhattan,New York,New York,205,Hudson,St.,,,,,,,Harfst
1917,1090,1905,Trow's,1380,Restaurants,Harkavy & Davis,338 Bowery St.,Manhattan,New York,New York,338,Bowery,St.,,,,,,,Harkavy
1918,1091,1905,Trow's,1380,Restaurants,Harlem Casino,7 Ave & W. 146 St.,Manhattan,New York,New York,7 Ave,&,W. 146 St.,,,,,,,Harlem
1919,1092,1905,Trow's,1380,Restaurants,Harlow & Kuchlin,76 Broad St.,Manhattan,New York,New York,76,Broad,St.,,,,,,,Harlow
1920,1093,1905,Trow's,1380,Restaurants,Harnett Morris,Lenox Ave & W. 146 St.,Manhattan,New York,New York,Lenox Ave,&,W. 146 St.,,,,,,,Harnett
1921,1094,1905,Trow's,1380,Restaurants,Harrington George C. ,46 Franklin St.,Manhattan,New York,New York,46,Franklin,St.,,,,,,,Harrington
1922,1095,1905,Trow's,1380,Restaurants,Harris Harry,400 W. 37 St.,Manhattan,New York,New York,400,W. 37,St.,,,,,,,Harris
1923,1096,1905,Trow's,1380,Restaurants,Harris Morris,122 Allen St.,Manhattan,New York,New York,122,Allen,St.,,,,,,,Harris
1924,1097,1905,Trow's,1380,Restaurants,Hart Harry,2066 3 Ave.,Manhattan,New York,New York,2066,3,Ave.,,,,,,,Hart
1925,1098,1905,Trow's,1380,Restaurants,Hartford Lunch Co.,1957 Broadway ,Manhattan,New York,New York,1957,Broadway,,,,,,,,Hartford
1926,1099,1905,Trow's,1380,Restaurants,Hartford Lunch Co.,173 3 Ave.,Manhattan,New York,New York,173,3,Ave.,,,,,,,Hartford
1927,1100,1905,Trow's,1380,Restaurants,Hartford Lunch Co.,436 Amsterdam Ave.,Manhattan,New York,New York,436,Amsterdam,Ave.,,,,,,,Hartford
1928,1101,1905,Trow's,1380,Restaurants,Hartford Lunch Co.,420 Columbus Ave.,Manhattan,New York,New York,420,Columbus,Ave.,,,,,,,Hartford
1929,1102,1905,Trow's,1380,Restaurants,Hartinger Susanna,210 Greenwich  St.,Manhattan,New York,New York,210,Greenwich ,St.,,,,,,,Hartinger
1930,1103,1905,Trow's,1380,Restaurants,Hartmann Julius C. (estate of),1 Broadway ,Manhattan,New York,New York,1,Broadway,,,,,,,,Hartmann
1931,1104,1905,Trow's,1380,Restaurants,Hass David,127 Suffolk St.,Manhattan,New York,New York,127,Suffolk,St.,,,,,,,Hass
1932,1105,1905,Trow's,1380,Restaurants,Hasselbach Frederick,17 Manhattan St.,Manhattan,New York,New York,17,Manhattan,St.,,,,,,,Hasselbach
1933,1106,1905,Trow's,1380,Restaurants,Hassey Habib,30 Rector St.,Manhattan,New York,New York,30,Rector,St.,,,,,,,Hassey
1934,1107,1905,Trow's,1380,Restaurants,Hatfield Allice M.,White Plains Rd. & E. 216,Manhattan,New York,New York,White Plains Rd.,&,E. 216,Williamsberg Bridge,,,,,,Hatfield
1935,1108,1905,Trow's,1380,Restaurants,Hauptman Joseph,316 E. Houston St.,Manhattan,New York,New York,316,E. Houston,St.,,,,,,,Hauptman
1936,1109,1905,Trow's,1380,Restaurants,Hauser George,66 Delancey St.,Manhattan,New York,New York,66,Delancey,St.,,,,,,,Hauser
