Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
15516,1029,1890,Trows,333,Restaurants,Pressler Herman,272  Broome St.,Manhattan,New York,New York,272,Broome,,,,St.,,,,Pressler
15517,1030,1890,Trows,333,Restaurants,Pressler Joseph,131  Spring St.,Manhattan,New York,New York,131,Spring,,,,St.,,,,Pressler
15518,1031,1890,Trows,333,Restaurants,Prince Henry,27 W. Houston St.,Manhattan,New York,New York,27,Houston,,,W.,St.,,,,Prince
15519,1032,1890,Trows,333,Restaurants,Pusch George F.,727  3 Ave.,Manhattan,New York,New York,727,3,,,,Ave.,,,,Pusch
15520,1033,1890,Trows,333,Restaurants,Quaker Dairy Co.,279  Broadway ,Manhattan,New York,New York,279,Broadway,,,,,,,,Quaker
15521,1034,1890,Trows,333,Restaurants,Queen George E.,26  Beaver St.,Manhattan,New York,New York,26,Beaver,,,,St.,,,,Queen
15522,1035,1890,Trows,333,Restaurants,Quest Albert,74  West St.,Manhattan,New York,New York,74,West,,,,St.,,,,Quest
15523,1036,1890,Trows,333,Restaurants,Quinn William,"114,5  Bowery St.",Manhattan,New York,New York,114.5,Bowery,,,,St.,,,,Quinn
15524,1037,1890,Trows,333,Restaurants,Quinn William,576  8 Ave.,Manhattan,New York,New York,576,8,,,,Ave.,,,,Quinn
15525,1038,1890,Trows,333,Restaurants,Quirk John D.,436  2 Ave.,Manhattan,New York,New York,436,2,,,,Ave.,,,,Quirk
15526,1039,1890,Trows,333,Restaurants,Quirk Maurice,196  South St.,Manhattan,New York,New York,196,South,,,,St.,,,,Quirk
15527,1040,1890,Trows,333,Restaurants,Raab Charles,796  10 Ave.,Manhattan,New York,New York,796,10,,,,Ave.,,,,Raab
15528,1041,1890,Trows,333,Restaurants,Rader David,93  Maiden La.,Manhattan,New York,New York,93,Maiden,,,,La.,,,,Rader
15529,1042,1890,Trows,334,Restaurants,Raders Julius F.,25  Platt St.,Manhattan,New York,New York,25,Platt,,,,St.,,,,Raders
15530,1043,1890,Trows,334,Restaurants,Rand Frank P.,42  Cedar St.,Manhattan,New York,New York,42,Cedar,,,,St.,,,,Rand
15531,1044,1890,Trows,334,Restaurants,Randegger August,38  Stanton St.,Manhattan,New York,New York,38,Stanton,,,,St.,,,,Randegger
15532,1045,1890,Trows,334,Restaurants,Ranft John ,36 E. 4 St.,Manhattan,New York,New York,36,4,,,E.,St.,,,,Ranft
15533,1046,1890,Trows,334,Restaurants,Rapp Emanuel M.,13  Crosby St.,Manhattan,New York,New York,13,Crosby,,,,St.,,,,Rapp
15534,1047,1890,Trows,334,Restaurants,Rau Arnold,199  6 Ave.,Manhattan,New York,New York,199,6,,,,Ave.,,,,Rau
15535,1048,1890,Trows,334,Restaurants,Ravera Battista,138  6 Ave.,Manhattan,New York,New York,138,6,,,,Ave.,,,,Ravera
15536,1049,1890,Trows,334,Restaurants,Read Cassius H. & Co.,7  Beaver St.,Manhattan,New York,New York,7,Beaver,,,,St.,,,,Read
15537,1050,1890,Trows,334,Restaurants,Read Cassius H. & Co.,60  Broadway ,Manhattan,New York,New York,60,Broadway,,,,,,,,Read
15538,1051,1890,Trows,334,Restaurants,Reckling Frederick,182  Church St.,Manhattan,New York,New York,182,Church,,,,St.,,,,Reckling
15539,1052,1890,Trows,334,Restaurants,Redling John,200  Avenue C. St.,Manhattan,New York,New York,200,Avenue C.,,,,St.,,,,Redling
15540,1053,1890,Trows,334,Restaurants,Redner Daniel L.,62  3 Ave.,Manhattan,New York,New York,62,3,,,,Ave.,,,,Redner
15541,1054,1890,Trows,334,Restaurants,Redner & Howc,136 E. 42 St.,Manhattan,New York,New York,136,42,,,E.,St.,,,,Redner
15542,1055,1890,Trows,334,Restaurants,Rees William A.,135  Liberty St.,Manhattan,New York,New York,135,Liberty,,,,St.,,,,Rees
15543,1056,1890,Trows,334,Restaurants,Reeves Frances,1779  3 Ave.,Manhattan,New York,New York,1779,3,,,,Ave.,,,,Reeves
15544,1057,1890,Trows,334,Restaurants,Reich Caroline,6  Walker St.,Manhattan,New York,New York,6,Walker,,,,St.,,,,Reich
15545,1058,1890,Trows,334,Restaurants,Reich Lena,50  Essex St.,Manhattan,New York,New York,50,Essex,,,,St.,,,,Reich
15546,1059,1890,Trows,334,Restaurants,Reichenbach Charles,111 W. 24 St.,Manhattan,New York,New York,111,24,,,W.,St.,,,,Reichenbach
15547,1060,1890,Trows,334,Restaurants,Reicher William,97  Stanton St.,Manhattan,New York,New York,97,Stanton,,,,St.,,,,Reicher
15548,1061,1890,Trows,334,Restaurants,Reif Arnold,45  Jay St.,Manhattan,New York,New York,45,Jay,,,,St.,,,,Reif
15549,1062,1890,Trows,334,Restaurants,Reilly Mary,285  Avenue C. St.,Manhattan,New York,New York,285,Avenue C.,,,,St.,,,,Reilly
15550,1063,1890,Trows,334,Restaurants,Reimers Christian,92  Varick St.,Manhattan,New York,New York,92,Varick,,,,St.,,,,Reimers
15551,1064,1890,Trows,334,Restaurants,Reinhart John,26  Bowery St.,Manhattan,New York,New York,26,Bowery,,,,St.,,,,Reinhart
15552,1065,1890,Trows,334,Restaurants,Reinig Jacob,1547  2 Ave.,Manhattan,New York,New York,1547,2,,,,Ave.,,,,Reinig
15553,1066,1890,Trows,334,Restaurants,Reinken Louis,40  Bowery St.,Manhattan,New York,New York,40,Bowery,,,,St.,,,,Reinken
15554,1067,1890,Trows,334,Restaurants,Reinken Louis,141  Bowery St.,Manhattan,New York,New York,141,Bowery,,,,St.,,,,Reinken
15555,1068,1890,Trows,334,Restaurants,Reisler Celia,21  Eldridge St.,Manhattan,New York,New York,21,Eldridge,,,,St.,,,,Reisler
15556,1069,1890,Trows,334,Restaurants,Reynolds Joseph,15  Greenwich Ave.,Manhattan,New York,New York,15,Greenwich,,,,Ave.,,,,Reynolds
15557,1070,1890,Trows,334,Restaurants,Reynolds Thomas,58 E. Houston St.,Manhattan,New York,New York,58,Houston,,,E.,St.,,,,Reynolds
15558,1071,1890,Trows,334,Restaurants,Rheinboldt Joseph,67 E. 4 St.,Manhattan,New York,New York,67,4,,,E.,St.,,,,Rheinboldt
15559,1072,1890,Trows,334,Restaurants,Rhodes Herbert G.,118  Fulton St.,Manhattan,New York,New York,118,Fulton,,,,St.,,,,Rhodes
15560,1073,1890,Trows,334,Restaurants,Riccadonna Abele,42 E. Union Sq.,Manhattan,New York,New York,42,Union,,,E.,Sq.,,,,Riccadonna
15561,1074,1890,Trows,334,Restaurants,Rice Abraham,204  Front St.,Manhattan,New York,New York,204,Front,,,,St.,,,,Rice
15562,1075,1890,Trows,334,Restaurants,Richardson Benj.,127  Lincoln Ave.,Manhattan,New York,New York,127,Lincoln,,,,Ave.,,,,Richardson
15563,1076,1890,Trows,334,Restaurants,Richmond Jane,352 W. 11 St.,Manhattan,New York,New York,352,11,,,W.,St.,,,,Richmond
15564,1077,1890,Trows,334,Restaurants,Richter Louis H.,335  Broadway ,Manhattan,New York,New York,335,Broadway,,,,,,,,Richter
15565,1078,1890,Trows,334,Restaurants,Richter O. H. & Co.,7  Pine St.,Manhattan,New York,New York,7,Pine,,,,St.,,,,Richter
15566,1079,1890,Trows,334,Restaurants,Ridal Anne,1554  9 Ave.,Manhattan,New York,New York,1554,9,,,,Ave.,,,,Ridal
15567,1080,1890,Trows,334,Restaurants,Riegler Joseph,413 E. Houston St.,Manhattan,New York,New York,413,Houston,,,E.,St.,,,,Riegler
15568,1081,1890,Trows,334,Restaurants,Rigby Peter J.,141  Pearl St.,Manhattan,New York,New York,141,Pearl,,,,St.,,,,Rigby
15569,1082,1890,Trows,334,Restaurants,Riger Abraham,3  Suffolk St.,Manhattan,New York,New York,3,Suffolk,,,,St.,,,,Riger
15570,1083,1890,Trows,334,Restaurants,Riley James,282  10 Ave.,Manhattan,New York,New York,282,10,,,,Ave.,,,,Riley
15571,1084,1890,Trows,334,Restaurants,Rimoldi & Bianchi,131 W. 23 St.,Manhattan,New York,New York,131,23,,,W.,St.,,,,Rimoldi
15572,1085,1890,Trows,334,Restaurants,Rinn Joseph F. ,216  Spring St.,Manhattan,New York,New York,216,Spring,,,,St.,,,,Rinn
15573,1086,1890,Trows,334,Restaurants,Rischow August,135  Canal St.,Manhattan,New York,New York,135,Canal,,,,St.,,,,Rischow
15574,1087,1890,Trows,334,Restaurants,Robart Delvilani,106 W. 26 St.,Manhattan,New York,New York,106,26,,,W.,St.,,,,Robart
15575,1088,1890,Trows,334,Restaurants,Roberts George F.,585  1 Ave.,Manhattan,New York,New York,585,1,,,,Ave.,,,,Roberts
15576,1089,1890,Trows,334,Restaurants,Robins Samuel M.,22  New St.,Manhattan,New York,New York,22,New,,,,St.,,,,Robins
15577,1090,1890,Trows,334,Restaurants,Robins Samuel M.,24  Broad St.,Manhattan,New York,New York,24,Broad,,,,St.,,,,Robins
15578,1091,1890,Trows,334,Restaurants,Robins & Foy,50  John St.,Manhattan,New York,New York,50,John,,,,St.,,,,Robins
15579,1092,1890,Trows,334,Restaurants,Robinson Henry J.,587  Hudson St.,Manhattan,New York,New York,587,Hudson,,,,St.,,,,Robinson
15580,1093,1890,Trows,334,Restaurants,Robinson John H. & Co.,48  Harrison St.,Manhattan,New York,New York,48,Harrison,,,,St.,,,,Robinson
15581,1094,1890,Trows,334,Restaurants,Rocher Louis,24  Rose St.,Manhattan,New York,New York,24,Rose,,,,St.,,,,Rocher
15582,1095,1890,Trows,334,Restaurants,Rodda Joseph,348  6 Ave.,Manhattan,New York,New York,348,6,,,,Ave.,,,,Rodda
15583,1096,1890,Trows,334,Restaurants,Rodh Frances N.,21  Catherine Sl.,Manhattan,New York,New York,21,Catherine,,,,Sl.,,,,Rodh
15584,1097,1890,Trows,334,Restaurants,Roemaet Charles,75  Nassau St.,Manhattan,New York,New York,75,Nassau,,,,St.,,,,Roemaet
15585,1098,1890,Trows,334,Restaurants,Roetherdt Frederick,96  Greenwich St.,Manhattan,New York,New York,96,Greenwich,,,,St.,,,,Roetherdt
15586,1099,1890,Trows,334,Restaurants,Rogers Aaron ,56  College Pl.,Manhattan,New York,New York,56,College,,,,Pl.,,,,Rogers
15587,1100,1890,Trows,334,Restaurants,Rogers John J.,6  Park Pl.,Manhattan,New York,New York,6,Park,,,,Pl.,,,,Rogers
15588,1101,1890,Trows,334,Restaurants,Rehrberg Charles,866  11 Ave.,Manhattan,New York,New York,866,11,,,,Ave.,,,,Rehrberg
15589,1102,1890,Trows,334,Restaurants,Rolfe George B.,42  John St.,Manhattan,New York,New York,42,John,,,,St.,,,,Rolfe
15590,1103,1890,Trows,334,Restaurants,Romermann Julia, Pelham av. N. Kingsbridge  Rd.,Manhattan,New York,New York,,Kingsbridge ,,,Pelham av. N.,Rd.,,,,Romermann
15591,1104,1890,Trows,334,Restaurants,Rommelsbacher Carl,79  Franklin St.,Manhattan,New York,New York,79,Franklin,,,,St.,,,,Rommelsbacher
15592,1105,1890,Trows,334,Restaurants,Rooney E. & J.,259  South St.,Manhattan,New York,New York,259,South,,,,St.,,,,Rooney
15593,1106,1890,Trows,334,Restaurants,Rose Leonard,69  Leonard St.,Manhattan,New York,New York,69,Leonard,,,,St.,,,,Rose
15594,1107,1890,Trows,334,Restaurants,Rosecrana Thomas,204  9 Ave.,Manhattan,New York,New York,204,9,,,,Ave.,,,,Rosecrana
15595,1108,1890,Trows,334,Restaurants,Rosenbaum Gustave,121  1 Ave.,Manhattan,New York,New York,121,1,,,,Ave.,,,,Rosenbaum
15596,1109,1890,Trows,334,Restaurants,Rosenberg Gerson,103  Orchard St.,Manhattan,New York,New York,103,Orchard,,,,St.,,,,Rosenberg
15597,1110,1890,Trows,334,Restaurants,Rosenberg Morris,83  Delancey St.,Manhattan,New York,New York,83,Delancey,,,,St.,,,,Rosenberg
15598,1111,1890,Trows,334,Restaurants,Rosenburg Joseph,71  Sheriff St.,Manhattan,New York,New York,71,Sheriff,,,,St.,,,,Rosenburg
15599,1112,1890,Trows,334,Restaurants,Rosenfeld Leo,86  2 Ave.,Manhattan,New York,New York,86,2,,,,Ave.,,,,Rosenfeld
15600,1113,1890,Trows,334,Restaurants,Rosenfeld & Kramrich,98  Ridge St.,Manhattan,New York,New York,98,Ridge,,,,St.,,,,Rosenfeld
15601,1114,1890,Trows,334,Restaurants,Ross John F.,614  Grand St.,Manhattan,New York,New York,614,Grand,,,,St.,,,,Ross
15602,1115,1890,Trows,334,Restaurants,Rossini Peter,327  3 Ave.,Manhattan,New York,New York,327,3,,,,Ave.,,,,Rossini
15603,1116,1890,Trows,334,Restaurants,Roth Joseph,187  Avenue A. St.,Manhattan,New York,New York,187,Avenue A.,,,,St.,,,,Roth
15604,1117,1890,Trows,334,Restaurants,Rothmann Henry J.,119 W. Broadway ,Manhattan,New York,New York,119,Broadway,,,W.,,,,,Rothmann
15605,1118,1890,Trows,334,Restaurants,Rourke Cornelius W.,1233  Broadway ,Manhattan,New York,New York,1233,Broadway,,,,,,,,Rourke
15606,1119,1890,Trows,334,Restaurants,Rowley James B.,90 W. Houston St.,Manhattan,New York,New York,90,Houston,,,W.,St.,,,,Rowley
15607,1120,1890,Trows,334,Restaurants,Rowls Milford,984  6 Ave.,Manhattan,New York,New York,984,6,,,,Ave.,,,,Rowls
15608,1121,1890,Trows,334,Restaurants,Rubbin Samuel,"54,5  Ludlow St.",Manhattan,New York,New York,54.5,Ludlow,,,,St.,,,,Rubbin
15609,1122,1890,Trows,334,Restaurants,Rubovitz Jacob,128  Rivington St.,Manhattan,New York,New York,128,Rivington,,,,St.,,,,Rubovitz
15610,1123,1890,Trows,334,Restaurants,Ruchti Louis,101  Wooster St.,Manhattan,New York,New York,101,Wooster,,,,St.,,,,Ruchti
15611,1124,1890,Trows,334,Restaurants,Runge August F.,123  8 Ave.,Manhattan,New York,New York,123,8,,,,Ave.,,,,Runge
15612,1125,1890,Trows,334,Restaurants,Runge Hugo ,263 E. 10 St.,Manhattan,New York,New York,263,10,,,E.,St.,,,,Runge
15613,1126,1890,Trows,334,Restaurants,Ryan James J.,512  2 Ave.,Manhattan,New York,New York,512,2,,,,Ave.,,,,Ryan
15614,1127,1890,Trows,334,Restaurants,Ryan John,388  1 Ave.,Manhattan,New York,New York,388,1,,,,Ave.,,,,Ryan
15615,1128,1890,Trows,334,Restaurants,Sabella Francesco,144  Baxter St.,Manhattan,New York,New York,144,Baxter,,,,St.,,,,Sabella
15616,1129,1890,Trows,334,Restaurants,Sachs Philip,298  Broome St.,Manhattan,New York,New York,298,Broome,,,,St.,,,,Sachs
15617,1130,1890,Trows,334,Restaurants,Sachs Brothers,119  Division St.,Manhattan,New York,New York,119,Division,,,,St.,,,,Sachs
15618,1131,1890,Trows,334,Restaurants,Safran Morris,114 W. 20 St.,Manhattan,New York,New York,114,20,,,W.,St.,,,,Safran
15619,1132,1890,Trows,334,Restaurants,Safran B. & Brother,355 E. Houston St.,Manhattan,New York,New York,355,Houston,,,E.,St.,,,,Safran
15620,1133,1890,Trows,334,Restaurants,Salad Max,120  Delancey St.,Manhattan,New York,New York,120,Delancey,,,,St.,,,,Salad
15621,1134,1890,Trows,334,Restaurants,Salamon Max,266  Stanton St.,Manhattan,New York,New York,266,Stanton,,,,St.,,,,Salamon
15622,1135,1890,Trows,334,Restaurants,Salmon John W.,48 E. 13 St.,Manhattan,New York,New York,48,13,,,E.,St.,,,,Salmon
15623,1136,1890,Trows,334,Restaurants,Salowe Emil,45  Canal St.,Manhattan,New York,New York,45,Canal,,,,St.,,,,Salowe
15624,1137,1890,Trows,334,Restaurants,Sancier Samuel A.,137  8 St.,Manhattan,New York,New York,137,8,,,,St.,,,,Sancier
15625,1138,1890,Trows,334,Restaurants,Sasse Emelie,343  Greenwich St.,Manhattan,New York,New York,343,Greenwich,,,,St.,,,,Sasse
15626,1139,1890,Trows,334,Restaurants,Sayers Henry,738  6 Ave.,Manhattan,New York,New York,738,6,,,,Ave.,,,,Sayers
15627,1140,1890,Trows,334,Restaurants,Schaeffer Frederick,384 E. Houston St.,Manhattan,New York,New York,384,Houston,,,E.,St.,,,,Schaeffer
15628,1141,1890,Trows,334,Restaurants,Schaffner Henry,252  Fulton St.,Manhattan,New York,New York,252,Fulton,,,,St.,,,,Schaffner
15629,1142,1890,Trows,334,Restaurants,Schanzer Sarah ,60  Essex St.,Manhattan,New York,New York,60,Essex,,,,St.,,,,Schanzer
15630,1143,1890,Trows,334,Restaurants,Scharmann Frederick,112  3 Ave.,Manhattan,New York,New York,112,3,,,,Ave.,,,,Scharmann
15631,1144,1890,Trows,334,Restaurants,Scheffler Alfred,298  Avenue A. St.,Manhattan,New York,New York,298,Avenue A.,,,,St.,,,,Scheffler
15632,1145,1890,Trows,334,Restaurants,Schelcher August,548  3 Ave.,Manhattan,New York,New York,548,3,,,,Ave.,,,,Schelcher
15633,1146,1890,Trows,334,Restaurants,Scher & Forst,95  Ludlow St.,Manhattan,New York,New York,95,Ludlow,,,,St.,,,,Scher
15634,1147,1890,Trows,334,Restaurants,Schetter Louis,101  3 Ave.,Manhattan,New York,New York,101,3,,,,Ave.,,,,Schetter
15635,1148,1890,Trows,334,Restaurants,Scheuch Julius,174  Pearl St.,Manhattan,New York,New York,174,Pearl,,,,St.,,,,Scheuch
15636,1149,1890,Trows,334,Restaurants,Scheuplein John G.,328  3 Ave.,Manhattan,New York,New York,328,3,,,,Ave.,,,,Scheuplein
15637,1150,1890,Trows,334,Restaurants,Schiffman Isaac ,88  Norfolk St.,Manhattan,New York,New York,88,Norfolk,,,,St.,,,,Schiffman
15638,1151,1890,Trows,334,Restaurants,Schilling Catharine,44  Franklin St.,Manhattan,New York,New York,44,Franklin,,,,St.,,,,Schilling
15639,1152,1890,Trows,334,Restaurants,Schimpf Robert, 10 ave. C W. 161 St.,Manhattan,New York,New York,,161,,,10 ave. C W.,St.,,,,Schimpf
15640,1153,1890,Trows,334,Restaurants,Schrimer William,83  Allen St.,Manhattan,New York,New York,83,Allen,,,,St.,,,,Schrimer
15641,1154,1890,Trows,334,Restaurants,Schlatter Henry,115  Canal St.,Manhattan,New York,New York,115,Canal,,,,St.,,,,Schlatter
15642,1155,1890,Trows,334,Restaurants,Schlesinger B.,407  Broome St.,Manhattan,New York,New York,407,Broome,,,,St.,,,,Schlesinger
15643,1156,1890,Trows,334,Restaurants,Schmauder Theresa,632  10 Ave.,Manhattan,New York,New York,632,10,,,,Ave.,,,,Schmauder
15644,1157,1890,Trows,334,Restaurants,Schmidt Adam,12  Chambers St.,Manhattan,New York,New York,12,Chambers,,,,St.,,,,Schmidt
15645,1158,1890,Trows,334,Restaurants,Schmidt Claus,70 W. Broadway ,Manhattan,New York,New York,70,Broadway,,,W.,,,,,Schmidt
15646,1159,1890,Trows,334,Restaurants,Schmidt George,791  7 Ave.,Manhattan,New York,New York,791,7,,,,Ave.,,,,Schmidt
15647,1160,1890,Trows,334,Restaurants,Schmidt Gustave,86  10 Ave.,Manhattan,New York,New York,86,10,,,,Ave.,,,,Schmidt
15648,1161,1890,Trows,334,Restaurants,Schmidt Henry,388  Canal St.,Manhattan,New York,New York,388,Canal,,,,St.,,,,Schmidt
15649,1162,1890,Trows,334,Restaurants,Schmidt John P.,301 E. 64 St.,Manhattan,New York,New York,301,64,,,E.,St.,,,,Schmidt
15650,1163,1890,Trows,334,Restaurants,Schmidt Brothers,402 W. 17 St.,Manhattan,New York,New York,402,17,,,W.,St.,,,,Schmidt
15651,1164,1890,Trows,334,Restaurants,Schmidt & Selle,51  Beaver St.,Manhattan,New York,New York,51,Beaver,,,,St.,,,,Schmidt
15652,1165,1890,Trows,334,Restaurants,Schneider Anna,148  Spring St.,Manhattan,New York,New York,148,Spring,,,,St.,,,,Schneider
15653,1166,1890,Trows,334,Restaurants,Schneider Charles,431  Broome St.,Manhattan,New York,New York,431,Broome,,,,St.,,,,Schneider
15654,1167,1890,Trows,334,Restaurants,Schneider George,270  Avenue A. St.,Manhattan,New York,New York,270,Avenue A.,,,,St.,,,,Schneider
15655,1168,1890,Trows,334,Restaurants,Schneider John Thos.,1085  1 Ave.,Manhattan,New York,New York,1085,1,,,,Ave.,,,,Schneider
15656,1169,1890,Trows,334,Restaurants,Schnepp Elizabeth,626  8 Ave.,Manhattan,New York,New York,626,8,,,,Ave.,,,,Schnepp
15657,1170,1890,Trows,334,Restaurants,Schoen Joseph,450  Broome St.,Manhattan,New York,New York,450,Broome,,,,St.,,,,Schoen
15658,1171,1890,Trows,334,Restaurants,Schoenfeld Isaac,1092  Park Ave.,Manhattan,New York,New York,1092,Park,,,,Ave.,,,,Schoenfeld
15659,1172,1890,Trows,334,Restaurants,Schoenherr August,343 E. 23 St.,Manhattan,New York,New York,343,23,,,E.,St.,,,,Schoenherr
15660,1173,1890,Trows,334,Restaurants,Schönbrun Morris,"293,5  Stanton St.",Manhattan,New York,New York,293.5,Stanton,,,,St.,,,,Schönbrun
15661,1174,1890,Trows,334,Restaurants,Schott Emily,251  Church St.,Manhattan,New York,New York,251,Church,,,,St.,,,,Schott
15662,1175,1890,Trows,334,Restaurants,Schotte Rosa A.,250  10 Ave.,Manhattan,New York,New York,250,10,,,,Ave.,,,,Schotte
15663,1176,1890,Trows,334,Restaurants,Schreiher Moses,25  Canal St.,Manhattan,New York,New York,25,Canal,,,,St.,,,,Schreiher
15664,1177,1890,Trows,334,Restaurants,Schroer Henry,"78,5  Delancey St.",Manhattan,New York,New York,78.5,Delancey,,,,St.,,,,Schroer
15665,1178,1890,Trows,334,Restaurants,Schuler Charles,132  Essex St.,Manhattan,New York,New York,132,Essex,,,,St.,,,,Schuler
15666,1179,1890,Trows,335,Restaurants,Schulken Frederick,83  Pine St.,Manhattan,New York,New York,83,Pine,,,,St.,,,,Schulken
15667,1180,1890,Trows,335,Restaurants,Schuller Cornelius H.,128  Clinton  Mkt.,Manhattan,New York,New York,128,Clinton ,,,,Mkt.,,,,Schuller
15668,1181,1890,Trows,335,Restaurants,Schultz Christian,175 E. Houston St.,Manhattan,New York,New York,175,Houston,,,E.,St.,,,,Schultz
15669,1182,1890,Trows,335,Restaurants,Schultz Henry,43 W. 24 St.,Manhattan,New York,New York,43,24,,,W.,St.,,,,Schultz
15670,1183,1890,Trows,335,Restaurants,Schultze Frederick W.,257 E. 10 St.,Manhattan,New York,New York,257,10,,,E.,St.,,,,Schultze
15671,1184,1890,Trows,335,Restaurants,Schulz Lawrence,12 W. 14 St.,Manhattan,New York,New York,12,14,,,W.,St.,,,,Schulz
15672,1185,1890,Trows,335,Restaurants,Schulze Edward,23  William St.,Manhattan,New York,New York,23,William,,,,St.,,,,Schulze
15673,1186,1890,Trows,335,Restaurants,Schumacher Charles,46  Hudson St.,Manhattan,New York,New York,46,Hudson,,,,St.,,,,Schumacher
15674,1187,1890,Trows,335,Restaurants,Schumann Gustav,18  Division St.,Manhattan,New York,New York,18,Division,,,,St.,,,,Schumann
15675,1188,1890,Trows,335,Restaurants,Schwagerl Louis,394  8 Ave.,Manhattan,New York,New York,394,8,,,,Ave.,,,,Schwagerl
15676,1189,1890,Trows,335,Restaurants,Schwartz A.,47  Clinton  St.,Manhattan,New York,New York,47,Clinton ,,,,St.,,,,Schwartz
15677,1190,1890,Trows,335,Restaurants,Schwartz Elias,123  Sheriff St.,Manhattan,New York,New York,123,Sheriff,,,,St.,,,,Schwartz
15678,1191,1890,Trows,335,Restaurants,Schwartz John,142 E. Houston St.,Manhattan,New York,New York,142,Houston,,,E.,St.,,,,Schwartz
15679,1192,1890,Trows,335,Restaurants,Schwartz John E.,451  6 St.,Manhattan,New York,New York,451,6,,,,St.,,,,Schwartz
15680,1193,1890,Trows,335,Restaurants,Schwartz Columbus W.,28  Cortlandt St.,Manhattan,New York,New York,28,Cortlandt,,,,St.,,,,Schwartz
15681,1194,1890,Trows,335,Restaurants,Schwartz Herman,265  Broome St.,Manhattan,New York,New York,265,Broome,,,,St.,,,,Schwartz
15682,1195,1890,Trows,335,Restaurants,Scott Caroline,153 W. 30 St.,Manhattan,New York,New York,153,30,,,W.,St.,,,,Scott
15683,1196,1890,Trows,335,Restaurants,Searles Alexander,178  Thompson St.,Manhattan,New York,New York,178,Thompson,,,,St.,,,,Searles
15684,1197,1890,Trows,335,Restaurants,Sears James C.,520  3 Ave.,Manhattan,New York,New York,520,3,,,,Ave.,,,,Sears
15685,1198,1890,Trows,335,Restaurants,Seelig & Taylor,10  2 Ave.,Manhattan,New York,New York,10,2,,,,Ave.,,,,Seelig
15686,1199,1890,Trows,335,Restaurants,Seiffert Abraham,88  Delancey St.,Manhattan,New York,New York,88,Delancey,,,,St.,,,,Seiffert
15687,1200,1890,Trows,335,Restaurants,Semken Frederick,175  Broadway ,Manhattan,New York,New York,175,Broadway,,,,,,,,Semken
15688,1201,1890,Trows,335,Restaurants,Senftman Max,318  Broome St.,Manhattan,New York,New York,318,Broome,,,,St.,,,,Senftman
15689,1202,1890,Trows,335,Restaurants,Serrer Faustin,240  South St.,Manhattan,New York,New York,240,South,,,,St.,,,,Serrer
15690,1203,1890,Trows,335,Restaurants,Shackleton R. E.,148  Greenwich St.,Manhattan,New York,New York,148,Greenwich,,,,St.,,,,Shackleton
15691,1204,1890,Trows,335,Restaurants,Sharkey Patrick,481 E. Houston St.,Manhattan,New York,New York,481,Houston,,,E.,St.,,,,Sharkey
15692,1205,1890,Trows,335,Restaurants,Shaw Joseph A.,130  Clinton  Mkt.,Manhattan,New York,New York,130,Clinton ,,,,Mkt.,,,,Shaw
15693,1206,1890,Trows,335,Restaurants,Shea Timothy J.,119  3 Ave.,Manhattan,New York,New York,119,3,,,,Ave.,,,,Shea
15694,1207,1890,Trows,335,Restaurants,Sheinlinger Max,22  Orchard St.,Manhattan,New York,New York,22,Orchard,,,,St.,,,,Sheinlinger
15695,1208,1890,Trows,335,Restaurants,Sheridan Michael,740  2 Ave.,Manhattan,New York,New York,740,2,,,,Ave.,,,,Sheridan
15696,1209,1890,Trows,335,Restaurants,Shields Lucy,417 E. 10 St.,Manhattan,New York,New York,417,10,,,E.,St.,,,,Shields
15697,1210,1890,Trows,335,Restaurants,Shinkman Harris,43  Canal St.,Manhattan,New York,New York,43,Canal,,,,St.,,,,Shinkman
15698,1211,1890,Trows,335,Restaurants,Shinkman Pauline,34  Canal St.,Manhattan,New York,New York,34,Canal,,,,St.,,,,Shinkman
15699,1212,1890,Trows,335,Restaurants,Showery Samuel H.,494  7 Ave.,Manhattan,New York,New York,494,7,,,,Ave.,,,,Showery
15700,1213,1890,Trows,335,Restaurants,Seibler Peter,168 E. Houston St.,Manhattan,New York,New York,168,Houston,,,E.,St.,,,,Seibler
15701,1214,1890,Trows,335,Restaurants,Sieghortner August L.,32  Lafayette Pl.,Manhattan,New York,New York,32,Lafayette,,,,Pl.,,,,Sieghortner
15702,1215,1890,Trows,335,Restaurants,Silberman Bernard,44  Canal St.,Manhattan,New York,New York,44,Canal,,,,St.,,,,Silberman
15703,1216,1890,Trows,335,Restaurants,Silberstein Louis,36  Norfolk St.,Manhattan,New York,New York,36,Norfolk,,,,St.,,,,Silberstein
15704,1217,1890,Trows,335,Restaurants,Silberstein Moritz,126  Lewis St.,Manhattan,New York,New York,126,Lewis,,,,St.,,,,Silberstein
15705,1218,1890,Trows,335,Restaurants,Silsbe & Son,203  6 Ave.,Manhattan,New York,New York,203,6,,,,Ave.,,,,Silsbe
15706,1219,1890,Trows,335,Restaurants,Silverman August,497  Broome St.,Manhattan,New York,New York,497,Broome,,,,St.,,,,Silverman
15707,1220,1890,Trows,335,Restaurants,Simmons Henry,73  Murray St.,Manhattan,New York,New York,73,Murray,,,,St.,,,,Simmons
