Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
8383,1143,1895,Trows,765.0,Restaurants,Nerhood Jacob C.,416 E. 23 St.,Manhattan,New York,New York,416.0,23,,,E.,St.,,,,Nerhood
8384,1144,1895,Trows,765.0,Restaurants,Neubauer Alexander,316  Broome St.,Manhattan,New York,New York,316.0,Broome,,,,St.,,,,Neubauer
8385,1145,1895,Trows,765.0,Restaurants,Neumann Brothers,43 W. Broadway,Manhattan,New York,New York,43.0,Broadway,,,W.,,,,,Neumann
8386,1146,1895,Trows,765.0,Restaurants,Neumann Brothers,387  Canal St.,Manhattan,New York,New York,387.0,Canal,,,,St.,,,,Neumann
8387,1147,1895,Trows,765.0,Restaurants,Neumayer Jeanette,196  Allen St.,Manhattan,New York,New York,196.0,Allen,,,,St.,,,,Neumayer
8388,1148,1895,Trows,765.0,Restaurants,Neuwelt Ignatz,258 E. Houston St.,Manhattan,New York,New York,258.0,Houston,,,E.,St.,,,,Neuwelt
8389,1149,1895,Trows,765.0,Restaurants,N. Y. Bullet Co.,167  Broadway,Manhattan,New York,New York,167.0,Broadway,,,,,,,,N.
8390,1150,1895,Trows,765.0,Restaurants,N. Y. Diet Kitchen Assn.,137  Centre St.,Manhattan,New York,New York,137.0,Centre,,,,St.,,,,N.
8391,1151,1895,Trows,765.0,Restaurants,N. Y. Hotel & Restaurant Co. (Ltd),130  Broadway,Manhattan,New York,New York,130.0,Broadway,,,,,,,,N.
8392,1152,1895,Trows,765.0,Restaurants,N. Y. Hotel & Restaurant Co. (Ltd),13  Cortlandt St.,Manhattan,New York,New York,13.0,Cortlandt,,,,St.,,,,N.
8393,1153,1895,Trows,765.0,Restaurants,N. Y. Two Cent Diet Kitchen,300  Avenue A St.,Manhattan,New York,New York,300.0,Avenue A,,,,St.,,,,N.
8394,1154,1895,Trows,765.0,Restaurants,N. Y. Vegetarian Soc.,240 W. 23 St.,Manhattan,New York,New York,240.0,23,,,W.,St.,,,,N.
8395,1155,1895,Trows,765.0,Restaurants,Newald Henry,77  Nassau St.,Manhattan,New York,New York,77.0,Nassau,,,,St.,,,,Newald
8396,1156,1895,Trows,765.0,Restaurants,Newman Michael J.,14  Delancey St.,Manhattan,New York,New York,14.0,Delancey,,,,St.,,,,Newman
8397,1157,1895,Trows,765.0,Restaurants,Newton John,645  3 Ave.,Manhattan,New York,New York,645.0,3,,,,Ave.,,,,Newton
8398,1158,1895,Trows,765.0,Restaurants,Nichles John,303 W. 13 St.,Manhattan,New York,New York,303.0,13,,,W.,St.,,,,Nichles
8399,1159,1895,Trows,765.0,Restaurants,Nichols William H.,100  Front St.,Manhattan,New York,New York,100.0,Front,,,,St.,,,,Nichols
8400,1160,1895,Trows,765.0,Restaurants,Nickel William,60  Beekman St.,Manhattan,New York,New York,60.0,Beekman,,,,St.,,,,Nickel
8401,1161,1895,Trows,765.0,Restaurants,Nickel William A.,242  West St.,Manhattan,New York,New York,242.0,West,,,,St.,,,,Nickel
8402,1162,1895,Trows,765.0,Restaurants,Nicollet August,43 S. 5 Ave.,Manhattan,New York,New York,43.0,5,,,S.,Ave.,,,,Nicollet
8403,1163,1895,Trows,765.0,Restaurants,Niegsch August,214  Canal St.,Manhattan,New York,New York,214.0,Canal,,,,St.,,,,Niegsch
8404,1164,1895,Trows,765.0,Restaurants,Nitschke Henry,211  Broadway,Manhattan,New York,New York,211.0,Broadway,,,,,,,,Nitschke
8405,1165,1895,Trows,765.0,Restaurants,Noakes George jr.,67  Park Pl.,Manhattan,New York,New York,67.0,Park,,,,Pl.,,,,Noakes
8406,1166,1895,Trows,765.0,Restaurants,Nocentl D.,86  Macdougal St.,Manhattan,New York,New York,86.0,Macdougal,,,,St.,,,,Nocentl
8407,1167,1895,Trows,765.0,Restaurants,Noelte Charles F.,77  Grand St.,Manhattan,New York,New York,77.0,Grand,,,,St.,,,,Noelte
8408,1168,1895,Trows,765.0,Restaurants,Novarini & Lantelme,118 W. 27 St.,Manhattan,New York,New York,118.0,27,,,W.,St.,,,,Novarini
8409,1169,1895,Trows,765.0,Restaurants,Nuis Henry,1568  2 Ave.,Manhattan,New York,New York,1568.0,2,,,,Ave.,,,,Nuis
8410,1170,1895,Trows,765.0,Restaurants,Nunziante Forienzo,40  Mulberry St.,Manhattan,New York,New York,40.0,Mulberry,,,,St.,,,,Nunziante
8411,1171,1895,Trows,765.0,Restaurants,Nussbaum Philip,42  Avenue B St.,Manhattan,New York,New York,42.0,Avenue B,,,,St.,,,,Nussbaum
8412,1172,1895,Trows,765.0,Restaurants,O'Brien Michael,2342  8 Ave.,Manhattan,New York,New York,2342.0,8,,,,Ave.,,,,O'Brien
8413,1173,1895,Trows,765.0,Restaurants,O'Brien & Ginocchio,165  Worth St.,Manhattan,New York,New York,165.0,Worth,,,,St.,,,,O'Brien
8414,1174,1895,Trows,765.0,Restaurants,Ockendon William T.,53 W. 3 St.,Manhattan,New York,New York,53.0,3,,,W.,St.,,,,Ockendon
8415,1175,1895,Trows,765.0,Restaurants,O'Connell Sophia,61  Watts St.,Manhattan,New York,New York,61.0,Watts,,,,St.,,,,O'Connell
8416,1176,1895,Trows,765.0,Restaurants,O'Connell & Tighe,724  10 Ave.,Manhattan,New York,New York,724.0,10,,,,Ave.,,,,O'Connell
8417,1177,1895,Trows,765.0,Restaurants,O'Connor James F.,15  Fulton St.,Manhattan,New York,New York,15.0,Fulton,,,,St.,,,,O'Connor
8418,1178,1895,Trows,765.0,Restaurants,O'Donnell Catharine,5  Pell St.,Manhattan,New York,New York,5.0,Pell,,,,St.,,,,O'Donnell
8419,1179,1895,Trows,765.0,Restaurants,Oehsen Edward,154.5  Christopher St.,Manhattan,New York,New York,154.5,Christopher,,,,St.,,,,Oehsen
8420,1180,1895,Trows,765.0,Restaurants,O'Hare Thomas,152  Prince St.,Manhattan,New York,New York,152.0,Prince,,,,St.,,,,O'Hare
8421,1181,1895,Trows,765.0,Restaurants,Ohmels P. M. & Co.,146  Fulton St.,Manhattan,New York,New York,146.0,Fulton,,,,St.,,,,Ohmels
8422,1182,1895,Trows,765.0,Restaurants,O'Leary Jane,36  3 Ave.,Manhattan,New York,New York,36.0,3,,,,Ave.,,,,O'Leary
8423,1183,1895,Trows,765.0,Restaurants,Oliver George A.,830  3 Ave.,Manhattan,New York,New York,830.0,3,,,,Ave.,,,,Oliver
8424,1184,1895,Trows,765.0,Restaurants,Olsen Martin,53  Park St.,Manhattan,New York,New York,53.0,Park,,,,St.,,,,Olsen
8425,1185,1895,Trows,765.0,Restaurants,O'Neill Andrew F. ,53  Clinton Mkt.,Manhattan,New York,New York,53.0,Clinton,,,,Mkt.,,,,O'Neill
8426,1186,1895,Trows,765.0,Restaurants,O'Neill Andrew F. ,385  3 Ave.,Manhattan,New York,New York,385.0,3,,,,Ave.,,,,O'Neill
8427,1187,1895,Trows,765.0,Restaurants,O'Neill John,358  6 Ave.,Manhattan,New York,New York,358.0,6,,,,Ave.,,,,O'Neill
8428,1188,1895,Trows,765.0,Restaurants,O'Neill John,366  6 Ave.,Manhattan,New York,New York,366.0,6,,,,Ave.,,,,O'Neill
8429,1189,1895,Trows,765.0,Restaurants,Orcutt Edwin B.,200  Broadway,Manhattan,New York,New York,200.0,Broadway,,,,,,,,Orcutt
8430,1190,1895,Trows,765.0,Restaurants,Orcutt Frank E.,159  Hudson St.,Manhattan,New York,New York,159.0,Hudson,,,,St.,,,,Orcutt
8431,1191,1895,Trows,765.0,Restaurants,Orth Henry,115  Broad St.,Manhattan,New York,New York,115.0,Broad,,,,St.,,,,Orth
8432,1192,1895,Trows,766.0,Restaurants,Osborn J. Harvey,240  3 Ave.,Manhattan,New York,New York,240.0,3,,,,Ave.,,,,Osborn
8433,1193,1895,Trows,766.0,Restaurants,Osborn J. Harvey,489  Pearl St.,Manhattan,New York,New York,489.0,Pearl,,,,St.,,,,Osborn
8434,1194,1895,Trows,766.0,Restaurants,Osborne Anne,587  Hudson St.,Manhattan,New York,New York,587.0,Hudson,,,,St.,,,,Osborne
8435,1195,1895,Trows,766.0,Restaurants,Ossi Emilia,161  Bleecker St.,Manhattan,New York,New York,161.0,Bleecker,,,,St.,,,,Ossi
8436,1196,1895,Trows,766.0,Restaurants,Ost George,1085  1 Ave.,Manhattan,New York,New York,1085.0,1,,,,Ave.,,,,Ost
8437,1197,1895,Trows,766.0,Restaurants,Ost George,695  Morris Ave.,Manhattan,New York,New York,695.0,Morris,,,,Ave.,,,,Ost
8438,1198,1895,Trows,766.0,Restaurants,Oswald Fidelius,1106  2 Ave.,Manhattan,New York,New York,1106.0,2,,,,Ave.,,,,Oswald
8439,1199,1895,Trows,766.0,Restaurants,Otte Emma,7  St. Marks  Pl.,Manhattan,New York,New York,7.0,St. Marks ,,,,Pl.,,,,Otte
8440,1200,1895,Trows,766.0,Restaurants,Pacifico Luigi,91  Mulberry St.,Manhattan,New York,New York,91.0,Mulberry,,,,St.,,,,Pacifico
8441,1201,1895,Trows,766.0,Restaurants,Packhard Robert L.,15 W. Houston St.,Manhattan,New York,New York,15.0,Houston,,,W.,St.,,,,Packhard
8442,1202,1895,Trows,766.0,Restaurants,Page Louis,48 E. 12 St.,Manhattan,New York,New York,48.0,12,,,E.,St.,,,,Page
8443,1203,1895,Trows,766.0,Restaurants,Page Philip,78  1 Ave.,Manhattan,New York,New York,78.0,1,,,,Ave.,,,,Page
8444,1204,1895,Trows,766.0,Restaurants,Pahl Charles,78 E. 9 St.,Manhattan,New York,New York,78.0,9,,,E.,St.,,,,Pahl
8445,1205,1895,Trows,766.0,Restaurants,Paine Mary J.,41  Bowery St.,Manhattan,New York,New York,41.0,Bowery,,,,St.,,,,Paine
8446,1206,1895,Trows,766.0,Restaurants,Pappadaces Peter,66  Oliver St.,Manhattan,New York,New York,66.0,Oliver,,,,St.,,,,Pappadaces
8447,1207,1895,Trows,766.0,Restaurants,Parker Charles H.,1027  6 Ave.,Manhattan,New York,New York,1027.0,6,,,,Ave.,,,,Parker
8448,1208,1895,Trows,766.0,Restaurants,Parker Patrick ,1154  3 Ave.,Manhattan,New York,New York,1154.0,3,,,,Ave.,,,,Parker
8449,1209,1895,Trows,766.0,Restaurants,Parnes Samuel,46  Essex St.,Manhattan,New York,New York,46.0,Essex,,,,St.,,,,Parnes
8450,1210,1895,Trows,766.0,Restaurants,Pasternak Hyman,104  Attorney St.,Manhattan,New York,New York,104.0,Attorney,,,,St.,,,,Pasternak
8451,1211,1895,Trows,766.0,Restaurants,Pankschen Charles,187  Chrystie St.,Manhattan,New York,New York,187.0,Chrystie,,,,St.,,,,Pankschen
8452,1212,1895,Trows,766.0,Restaurants,Payne Wiltshire,19  Fulton St.,Manhattan,New York,New York,19.0,Fulton,,,,St.,,,,Payne
8453,1213,1895,Trows,766.0,Restaurants,Peck Julius,140  Fulton St.,Manhattan,New York,New York,140.0,Fulton,,,,St.,,,,Peck
8454,1214,1895,Trows,766.0,Restaurants,Peck Julius,107  Nassau St.,Manhattan,New York,New York,107.0,Nassau,,,,St.,,,,Peck
8455,1215,1895,Trows,766.0,Restaurants,Peck Julius,29  Ann St.,Manhattan,New York,New York,29.0,Ann,,,,St.,,,,Peck
8456,1216,1895,Trows,766.0,Restaurants,Pell Eva V.,199  Bleecker St.,Manhattan,New York,New York,199.0,Bleecker,,,,St.,,,,Pell
8457,1217,1895,Trows,766.0,Restaurants,Pell Joshua S.,10  Ann St.,Manhattan,New York,New York,10.0,Ann,,,,St.,,,,Pell
8458,1218,1895,Trows,766.0,Restaurants,Pelletteri Louis,167  Elizabeth St.,Manhattan,New York,New York,167.0,Elizabeth,,,,St.,,,,Pelletteri
8459,1219,1895,Trows,766.0,Restaurants,Pellini John,1598  3 Ave.,Manhattan,New York,New York,1598.0,3,,,,Ave.,,,,Pellini
8460,1220,1895,Trows,766.0,Restaurants,Penrose William,504  11 Ave.,Manhattan,New York,New York,504.0,11,,,,Ave.,,,,Penrose
8461,1221,1895,Trows,766.0,Restaurants,Pepper J.,34 E. 14 St.,Manhattan,New York,New York,34.0,14,,,E.,St.,,,,Pepper
8462,1222,1895,Trows,766.0,Restaurants,Perles Leon,116  Chrystie St.,Manhattan,New York,New York,116.0,Chrystie,,,,St.,,,,Perles
8463,1223,1895,Trows,766.0,Restaurants,Perpites Carl,158 E. Houston St.,Manhattan,New York,New York,158.0,Houston,,,E.,St.,,,,Perpites
8464,1224,1895,Trows,766.0,Restaurants,Pesachowitz Moses,35  Canal St.,Manhattan,New York,New York,35.0,Canal,,,,St.,,,,Pesachowitz
8465,1225,1895,Trows,766.0,Restaurants,Peter Charles,1659  3 Ave.,Manhattan,New York,New York,1659.0,3,,,,Ave.,,,,Peter
8466,1226,1895,Trows,766.0,Restaurants,Peters Sarkis,203  Broadway,Manhattan,New York,New York,203.0,Broadway,,,,,,,,Peters
8467,1227,1895,Trows,766.0,Restaurants,Peters William,38  Stanton St.,Manhattan,New York,New York,38.0,Stanton,,,,St.,,,,Peters
8468,1228,1895,Trows,766.0,Restaurants,Petersen Louis,17  1 St.,Manhattan,New York,New York,17.0,1,,,,St.,,,,Petersen
8469,1229,1895,Trows,766.0,Restaurants,Petersen John O.,193  Reade St.,Manhattan,New York,New York,193.0,Reade,,,,St.,,,,Petersen
8470,1230,1895,Trows,766.0,Restaurants,Petersen John O.,203  Chambers St.,Manhattan,New York,New York,203.0,Chambers,,,,St.,,,,Petersen
8471,1231,1895,Trows,766.0,Restaurants,Peterson Richard,167 E. 34 St.,Manhattan,New York,New York,167.0,34,,,E.,St.,,,,Peterson
8472,1232,1895,Trows,766.0,Restaurants,Petsch C. Herman,39 W. 4 St.,Manhattan,New York,New York,39.0,4,,,W.,St.,,,,Petsch
8473,1233,1895,Trows,766.0,Restaurants,Peyson Solomon,1  Pike St.,Manhattan,New York,New York,1.0,Pike,,,,St.,,,,Peyson
8474,1234,1895,Trows,766.0,Restaurants,Pfieffer John,411  Canal St.,Manhattan,New York,New York,411.0,Canal,,,,St.,,,,Pfieffer
8475,1235,1895,Trows,766.0,Restaurants,Phipps Dorcas V.,107  7 Ave.,Manhattan,New York,New York,107.0,7,,,,Ave.,,,,Phipps
8476,1236,1895,Trows,766.0,Restaurants,Pick Caroline,802  1 Ave.,Manhattan,New York,New York,802.0,1,,,,Ave.,,,,Pick
8477,1237,1895,Trows,766.0,Restaurants,Pick Henry,80  Nassau St.,Manhattan,New York,New York,80.0,Nassau,,,,St.,,,,Pick
8478,1238,1895,Trows,766.0,Restaurants,Pigano Nicholas,106 E. 125 St.,Manhattan,New York,New York,106.0,125,,,E.,St.,,,,Pigano
8479,1239,1895,Trows,766.0,Restaurants,Pigniuolo Frank,193  Mulberry St.,Manhattan,New York,New York,193.0,Mulberry,,,,St.,,,,Pigniuolo
8480,1240,1895,Trows,766.0,Restaurants,Pione Victor,118 E. 11 St.,Manhattan,New York,New York,118.0,11,,,E.,St.,,,,Pione
8481,1241,1895,Trows,766.0,Restaurants,Pitman William,324  Greenwich St.,Manhattan,New York,New York,324.0,Greenwich,,,,St.,,,,Pitman
8482,1242,1895,Trows,766.0,Restaurants,Planz Christian ,123  Park Row,Manhattan,New York,New York,123.0,Park,,,,Row,,,,Planz
8483,1243,1895,Trows,766.0,Restaurants,Plavano L.,38 W. 29 St.,Manhattan,New York,New York,38.0,29,,,W.,St.,,,,Plavano
8484,1244,1895,Trows,766.0,Restaurants,Pleger Henry,34  Broadway,Manhattan,New York,New York,34.0,Broadway,,,,,,,,Pleger
8485,1245,1895,Trows,766.0,Restaurants,Plympton Restaurant Co.,1164  Broadway,Manhattan,New York,New York,1164.0,Broadway,,,,,,,,Plympton
8486,1246,1895,Trows,766.0,Restaurants,Poggi Thomas,37  Baxter St.,Manhattan,New York,New York,37.0,Baxter,,,,St.,,,,Poggi
8487,1247,1895,Trows,766.0,Restaurants,Polegre Guillermo,214  Pearl St.,Manhattan,New York,New York,214.0,Pearl,,,,St.,,,,Polegre
8488,1248,1895,Trows,766.0,Restaurants,Pols Edward H.,173  Greenwich St.,Manhattan,New York,New York,173.0,Greenwich,,,,St.,,,,Pols
8489,1249,1895,Trows,766.0,Restaurants,Polymero & Ringa,11 E. 42 St.,Manhattan,New York,New York,11.0,42,,,E.,St.,,,,Polymero
8490,1250,1895,Trows,766.0,Restaurants,Pons G.,53 W. 28 St.,Manhattan,New York,New York,53.0,28,,,W.,St.,,,,Pons
8491,1251,1895,Trows,766.0,Restaurants,Pontin William S.,46  Franklin St.,Manhattan,New York,New York,46.0,Franklin,,,,St.,,,,Pontin
8492,1252,1895,Trows,766.0,Restaurants,Popp Christopher ,521  Lexington Ave.,Manhattan,New York,New York,521.0,Lexington,,,,Ave.,,,,Popp
8493,1253,1895,Trows,766.0,Restaurants,Popper Louis,148  Avenue C St.,Manhattan,New York,New York,148.0,Avenue C,,,,St.,,,,Popper
8494,1254,1895,Trows,766.0,Restaurants,Power John,52  Cedar St.,Manhattan,New York,New York,52.0,Cedar,,,,St.,,,,Power
8495,1255,1895,Trows,766.0,Restaurants,Powers Charles R.,287  3 Ave.,Manhattan,New York,New York,287.0,3,,,,Ave.,,,,Powers
8496,1256,1895,Trows,766.0,Restaurants,Prell Otto,206 E. Houston St.,Manhattan,New York,New York,206.0,Houston,,,E.,St.,,,,Prell
